bar,beat,note,chord,replaced,original_value
1,1,43,C6,True,37
1,2,42,C6,False,
1,3,50,C6,True,52
1,4,48,C6,True,42
2,1,38,D7911#,True,37
2,2,50,D7911#,False,
2,3,49,D7911#,True,52
2,4,42,D7911#,False,
3,1,48,D-7,False,
3,2,48,D-7,False,
3,3,52,G79b,True,52
3,4,50,G79b,False,
4,1,37,C6,True,47
4,2,41,Eb7,True,42
4,3,45,D7,False,
4,4,42,Db7,True,44
5,1,37,C6,False,
5,2,40,C6,True,50
5,3,41,C6,True,50
5,4,52,C6,False,
6,1,47,D7911#,False,
6,2,43,D7911#,True,50
6,3,47,D7911#,False,
6,4,49,D7911#,True,52
7,1,52,D-7,True,48
7,2,52,D-7,True,48
7,3,38,G79b,False,
7,4,43,G79b,True,51
8,1,42,C6,False,
8,2,51,C6,True,50
8,3,37,C6,False,
8,4,50,C6,False,
9,1,45,G-7,True,41
9,2,46,G-7,True,50
9,3,38,C79b,True,41
9,4,48,C79b,True,44
10,1,50,Fj7,False,
10,2,48,Fj7,False,
10,3,43,B7,True,50
10,4,52,B7,True,50
11,1,51,E-7,True,42
11,2,39,E-7,True,48
11,3,42,A-7,False,
11,4,52,A-7,False,
12,1,52,D-7,True,37
12,2,50,D-7,True,37
12,3,38,G7,True,50
12,4,42,Db7,True,50
13,1,37,C6,False,
13,2,43,C6,True,37
13,3,40,C6,True,52
13,4,38,C6,True,42
14,1,40,D7911#,True,38
14,2,48,D7911#,False,
14,3,48,D7911#,True,37
14,4,51,D7911#,True,37
15,1,37,D-7,False,
15,2,43,D-7,True,37
15,3,38,G79b,False,
15,4,38,G79b,False,
16,1,37,C6,False,
16,2,37,C6,True,38
16,3,45,C6,True,38
16,4,42,C6,False,
17,1,37,C6,False,
17,2,38,C6,True,50
17,3,45,C6,True,37
17,4,38,C6,True,38
18,1,42,D7911#,True,52
18,2,49,D7911#,True,50
18,3,49,D7911#,True,42
18,4,41,D7911#,True,47
19,1,48,D-7,False,
19,2,48,D-7,False,
19,3,37,G79b,True,50
19,4,42,G79b,True,52
20,1,41,C6,True,47
20,2,40,Eb7,True,42
20,3,46,D7,True,37
20,4,46,Db7,True,50
21,1,43,C6,True,37
21,2,38,C6,True,38
21,3,38,C6,True,42
21,4,50,C6,True,50
22,1,37,D7911#,True,52
22,2,47,D7911#,True,42
22,3,44,D7911#,True,41
22,4,42,D7911#,False,
23,1,42,D-7,False,
23,2,37,D-7,True,52
23,3,50,G79b,False,
23,4,49,G79b,True,51
24,1,38,C6,True,42
24,2,39,C6,True,50
24,3,42,C6,True,50
24,4,43,C6,True,50
25,1,52,G-7,True,50
25,2,50,G-7,False,
25,3,41,C79b,False,
25,4,44,C79b,False,
26,1,52,Fj7,True,37
26,2,43,Fj7,True,37
26,3,48,B7,False,
26,4,40,B7,True,38
27,1,44,E-7,True,42
27,2,39,E-7,True,37
27,3,50,A-7,True,42
27,4,42,A-7,True,52
28,1,42,D-7,False,
28,2,40,D-7,True,48
28,3,48,G7,True,51
28,4,45,Db7,True,38
29,1,38,C6,True,43
29,2,51,C6,True,50
29,3,37,C6,False,
29,4,38,C6,True,52
30,1,42,D7911#,True,52
30,2,46,D7911#,True,42
30,3,37,D7911#,True,37
30,4,41,D7911#,True,52
31,1,47,D-7,True,48
31,2,39,D-7,True,48
31,3,50,G79b,True,38
31,4,41,G79b,True,38
32,1,45,C6,True,37
32,2,50,C6,False,
32,3,38,C6,True,37
32,4,50,C6,False,
33,1,46,C6,True,42
33,2,52,C6,False,
