bar,beat,note,chord,replaced,original_value
1,1,46,F-,True,37
1,2,32,F-,True,38
1,3,48,Gm7b5,True,38
1,4,48,Gm7b5,True,41
2,1,34,F-/Ab,True,44
2,2,36,F-/Ab,True,44
2,3,35,Bb-6,True,44
2,4,38,Bb-6,True,47
3,1,43,F-/C,False,
3,2,50,F-/C,True,43
3,3,46,F-/C,True,44
3,4,34,F-/C,True,41
4,1,36,Gm7b5,True,38
4,2,36,Gm7b5,True,50
4,3,48,C7,True,47
4,4,50,C7,False,
5,1,35,F-,True,48
5,2,42,F-,True,38
5,3,38,Gm7b5,False,
5,4,35,Gm7b5,True,41
6,1,41,F-/Ab,False,
6,2,43,F-/Ab,True,43
6,3,44,Bb-6,False,
6,4,44,Bb-6,False,
7,1,38,F-/C,False,
7,2,45,F-/C,True,32
7,3,48,F-/C,True,43
7,4,43,F-/C,False,
8,1,42,Gm7b5,True,37
8,2,37,Gm7b5,False,
8,3,41,F-,True,43
8,4,48,F-,True,44
9,1,41,F-7,True,44
9,2,33,F-7,True,37
9,3,32,Gm7b5,True,37
9,4,37,Gm7b5,False,
10,1,40,F-/Ab,True,37
10,2,46,F-/Ab,True,38
10,3,33,Bb-6,False,
10,4,48,Bb-6,True,44
11,1,44,F-/C,True,44
11,2,49,F-/C,True,38
11,3,34,F-/C,True,41
11,4,43,F-/C,True,52
12,1,37,Gm7b5,True,51
12,2,35,Gm7b5,True,48
12,3,44,C7,True,48
12,4,39,C7,True,47
13,1,47,F-,True,48
13,2,48,F-,False,
13,3,42,Gm7b5,True,51
13,4,34,Gm7b5,True,51
14,1,41,F-/Ab,True,40
14,2,33,F-/Ab,True,44
14,3,32,Bb-6,True,44
14,4,37,Bb-6,True,37
15,1,35,F-/C,True,33
15,2,33,F-/C,False,
15,3,33,F-/C,True,33
15,4,48,F-/C,True,33
16,1,42,Gm7b5,False,
16,2,44,Gm7b5,False,
16,3,44,F-,False,
16,4,43,F-,True,44
17,1,35,F-7,True,44
17,2,44,F-7,False,
17,3,32,F-7,True,44
17,4,42,F-7,False,
18,1,33,Bb79#,False,
18,2,41,Bb79#,True,33
18,3,33,Bb79#,False,
18,4,42,Bb79#,False,
19,1,34,Ebj7,True,42
19,2,33,Ebj7,True,51
19,3,50,Ebj7,False,
19,4,37,Ebj7,True,48
20,1,37,Ebj7,True,33
20,2,41,Ebj7,True,50
20,3,34,Ebj7,True,40
20,4,39,Ebj7,True,42
