bar,beat,note,chord,replaced,original_value
1,1,45,G-7,True,42
1,2,42,G-7,False,
1,3,46,C7,True,42
1,4,47,C7,True,42
2,1,43,G-7,True,40
2,2,37,G-7,True,38
2,3,42,C7,False,
2,4,41,C7,False,
3,1,38,G-7,True,40
3,2,48,G-7,True,40
3,3,40,C7,True,40
3,4,40,C7,False,
4,1,39,G-7,True,42
4,2,39,G-7,True,40
4,3,38,C7,True,40
4,4,41,C7,True,50
5,1,47,F6,False,
5,2,37,F6,True,47
5,3,38,D-7,True,45
5,4,49,D-7,True,43
6,1,40,G-7,True,42
6,2,40,G-7,True,42
6,3,49,C7,True,44
6,4,48,C7,True,47
7,1,47,F6,False,
7,2,37,F6,True,38
7,3,37,F6,True,50
7,4,46,F6,True,40
8,1,43,A-7,True,38
8,2,45,A-7,False,
8,3,46,D7,True,47
8,4,50,D7,True,48
9,1,43,G-7,True,50
9,2,43,G-7,True,41
9,3,45,C7,True,38
9,4,50,C7,True,38
10,1,40,G-7,True,38
10,2,38,G-7,False,
10,3,38,C7,False,
10,4,44,C7,True,45
11,1,44,G-7,True,50
11,2,39,G-7,True,40
11,3,49,C7,True,40
11,4,42,C7,True,38
12,1,46,G-7,True,42
12,2,45,G-7,True,42
12,3,44,C7,True,50
12,4,50,C7,True,47
13,1,38,F6,True,48
13,2,39,F6,True,45
13,3,46,D-7,True,43
13,4,38,D-7,True,48
14,1,45,G-7,True,42
14,2,49,G-7,True,43
14,3,47,C7,True,45
14,4,40,C7,True,47
15,1,47,F6,True,48
15,2,42,F6,False,
15,3,45,F6,True,50
15,4,37,F6,True,38
16,1,48,F6,True,43
16,2,50,F6,True,43
16,3,50,F6,True,38
16,4,45,F6,False,
17,1,45,F7,True,48
17,2,41,F7,True,40
17,3,44,F7,True,45
17,4,47,F7,True,43
18,1,42,C-7,True,45
18,2,46,C-7,True,47
18,3,47,F7,True,48
18,4,47,F7,True,40
19,1,43,Bb6,True,42
19,2,40,Bb6,True,45
19,3,42,Bb6,True,43
19,4,40,Bb6,True,45
20,1,45,Bb6,False,
20,2,44,Bb6,True,48
20,3,41,Bb6,False,
20,4,37,Bb6,False,
21,1,42,G7,True,50
21,2,42,G7,True,37
21,3,38,G7,True,42
21,4,46,G7,True,41
22,1,50,G7,False,
22,2,41,G7,True,47
22,3,47,G7,False,
22,4,45,G7,False,
23,1,38,C7,True,45
23,2,46,C7,True,44
23,3,43,C7,True,42
23,4,37,C7,False,
24,1,41,C7,True,50
24,2,49,C7,True,43
24,3,44,C7,True,42
24,4,39,C7,True,45
25,1,37,G-7,False,
25,2,40,G-7,True,38
25,3,38,C7,False,
25,4,38,C7,False,
26,1,46,G-7,True,40
26,2,41,G-7,False,
26,3,47,C7,True,42
26,4,42,C7,False,
27,1,44,G-7,True,40
27,2,50,G-7,False,
27,3,38,C7,False,
27,4,44,C7,True,45
28,1,44,G-7,True,50
28,2,49,G-7,True,43
28,3,49,C7,True,45
28,4,41,C7,True,47
29,1,37,F6,True,48
29,2,41,F6,True,45
29,3,43,D-7,True,43
29,4,48,D-7,False,
30,1,42,G-7,False,
30,2,43,G-7,False,
30,3,45,C7,True,45
30,4,47,C7,False,
31,1,48,F6,False,
31,2,47,F6,True,48
31,3,50,F6,False,
31,4,47,F6,True,41
32,1,42,A-7,True,37
32,2,50,A-7,False,
32,3,45,D7,True,49
32,4,49,D7,True,45
33,1,50,G-7,False,
33,2,46,G-7,True,40
33,3,43,C7,True,41
33,4,44,C7,True,43
34,1,47,G-7,True,44
34,2,44,G-7,False,
34,3,38,C7,True,42
34,4,45,C7,False,
35,1,48,C7,True,50
