bar,beat,note,chord,replaced,original_value
1,1,50,D-7,True,34
1,2,43,D-7,True,51
1,3,50,D-7,False,
1,4,51,D-7,True,51
2,1,43,F-7,True,50
2,2,37,F-7,True,50
2,3,36,Bb7,True,49
2,4,36,Bb7,True,52
3,1,38,Ebj7,True,40
3,2,40,Ebj7,False,
3,3,37,Ebj7,True,38
3,4,46,Ebj7,True,38
4,1,36,A-7,True,40
4,2,40,A-7,False,
4,3,45,D7,True,40
4,4,38,D7,False,
5,1,38,F-7911,False,
5,2,50,F-7911,True,38
5,3,44,F-7911,True,42
5,4,51,F-7911,True,37
6,1,37,Am7b5,False,
6,2,38,Am7b5,False,
6,3,37,D7,False,
6,4,49,D7,True,37
7,1,37,Dbsus7,False,
7,2,37,Dbsus7,False,
7,3,34,Dbsus7,True,37
7,4,42,Dbsus7,False,
8,1,41,Dbsus7,True,38
8,2,51,Dbsus7,True,37
8,3,37,Dbsus7,False,
8,4,48,Dbsus7,True,37
9,1,38,G-7,False,
9,2,38,G-7,True,38
9,3,45,G-7,True,50
9,4,40,G-7,True,50
10,1,51,D7,True,38
10,2,44,D7,True,48
10,3,37,D7,True,38
10,4,50,D7,True,38
11,1,45,G-7,True,52
11,2,39,G-7,True,47
11,3,35,G-7,True,35
11,4,36,G-7,True,34
12,1,36,F-79,True,34
12,2,44,F-79,True,50
12,3,37,F-79,False,
12,4,38,F-79,False,
13,1,40,F-79,True,37
13,2,42,F-79,True,50
13,3,50,F-79,False,
13,4,34,F-79,True,42
14,1,42,Eb,False,
14,2,40,Eb,True,49
14,3,34,Eb,True,48
14,4,42,Eb,False,
15,1,51,G-7,True,34
15,2,36,G-7,True,37
15,3,43,G-7,True,50
15,4,41,G-7,True,42
16,1,37,F-7,True,40
16,2,39,F-7,True,44
16,3,38,Bb7,False,
16,4,36,Bb7,True,37
17,1,51,Ebj7,True,37
17,2,46,Ebj7,True,37
17,3,36,Ebj7,True,37
17,4,37,Ebj7,True,49
18,1,50,A-7,True,37
18,2,50,A-7,False,
18,3,50,D7,False,
18,4,42,D7,True,50
19,1,50,F-7911,True,49
19,2,35,F-7911,True,37
19,3,49,F-7911,True,50
19,4,50,F-7911,False,
20,1,41,Am7b5,True,50
20,2,39,Am7b5,True,50
20,3,50,D7,True,50
20,4,36,D7,True,50
21,1,50,Dbsus7,False,
21,2,43,Dbsus7,True,40
21,3,40,Dbsus7,False,
21,4,38,Dbsus7,False,
22,1,52,Dbsus7,True,38
22,2,48,Dbsus7,True,38
22,3,36,Dbsus7,True,38
22,4,50,Dbsus7,True,38
23,1,52,D-,True,38
23,2,43,D-,True,38
23,3,44,D-,True,38
23,4,46,D-,True,38
24,1,42,F-7,True,40
24,2,40,F-7,False,
24,3,40,Bb7,True,40
24,4,49,Bb7,True,52
25,1,35,Ebj7,True,47
25,2,48,Ebj7,True,48
25,3,43,Ebj7,True,42
25,4,34,Ebj7,True,38
26,1,35,A-7,True,40
26,2,40,A-7,False,
26,3,47,D7,True,45
26,4,38,D7,True,44
27,1,44,F-7911,False,
27,2,48,F-7911,True,44
27,3,40,F-7911,True,44
27,4,41,F-7911,True,44
28,1,43,Am7b5,True,44
28,2,42,Am7b5,True,44
28,3,46,D7,True,44
28,4,42,D7,True,44
29,1,52,Dbsus7,True,45
29,2,43,Dbsus7,True,45
29,3,36,Dbsus7,True,45
29,4,36,Dbsus7,True,45
30,1,39,Dbsus7,True,45
30,2,49,Dbsus7,True,45
30,3,50,Dbsus7,True,45
30,4,45,Dbsus7,False,
31,1,51,G-7,True,45
31,2,35,G-7,True,45
31,3,47,G-7,True,45
31,4,45,G-7,True,45
32,1,38,D7,True,45
32,2,35,D7,True,43
32,3,44,D7,True,43
32,4,51,D7,True,43
33,1,52,G-79,True,42
33,2,37,G-79,True,42
33,3,42,G-79,False,
33,4,49,G-79,True,42
34,1,40,F-79,True,41
34,2,41,F-79,False,
34,3,49,F-79,True,42
34,4,43,F-79,True,42
