bar,beat,note,chord,replaced,original_value
1,1,38,C-,True,44
1,2,37,C-,True,45
1,3,43,C-,True,45
1,4,48,C-,True,48
2,1,50,C-,True,50
2,2,50,C-,False,
2,3,46,C-,True,42
2,4,50,C-,False,
3,1,40,C-,True,38
3,2,45,C-,False,
3,3,50,C-,True,38
3,4,41,C-,True,42
4,1,38,C-,False,
4,2,44,C-,True,44
4,3,42,C-,True,37
4,4,39,C-,True,42
5,1,42,C-,True,41
5,2,42,C-,False,
5,3,45,C-,True,41
5,4,44,C-,False,
6,1,40,C-,True,42
6,2,40,C-,False,
6,3,47,C-,True,50
6,4,51,C-,False,
7,1,46,C-,True,41
7,2,51,C-,False,
7,3,40,C-,True,52
7,4,51,C-,False,
8,1,50,C-,False,
8,2,51,C-,True,44
8,3,42,C-,True,43
8,4,45,C-,False,
9,1,40,C-,True,50
9,2,45,C-,True,43
9,3,44,C-,True,50
9,4,50,C-,False,
10,1,43,C-,False,
10,2,50,C-,False,
10,3,46,C-,True,42
10,4,39,C-,True,41
11,1,42,C-,False,
11,2,39,C-,True,50
11,3,47,C-,True,38
11,4,40,C-,False,
12,1,37,C-,True,42
12,2,42,C-,False,
12,3,46,C-,True,42
12,4,42,C-,True,42
13,1,50,C-,True,40
13,2,52,C-,True,40
13,3,40,C-,True,42
13,4,40,C-,True,42
14,1,44,C-,True,42
14,2,51,C-,True,50
14,3,42,C-,False,
14,4,45,C-,True,42
15,1,41,C-,True,38
15,2,45,C-,True,38
15,3,50,C-,True,41
15,4,42,C-,True,42
16,1,42,C-,True,40
16,2,50,C-,False,
16,3,48,C-,True,48
16,4,40,C-,True,47
17,1,46,Eb79#,True,47
17,2,51,Eb79#,True,50
17,3,51,Eb79#,False,
17,4,48,Eb79#,True,51
18,1,51,Eb79#,True,52
18,2,47,Eb79#,True,47
18,3,42,Eb79#,True,50
18,4,45,Eb79#,True,45
19,1,44,C79#,True,44
19,2,40,C79#,True,44
19,3,40,C79#,True,38
19,4,38,C79#,True,38
20,1,41,C79#,True,40
20,2,45,C79#,True,37
20,3,43,C79#,True,42
20,4,43,C79#,True,42
21,1,48,Ab7alt,True,42
21,2,50,Ab7alt,True,44
21,3,42,Ab7alt,False,
21,4,48,Ab7alt,True,41
22,1,52,Ab7alt,True,51
22,2,52,Ab7alt,True,51
22,3,37,Ab7alt,True,50
22,4,48,Ab7alt,True,51
23,1,39,G7alt,True,41
23,2,43,G7alt,True,42
23,3,51,G7alt,False,
23,4,45,G7alt,True,50
24,1,40,G7alt,True,48
24,2,45,G7alt,False,
24,3,39,G7alt,True,50
24,4,38,G7alt,True,44
25,1,43,C-,False,
25,2,47,C-,True,50
25,3,40,C-,True,43
25,4,52,C-,True,43
26,1,37,C-,True,50
26,2,37,C-,True,40
26,3,52,C-,True,41
26,4,37,C-,True,44
27,1,38,C-,True,44
27,2,37,C-,True,50
27,3,42,C-,True,42
27,4,49,C-,True,42
28,1,52,C-,True,41
28,2,47,C-,True,45
28,3,46,C-,True,50
28,4,50,C-,False,
29,1,41,C-,True,43
29,2,40,C-,True,43
29,3,50,C-,False,
29,4,42,C-,True,40
30,1,39,C-,False,
30,2,50,C-,False,
30,3,52,C-,True,42
30,4,37,C-,False,
31,1,51,C-,False,
31,2,51,C-,True,50
31,3,43,C-,True,48
31,4,47,C-,True,48
32,1,44,C-,True,47
32,2,45,C-,False,
32,3,46,C-,True,43
32,4,39,C-,True,42
33,1,47,C-,True,43
33,2,49,C-,True,42
33,3,41,C-,False,
33,4,37,C-,True,40
34,1,39,C-,False,
34,2,43,C-,True,39
34,3,42,C-,True,38
34,4,44,C-,False,
35,1,48,C-,True,43
35,2,50,C-,True,45
35,3,43,C-,True,47
35,4,47,C-,False,
36,1,45,C-,True,48
36,2,45,C-,False,
36,3,42,C-,True,50
36,4,44,C-,False,
37,1,50,C-,True,43
37,2,50,C-,False,
37,3,40,C-,True,50
37,4,49,C-,True,44
38,1,47,C-,True,42
38,2,37,C-,True,50
38,3,49,C-,True,52
38,4,51,C-,False,
39,1,41,C-,True,50
39,2,42,C-,False,
39,3,45,C-,True,43
39,4,43,C-,True,45
40,1,48,C-,True,47
40,2,48,C-,False,
40,3,50,C-,False,
40,4,48,C-,True,51
41,1,50,C-,True,44
41,2,43,C-,False,
41,3,48,C-,True,44
41,4,42,C-,False,
42,1,42,C-,False,
42,2,48,C-,True,42
42,3,47,C-,True,42
42,4,42,C-,False,
43,1,40,C-,False,
43,2,50,C-,True,42
43,3,41,C-,True,40
43,4,39,C-,True,42
44,1,42,C-,False,
44,2,46,C-,True,42
44,3,42,C-,False,
44,4,42,C-,False,
45,1,37,C-,True,43
45,2,37,C-,True,42
45,3,48,C-,True,40
45,4,50,C-,False,
46,1,44,C-,True,42
46,2,41,C-,True,42
46,3,45,C-,True,38
46,4,37,C-,True,40
47,1,52,C-,True,44
47,2,51,C-,True,42
47,3,48,C-,True,40
47,4,48,C-,True,40
48,1,40,C-,False,
48,2,44,C-,True,47
48,3,38,C-,False,
48,4,43,C-,False,
49,1,41,Eb79#,False,
49,2,40,Eb79#,True,42
49,3,50,Eb79#,False,
49,4,51,Eb79#,False,
50,1,48,Eb79#,True,42
50,2,42,Eb79#,False,
50,3,47,Eb79#,True,42
50,4,44,Eb79#,False,
51,1,42,C79#,False,
51,2,44,C79#,True,41
51,3,48,C79#,True,42
51,4,49,C79#,True,42
52,1,40,C79#,False,
52,2,51,C79#,False,
52,3,49,C79#,True,50
52,4,44,C79#,True,45
53,1,42,Ab7alt,True,51
53,2,48,Ab7alt,False,
53,3,37,Ab7alt,True,50
53,4,37,Ab7alt,True,41
54,1,39,Ab7alt,True,51
54,2,39,Ab7alt,True,48
54,3,42,Ab7alt,True,50
54,4,39,Ab7alt,True,43
55,1,40,G7alt,False,
55,2,39,G7alt,True,41
55,3,41,G7alt,True,42
55,4,45,G7alt,False,
56,1,52,G7alt,True,50
56,2,44,G7alt,False,
56,3,37,G7alt,True,50
56,4,44,G7alt,False,
57,1,37,C-,True,43
57,2,50,C-,False,
57,3,43,C-,True,42
57,4,43,C-,True,40
58,1,41,C-,True,42
58,2,39,C-,True,40
58,3,48,C-,True,50
58,4,49,C-,True,39
59,1,41,C-,True,42
59,2,52,C-,True,40
59,3,48,C-,True,50
59,4,39,C-,True,52
60,1,44,C-,True,51
60,2,41,C-,True,50
60,3,39,C-,True,43
60,4,38,C-,True,42
61,1,46,C-,True,40
61,2,37,C-,False,
61,3,38,C-,False,
61,4,40,C-,False,
62,1,41,C-,False,
62,2,42,C-,False,
62,3,45,C-,False,
62,4,51,C-,True,44
63,1,44,C-,True,43
63,2,50,C-,True,49
63,3,45,C-,True,47
63,4,47,C-,False,
64,1,41,C-,True,47
64,2,48,C-,True,49
64,3,48,C-,True,50
64,4,45,C-,True,42
65,1,47,C-,True,43
65,2,42,C-,False,
65,3,46,C-,True,43
65,4,47,C-,True,42
66,1,42,C-,False,
66,2,40,C-,True,39
66,3,42,C-,True,37
66,4,48,C-,True,42
67,1,40,C-,True,42
67,2,42,C-,True,50
67,3,50,C-,False,
