bar,beat,note,chord,replaced,original_value
1,1,42,Bb,True,42
1,2,41,Bb,False,
1,3,41,Bb,False,
1,4,41,Bb,True,40
2,1,40,Bb,True,41
2,2,41,Bb,True,41
2,3,42,Bb,True,41
2,4,40,Bb,True,41
3,1,42,Bb,True,41
3,2,41,Bb,True,41
3,3,43,Bb,True,42
3,4,40,Bb,True,42
4,1,41,Bb,False,
4,2,40,Bb,True,41
4,3,41,Bb,False,
4,4,41,Bb,True,44
5,1,41,Eb,False,
5,2,40,Eb,True,42
5,3,41,Eb,False,
5,4,41,Eb,True,41
6,1,41,Eb,True,42
6,2,40,Eb,True,42
6,3,43,Eb,True,41
6,4,41,Eb,True,42
7,1,41,Bb,False,
7,2,43,Bb,True,41
7,3,40,Bb,True,41
7,4,41,Bb,False,
8,1,38,G7,False,
8,2,43,G7,True,40
8,3,41,G7,True,42
8,4,42,G7,True,45
9,1,45,C-7,False,
9,2,40,C-7,True,40
9,3,42,C-7,True,38
9,4,40,C-7,True,43
10,1,41,F7,True,48
10,2,43,F7,True,42
10,3,48,F7,False,
10,4,43,F7,True,47
11,1,40,Bb,True,41
11,2,43,Bb,True,40
11,3,43,Bb,True,48
11,4,48,Bb,False,
12,1,40,Bb,True,42
12,2,41,Bb,True,38
12,3,41,Bb,True,42
12,4,40,Bb,True,43
13,1,41,NC,False,
