bar,beat,note,chord,replaced,original_value
1,1,52,Bb,True,41
1,2,45,Bb,True,37
1,3,50,F/A,True,52
1,4,38,F/A,False,
2,1,51,G-,True,38
2,2,51,G-,True,50
2,3,44,G-/F,True,48
2,4,48,G-/F,False,
3,1,43,Eb/G,True,50
3,2,47,Eb/G,True,50
3,3,48,Bb/F,False,
3,4,51,Bb/F,True,48
4,1,38,F,True,48
4,2,46,F,True,48
4,3,48,F,False,
4,4,48,F7,True,48
5,1,51,Bb,True,48
5,2,50,Bb,True,48
5,3,48,F/A,True,52
5,4,50,F/A,False,
6,1,39,G-,True,41
6,2,42,G-,True,50
6,3,42,G-/F,True,48
6,4,48,G-/F,False,
7,1,51,Eb/G,True,48
7,2,51,Eb/G,True,50
7,3,39,Bb/F,True,48
7,4,45,Bb/F,True,48
8,1,41,F,True,48
8,2,42,F,True,48
8,3,40,F#o,True,48
8,4,49,F#o,True,49
9,1,51,G-,True,50
9,2,42,G-,True,50
9,3,47,G-,True,50
9,4,50,G-,False,
10,1,49,D/F#,True,37
10,2,46,D/F#,True,37
10,3,41,D/F#,True,37
10,4,49,D/F#,True,37
11,1,46,F-,True,48
11,2,44,F-,True,48
11,3,49,F-,True,48
11,4,43,F-,True,48
12,1,44,G7,True,50
12,2,51,G7,True,50
12,3,52,G7,False,
12,4,48,G7,True,42
13,1,43,C-,False,
13,2,44,C-,True,42
13,3,46,C-,True,42
13,4,51,C-,True,43
14,1,39,Fsus,True,48
14,2,44,Fsus,True,48
14,3,43,Fsus,True,48
14,4,48,Fsus,False,
15,1,41,Bb,False,
15,2,37,Bb,False,
15,3,52,F/A,False,
15,4,49,F/A,True,52
16,1,52,G-,True,50
16,2,49,G-,True,50
16,3,48,G-/F,False,
16,4,40,G-/F,True,48
17,1,40,Eb/G,True,50
17,2,50,Eb/G,False,
17,3,48,Fsus,False,
17,4,50,F,True,48
18,1,39,Bb,True,41
18,2,47,Bb,True,51
18,3,51,Absus7,False,
18,4,51,Ab7,False,
19,1,46,Db,True,44
19,2,48,Db,True,44
19,3,43,Co,True,43
19,4,47,Co,True,41
20,1,41,Bb-,True,41
20,2,50,Bb-,True,41
20,3,37,Eb/G,False,
20,4,48,Eb/G,True,51
21,1,38,Ab,True,51
21,2,51,Ab,False,
21,3,46,Eb/G,True,50
21,4,43,C,False,
22,1,48,F-,False,
22,2,52,F-,True,48
22,3,45,Ab,True,51
22,4,46,Ab,True,51
23,1,38,Db,True,44
23,2,39,Db,True,44
23,3,42,Co,True,43
23,4,42,Co,False,
24,1,49,Bb-,True,41
24,2,48,Bb-,True,41
24,3,43,Eb/G,True,37
24,4,49,Eb/G,True,51
25,1,39,Ab,True,51
25,2,51,Ab,True,51
25,3,39,Go,True,50
25,4,44,Go,True,50
26,1,48,F7,False,
26,2,41,F7,True,48
26,3,48,F7,False,
26,4,46,F7,True,48
27,1,41,Bb,False,
27,2,45,Bb,True,41
27,3,42,F/A,True,52
27,4,44,F/A,True,50
28,1,39,G-,True,50
28,2,40,G-,True,48
28,3,48,G-/F,False,
28,4,48,G-/F,False,
29,1,47,Eb/G,True,50
29,2,47,Eb/G,True,50
29,3,39,Fsus,True,48
29,4,48,Fsus,False,
30,1,39,F,True,48
30,2,48,F,False,
30,3,52,F,True,48
30,4,43,F,True,48
31,1,41,Bb,False,
31,2,41,Bb,False,
31,3,52,F/A,True,52
31,4,46,F/A,True,50
32,1,50,G-,False,
32,2,37,G-,False,
32,3,48,G-/F,False,
32,4,47,G-/F,True,48
33,1,41,Eb/G,True,50
33,2,43,Eb/G,True,48
33,3,41,Fsus,True,48
33,4,48,Fsus,False,
34,1,45,F,True,48
34,2,52,F,True,48
34,3,45,F,True,48
34,4,43,F#o,True,37
35,1,50,G-,False,
35,2,41,G-,True,50
35,3,48,G-,True,50
35,4,44,G-,True,50
