bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,45,F7,True,47
1,3,49,F7,True,47
1,4,48,F7,True,45
2,1,38,Bb7,True,43
2,2,40,Bb7,False,
2,3,41,Bb7,False,
2,4,42,Bb7,False,
3,1,38,F7,True,43
3,2,45,F7,True,45
3,3,41,F7,True,50
3,4,45,F7,True,38
4,1,50,F7,True,52
4,2,43,F7,False,
4,3,35,F7,True,48
4,4,37,F7,True,42
5,1,48,Bb7,True,41
5,2,40,Bb7,True,38
5,3,39,Bb7,False,
5,4,38,Bb7,True,40
6,1,51,Bb7,True,41
6,2,42,Bb7,False,
6,3,38,Bb7,True,43
6,4,36,Bb7,True,50
7,1,52,F7,True,48
7,2,41,F7,True,45
7,3,45,F7,False,
7,4,39,F7,True,47
8,1,40,A-7,False,
8,2,50,A-7,True,40
8,3,44,D7,True,39
8,4,51,D7,True,39
9,1,41,G-7,True,38
9,2,36,G-7,True,40
9,3,41,G-7,False,
9,4,45,G-7,False,
10,1,47,C7,True,50
10,2,48,C7,False,
10,3,47,C7,False,
10,4,43,C7,False,
11,1,45,F7,True,48
11,2,37,F7,True,50
11,3,40,F7,True,38
11,4,42,F7,True,45
12,1,37,C7,True,50
12,2,36,C7,True,52
12,3,48,C7,True,41
12,4,49,C7,True,43
13,1,47,F7,True,37
13,2,42,F7,True,37
13,3,37,F7,False,
13,4,48,F7,False,
14,1,47,Bb7,True,48
14,2,37,Bb7,True,40
14,3,47,Bb7,True,41
14,4,42,Bb7,False,
15,1,52,F7,True,43
15,2,52,F7,True,45
15,3,50,F7,True,50
15,4,34,F7,True,47
16,1,45,F7,True,48
16,2,41,F7,True,42
16,3,49,F7,False,
16,4,43,F7,True,42
17,1,41,Bb7,False,
17,2,46,Bb7,True,45
17,3,39,Bb7,True,43
17,4,50,Bb7,True,42
18,1,47,Bb7,True,41
18,2,50,Bb7,True,48
18,3,42,Bb7,False,
18,4,45,Bb7,False,
19,1,40,F7,True,43
19,2,34,F7,True,48
19,3,36,F7,True,41
19,4,51,F7,False,
20,1,39,A-7,True,38
20,2,45,A-7,True,43
20,3,39,D7,True,44
20,4,34,D7,True,37
21,1,37,G-7,True,38
21,2,51,G-7,True,37
21,3,37,G-7,True,37
21,4,47,G-7,True,43
22,1,52,C7,True,42
22,2,38,C7,True,50
22,3,45,C7,True,47
22,4,48,C7,True,43
23,1,40,F7,False,
23,2,51,F7,True,41
23,3,50,F7,True,40
23,4,37,F7,True,45
24,1,52,C7,True,38
24,2,47,C7,True,37
24,3,36,C7,True,35
24,4,40,C7,True,44
25,1,49,F7,True,48
25,2,38,F7,True,47
25,3,37,F7,True,45
25,4,43,F7,True,45
26,1,51,Bb7,True,43
26,2,41,Bb7,True,35
26,3,40,Bb7,True,38
26,4,46,Bb7,True,43
27,1,51,F7,True,48
27,2,52,F7,True,52
27,3,47,F7,True,40
27,4,49,F7,True,42
28,1,47,F7,True,43
28,2,41,F7,True,42
28,3,41,F7,False,
28,4,52,F7,True,33
29,1,45,Bb7,True,41
29,2,52,Bb7,False,
29,3,35,Bb7,True,51
29,4,50,Bb7,False,
30,1,42,Bb7,True,48
30,2,40,Bb7,True,47
30,3,45,Bb7,False,
30,4,45,Bb7,False,
31,1,35,F7,True,43
31,2,40,F7,False,
31,3,47,F7,True,41
31,4,42,F7,False,
32,1,37,A-7,True,43
32,2,44,A-7,True,35
32,3,36,D7,True,40
32,4,45,D7,False,
33,1,43,G-7,True,50
33,2,47,G-7,True,50
33,3,46,G-7,True,43
33,4,42,G-7,False,
34,1,41,C7,False,
34,2,34,C7,True,38
34,3,41,C7,True,43
34,4,42,C7,True,47
35,1,34,F7,False,
35,2,49,F7,True,40
35,3,40,F7,True,45
35,4,50,F7,True,43
36,1,52,C7,True,44
36,2,42,C7,False,
36,3,44,C7,True,43
36,4,48,C7,True,50
37,1,47,F7,True,48
37,2,44,F7,True,37
37,3,38,F7,True,37
37,4,37,F7,True,42
38,1,44,Bb7,False,
38,2,33,Bb7,False,
38,3,34,Bb7,False,
38,4,47,Bb7,True,50
39,1,51,F7,True,51
39,2,40,F7,True,33
39,3,41,F7,False,
39,4,51,F7,False,
40,1,52,F7,False,
40,2,50,F7,True,42
40,3,48,F7,False,
40,4,42,F7,False,
41,1,48,Bb7,False,
41,2,43,Bb7,True,48
41,3,43,Bb7,True,37
41,4,46,Bb7,True,48
42,1,37,Bb7,True,41
42,2,42,Bb7,False,
42,3,43,Bb7,False,
42,4,49,Bb7,True,50
43,1,41,F7,False,
43,2,40,F7,True,51
43,3,40,F7,False,
43,4,35,F7,True,40
44,1,36,A-7,True,45
44,2,34,A-7,True,45
44,3,39,D7,True,45
44,4,39,D7,False,
45,1,52,G-7,True,38
45,2,50,G-7,True,45
45,3,50,G-7,False,
45,4,48,G-7,False,
46,1,47,C7,False,
46,2,39,C7,True,50
46,3,42,C7,True,38
46,4,47,C7,True,44
47,1,43,F7,False,
47,2,52,F7,False,
47,3,34,F7,True,45
47,4,45,F7,False,
48,1,42,C7,True,50
48,2,35,C7,True,34
48,3,45,C7,True,52
48,4,50,C7,False,
49,1,48,C7,False,
49,2,47,C7,False,
49,3,39,C7,True,45
49,4,38,C7,True,45
