bar,beat,note,chord,replaced,original_value
1,1,43,Bb7,True,37
1,2,44,Bb7,False,
1,3,37,Bb7,True,50
1,4,37,Bb7,False,
2,1,37,Eb7,False,
2,2,38,Eb7,False,
2,3,46,Eb7,True,37
2,4,40,Eb7,True,38
3,1,36,Bb7,True,38
3,2,49,Bb7,False,
3,3,47,Bb7,True,48
3,4,38,Bb7,True,38
4,1,44,Bb7,True,37
4,2,34,Bb7,True,37
4,3,43,Bb7,True,37
4,4,35,Bb7,True,38
5,1,44,Eb7,True,38
5,2,48,Eb7,True,37
5,3,46,Eb7,True,37
5,4,48,Eb7,True,37
6,1,41,Eb7,True,37
6,2,40,Eb7,True,38
6,3,39,Eb7,True,41
6,4,39,Eb7,True,38
7,1,41,Bb7,True,42
7,2,42,Bb7,True,37
7,3,34,Bb7,True,37
7,4,51,Bb7,False,
8,1,49,Bb7,True,37
8,2,45,Bb7,False,
8,3,50,Bb7,False,
8,4,39,Bb7,True,37
9,1,37,C-7,False,
9,2,43,C-7,True,37
9,3,40,C-7,True,49
9,4,39,C-7,True,37
10,1,35,F7,True,48
10,2,50,F7,False,
10,3,40,F7,True,37
10,4,50,F7,True,44
11,1,48,Bb7,True,37
11,2,45,Bb7,False,
11,3,48,Bb7,True,50
11,4,48,Bb7,True,38
12,1,44,F7,True,37
12,2,46,F7,True,37
12,3,45,F7,True,48
12,4,38,F7,False,
13,1,42,Bb7,True,37
13,2,49,Bb7,True,37
13,3,46,Bb7,True,37
13,4,46,Bb7,True,37
14,1,37,Eb7,False,
14,2,42,Eb7,True,37
14,3,37,Eb7,False,
14,4,37,Eb7,False,
15,1,49,Bb7,True,37
15,2,46,Bb7,True,50
15,3,34,Bb7,True,50
15,4,37,Bb7,False,
16,1,51,Bb7,False,
16,2,44,Bb7,True,50
16,3,47,Bb7,False,
16,4,44,Bb7,True,37
17,1,42,Eb7,False,
17,2,42,Eb7,True,44
17,3,43,Eb7,False,
17,4,34,Eb7,True,42
18,1,41,Eb7,False,
18,2,45,Eb7,True,34
18,3,49,Eb7,True,47
18,4,50,Eb7,False,
19,1,41,Bb7,True,48
19,2,36,Bb7,True,37
19,3,35,Bb7,True,37
19,4,41,Bb7,True,51
20,1,37,Bb7,True,50
20,2,42,Bb7,True,42
20,3,45,Bb7,True,48
20,4,46,Bb7,True,45
21,1,50,C-7,True,43
21,2,46,C-7,True,50
21,3,43,C-7,True,42
21,4,50,C-7,True,37
22,1,37,F7,False,
22,2,48,F7,False,
22,3,37,F7,True,50
22,4,34,F7,False,
23,1,39,Bb7,True,48
23,2,37,Bb7,True,40
23,3,49,Bb7,True,45
23,4,42,Bb7,False,
24,1,35,F7,True,43
24,2,49,F7,True,50
24,3,47,F7,True,48
24,4,42,F7,True,40
25,1,46,Bb7,True,41
25,2,41,Bb7,False,
25,3,46,Bb7,True,45
25,4,37,Bb7,True,45
26,1,51,Eb7,True,42
26,2,45,Eb7,True,34
26,3,47,Eb7,True,47
26,4,45,Eb7,True,47
27,1,43,Bb7,True,48
27,2,38,Bb7,True,48
27,3,50,Bb7,False,
27,4,36,Bb7,True,50
28,1,44,Bb7,True,51
28,2,38,Bb7,False,
28,3,39,Bb7,True,41
28,4,50,Bb7,True,37
29,1,38,Eb7,True,34
29,2,43,Eb7,True,47
29,3,43,Eb7,True,48
29,4,45,Eb7,True,48
30,1,36,Eb7,True,50
30,2,50,Eb7,True,50
30,3,40,Eb7,True,49
30,4,35,Eb7,True,50
31,1,39,Bb7,True,48
31,2,41,Bb7,False,
31,3,41,Bb7,True,37
31,4,40,Bb7,True,43
32,1,45,Bb7,True,42
32,2,50,Bb7,False,
32,3,50,Bb7,False,
32,4,37,Bb7,False,
33,1,43,C-7,False,
33,2,37,C-7,True,37
33,3,47,C-7,True,37
33,4,49,C-7,True,37
34,1,37,F7,False,
34,2,40,F7,True,37
34,3,40,F7,True,38
34,4,38,F7,True,38
35,1,37,Bb7,False,
35,2,35,Bb7,True,37
35,3,38,Bb7,False,
35,4,42,Bb7,True,38
36,1,42,F7,True,37
36,2,43,F7,True,37
36,3,36,F7,True,38
36,4,34,F7,True,38
37,1,34,Bb7,True,37
37,2,39,Bb7,True,37
37,3,47,Bb7,True,38
37,4,51,Bb7,True,37
38,1,48,Eb7,True,37
38,2,46,Eb7,True,37
38,3,37,Eb7,False,
38,4,44,Eb7,True,37
39,1,45,Bb7,True,37
39,2,45,Bb7,True,50
39,3,36,Bb7,True,37
39,4,49,Bb7,True,37
40,1,51,Bb7,False,
40,2,41,Bb7,True,37
40,3,47,Bb7,False,
40,4,50,Bb7,False,
41,1,34,Eb7,True,42
41,2,49,Eb7,True,43
41,3,50,Eb7,True,42
41,4,36,Eb7,True,42
42,1,38,Eb7,True,38
42,2,47,Eb7,True,41
42,3,46,Eb7,True,43
42,4,49,Eb7,True,42
43,1,37,Bb7,True,45
43,2,39,Bb7,True,43
43,3,43,Bb7,False,
43,4,38,Bb7,True,40
44,1,39,Bb7,True,37
44,2,34,Bb7,True,37
44,3,49,Bb7,True,41
44,4,42,Bb7,True,42
45,1,42,C-7,True,43
45,2,49,C-7,True,50
45,3,37,C-7,False,
45,4,37,C-7,False,
46,1,47,F7,True,38
46,2,35,F7,True,37
46,3,37,F7,False,
46,4,48,F7,True,38
47,1,37,Bb7,False,
47,2,34,Bb7,True,41
47,3,42,Bb7,True,45
47,4,41,Bb7,True,50
48,1,50,F7,True,43
48,2,38,F7,True,50
48,3,37,F7,True,48
48,4,40,F7,True,40
49,1,47,Bb7,True,45
49,2,37,Bb7,True,45
49,3,50,Bb7,True,42
49,4,36,Bb7,True,47
50,1,39,Eb7,True,48
50,2,50,Eb7,False,
50,3,34,Eb7,True,51
50,4,50,Eb7,True,37
51,1,37,Bb7,False,
51,2,37,Bb7,False,
51,3,38,Bb7,True,37
51,4,41,Bb7,True,37
52,1,45,Bb7,False,
52,2,49,Bb7,True,43
52,3,42,Bb7,False,
52,4,42,Bb7,False,
53,1,39,Eb7,True,42
53,2,35,Eb7,True,43
53,3,38,Eb7,True,42
53,4,47,Eb7,True,41
54,1,34,Eb7,False,
54,2,39,Eb7,True,47
54,3,50,Eb7,False,
54,4,51,Eb7,True,49
55,1,45,Bb7,True,48
55,2,37,Bb7,False,
55,3,48,Bb7,True,37
55,4,45,Bb7,False,
56,1,41,Bb7,True,50
56,2,45,Bb7,True,37
56,3,50,Bb7,False,
56,4,41,Bb7,True,50
57,1,43,C-7,True,43
57,2,39,C-7,True,50
57,3,49,C-7,True,37
57,4,50,C-7,False,
58,1,50,F7,True,37
58,2,45,F7,True,37
58,3,38,F7,False,
58,4,34,F7,True,38
59,1,45,Bb7,True,37
59,2,42,Bb7,True,38
59,3,42,Bb7,True,37
59,4,40,Bb7,True,37
60,1,37,F7,False,
60,2,37,F7,True,37
60,3,49,F7,True,38
60,4,37,F7,False,
61,1,37,Bb7,True,37
61,2,37,Bb7,False,
61,3,37,Bb7,False,
61,4,49,Bb7,True,38
62,1,38,Eb7,False,
62,2,40,Eb7,True,37
62,3,43,Eb7,True,37
62,4,46,Eb7,True,38
63,1,50,Bb7,True,38
63,2,40,Bb7,True,37
63,3,49,Bb7,True,37
63,4,42,Bb7,True,37
64,1,45,Bb7,True,43
64,2,45,Bb7,False,
64,3,50,Bb7,True,50
64,4,37,Bb7,False,
65,1,42,Eb7,False,
65,2,43,Eb7,True,44
65,3,51,Eb7,True,43
65,4,42,Eb7,False,
66,1,41,Eb7,False,
66,2,47,Eb7,True,34
66,3,35,Eb7,True,47
66,4,36,Eb7,True,50
67,1,45,Bb7,True,48
67,2,47,Bb7,True,47
67,3,41,Bb7,True,45
67,4,42,Bb7,True,43
68,1,42,Bb7,False,
68,2,37,Bb7,False,
68,3,39,Bb7,True,40
68,4,44,Bb7,True,42
69,1,35,C-7,True,43
69,2,45,C-7,True,42
69,3,38,C-7,True,41
69,4,35,C-7,True,43
70,1,41,F7,True,48
70,2,41,F7,True,37
70,3,45,F7,True,50
70,4,43,F7,True,40
71,1,47,Bb7,True,41
71,2,40,Bb7,True,40
71,3,37,Bb7,False,
71,4,42,Bb7,False,
72,1,43,F7,False,
72,2,38,F7,True,50
72,3,48,F7,False,
72,4,41,F7,True,40
73,1,49,Bb7,True,38
73,2,51,Bb7,True,42
73,3,43,Bb7,False,
73,4,37,Bb7,True,42
74,1,41,Eb7,True,41
74,2,40,Eb7,False,
74,3,37,Eb7,False,
74,4,45,Eb7,True,37
75,1,49,Bb7,True,48
75,2,36,Bb7,True,37
75,3,48,Bb7,True,37
75,4,40,Bb7,False,
76,1,46,Bb7,True,41
76,2,43,Bb7,False,
76,3,44,Bb7,True,50
76,4,40,Bb7,True,48
77,1,41,Eb7,False,
77,2,50,Eb7,True,34
77,3,36,Eb7,True,45
77,4,41,Eb7,True,43
78,1,37,Eb7,True,41
78,2,50,Eb7,True,34
78,3,34,Eb7,True,47
78,4,50,Eb7,False,
79,1,47,Bb7,True,48
79,2,41,Bb7,False,
79,3,47,Bb7,True,37
79,4,49,Bb7,True,51
80,1,40,Bb7,True,37
80,2,34,Bb7,True,45
80,3,44,Bb7,True,51
80,4,51,Bb7,True,47
81,1,50,C-7,True,50
81,2,45,C-7,True,50
81,3,43,C-7,True,45
81,4,38,C-7,True,47
82,1,48,F7,False,
82,2,51,F7,True,50
82,3,41,F7,True,51
82,4,50,F7,True,37
83,1,41,Bb7,False,
83,2,40,Bb7,True,45
83,3,50,Bb7,False,
83,4,39,Bb7,True,42
84,1,40,F7,True,43
84,2,45,F7,True,50
84,3,48,F7,False,
84,4,45,F7,True,40
85,1,36,Bb7,True,41
