bar,beat,note,chord,replaced,original_value
1,1,43,Ebj7,True,49
1,2,50,Ebj7,False,
1,3,51,Ebj7,False,
1,4,40,Ebj7,True,40
2,1,40,F-,True,41
2,2,38,F-,True,42
2,3,45,Bb7,True,44
2,4,45,Bb7,False,
3,1,47,Ebj7,True,47
3,2,37,Ebj7,True,47
3,3,48,Ebj7,False,
3,4,48,Ebj7,True,47
4,1,48,Eb-,True,42
4,2,37,Eb-,True,41
4,3,51,Ab7,False,
4,4,45,Ab7,True,43
5,1,48,Dbj7,True,44
5,2,52,Dbj7,True,42
5,3,46,Dbj7,True,42
5,4,40,Dbj7,True,44
6,1,40,Go,True,50
6,2,52,Go,True,42
6,3,42,C7,True,44
6,4,37,C7,False,
7,1,45,Fj7,True,38
7,2,48,Fj7,True,48
7,3,43,Fj7,False,
7,4,48,Fj7,True,38
8,1,40,Fo,True,42
8,2,50,Fo,True,38
8,3,42,Bb7,True,41
8,4,48,Bb7,True,38
9,1,51,Ebj7,True,37
9,2,44,Ebj7,True,44
9,3,47,Ebj7,True,43
9,4,38,Ebj7,True,42
10,1,52,F-,True,41
10,2,51,F-,False,
10,3,37,Bb7,True,50
10,4,37,Bb7,True,48
11,1,42,Ebj7,False,
11,2,42,Ebj7,False,
11,3,48,Ebj7,True,43
11,4,41,Ebj7,True,45
12,1,42,Eb-,False,
12,2,50,Eb-,True,40
12,3,45,Ab7,True,39
12,4,48,Ab7,True,44
13,1,38,Dbj7,True,44
13,2,44,Dbj7,False,
13,3,51,Dbj7,False,
13,4,50,Dbj7,True,44
14,1,43,Go,True,50
14,2,46,Go,True,42
14,3,46,C7,True,43
14,4,51,C7,True,47
15,1,48,Fj7,False,
15,2,40,Fj7,True,38
15,3,46,Fj7,True,43
15,4,45,Fj7,True,48
16,1,42,Bb79,False,
16,2,51,Bb79,False,
16,3,41,Eb7,False,
16,4,46,Eb7,True,38
17,1,46,Abj7,True,51
17,2,50,Abj7,True,37
17,3,41,Abj7,False,
17,4,37,Abj7,False,
18,1,37,Abj7,True,51
18,2,42,Abj7,False,
18,3,39,Abj7,True,40
18,4,39,Abj7,False,
19,1,39,Ab-,False,
19,2,44,Ab-,False,
19,3,49,Ab-,True,44
19,4,43,Ab-,True,42
20,1,43,Db7,True,41
20,2,38,Db7,True,42
20,3,51,Db7,False,
20,4,52,Db7,True,44
21,1,40,Gbj7,True,48
21,2,42,Gbj7,True,49
21,3,41,Gbj7,False,
21,4,43,Gbj7,True,41
22,1,44,Gbj7,False,
22,2,42,Gbj7,True,51
22,3,43,Gbj7,True,37
22,4,43,Gbj7,True,43
23,1,47,F-,True,48
23,2,43,F-,False,
23,3,42,F-,True,43
23,4,48,F-,False,
24,1,51,Bb7,True,42
24,2,51,Bb7,False,
24,3,41,Bb7,False,
24,4,47,Bb7,False,
25,1,47,Ebj7,True,49
25,2,50,Ebj7,False,
25,3,47,Ebj7,True,43
25,4,52,Ebj7,True,40
26,1,39,F-,True,37
26,2,43,F-,False,
26,3,42,Bb7,True,43
26,4,40,Bb7,True,48
27,1,38,Ebj7,True,42
27,2,43,Ebj7,True,43
27,3,46,Ebj7,True,43
27,4,52,Ebj7,True,45
28,1,45,Eb-,False,
28,2,47,Eb-,True,40
28,3,51,Ab7,True,39
28,4,47,Ab7,True,44
29,1,44,Dbj7,False,
29,2,41,Dbj7,True,44
29,3,50,Dbj7,True,51
29,4,44,Dbj7,False,
30,1,39,Go,True,50
30,2,45,Go,True,42
30,3,41,C7,True,44
30,4,43,C7,True,44
31,1,48,Fj7,False,
31,2,38,Fj7,True,40
31,3,43,Fj7,False,
31,4,46,Fj7,True,48
32,1,42,Bb79,True,42
32,2,38,Bb79,False,
32,3,41,Bb79,False,
32,4,41,Bb79,True,47
33,1,38,Eb7,True,42
33,2,43,Eb7,True,41
33,3,37,D7,True,45
33,4,45,D7,False,
34,1,40,C7,True,44
34,2,43,C7,False,
34,3,50,F-,True,44
34,4,52,F-,True,47
35,1,41,Bb7,True,37
35,2,40,Bb7,True,40
35,3,51,Ebj7,True,42
35,4,51,Ebj7,True,45
36,1,40,Bb7,True,42
36,2,47,Bb7,True,50
36,3,43,Bb7,False,
36,4,37,Bb7,True,42
37,1,42,Ebj7,False,
37,2,42,Ebj7,False,
37,3,43,Ebj7,False,
37,4,44,Ebj7,True,45
38,1,49,F-,False,
38,2,42,F-,False,
38,3,50,Bb7,True,44
38,4,40,Bb7,True,44
39,1,38,Ebj7,False,
39,2,46,Ebj7,True,41
39,3,47,Ebj7,True,37
39,4,37,Ebj7,False,
40,1,40,Eb-,True,38
40,2,41,Eb-,False,
40,3,37,Ab7,True,51
40,4,44,Ab7,False,
41,1,44,Dbj7,False,
41,2,37,Dbj7,True,42
41,3,42,Dbj7,False,
41,4,42,Dbj7,True,44
42,1,49,Go,True,50
42,2,41,Go,True,42
42,3,50,C7,True,42
42,4,42,C7,True,37
43,1,40,Fj7,True,37
43,2,40,Fj7,True,48
43,3,45,Fj7,True,43
43,4,42,Fj7,False,
44,1,45,Fo,True,42
44,2,38,Fo,False,
44,3,40,Bb7,True,41
44,4,51,Bb7,True,37
45,1,41,Ebj7,True,44
45,2,49,Ebj7,True,44
45,3,38,Ebj7,True,43
45,4,49,Ebj7,True,42
46,1,51,F-,True,41
46,2,46,F-,True,51
46,3,38,Bb7,True,38
46,4,42,Bb7,True,48
47,1,47,Ebj7,True,42
47,2,42,Ebj7,False,
47,3,43,Ebj7,True,43
47,4,38,Ebj7,True,45
48,1,52,Eb-,True,45
48,2,40,Eb-,False,
48,3,38,Ab7,True,40
48,4,52,Ab7,True,44
49,1,44,Dbj7,False,
49,2,39,Dbj7,True,48
49,3,46,Dbj7,True,51
49,4,45,Dbj7,True,44
50,1,48,Go,True,50
50,2,46,Go,True,42
50,3,46,C7,True,44
50,4,37,C7,True,44
51,1,41,Fj7,True,48
51,2,37,Fj7,True,51
51,3,43,Fj7,False,
51,4,49,Fj7,True,48
52,1,46,Bb79,True,42
52,2,47,Bb79,True,38
52,3,46,Eb7,True,41
52,4,50,Eb7,True,40
53,1,44,Abj7,True,39
53,2,42,Abj7,True,44
53,3,37,Abj7,True,44
53,4,49,Abj7,True,45
54,1,46,Abj7,True,47
54,2,42,Abj7,True,47
54,3,46,Abj7,True,48
54,4,48,Abj7,True,50
55,1,51,Ab-,True,51
55,2,40,Ab-,True,52
55,3,41,Ab-,False,
55,4,43,Ab-,True,37
56,1,40,Db7,True,51
56,2,50,Db7,True,45
56,3,39,Db7,True,44
56,4,47,Db7,True,48
57,1,49,Gbj7,False,
57,2,49,Gbj7,True,41
57,3,49,Gbj7,True,42
57,4,43,Gbj7,True,43
58,1,44,Gbj7,True,44
58,2,37,Gbj7,True,44
58,3,38,Gbj7,True,37
58,4,40,Gbj7,True,43
59,1,48,F-,False,
59,2,52,F-,True,43
59,3,51,F-,True,43
59,4,52,F-,True,48
60,1,44,Bb7,True,42
60,2,50,Bb7,True,42
60,3,41,Bb7,False,
60,4,46,Bb7,True,51
61,1,50,Ebj7,True,50
61,2,41,Ebj7,False,
61,3,50,Ebj7,True,50
61,4,49,Ebj7,False,
62,1,44,F-,True,48
62,2,39,F-,True,42
62,3,51,Bb7,False,
62,4,52,Bb7,True,40
63,1,38,Ebj7,True,41
63,2,42,Ebj7,False,
63,3,40,Ebj7,True,48
63,4,46,Ebj7,True,47
64,1,46,Eb-,True,42
64,2,40,Eb-,False,
64,3,43,Ab7,True,39
64,4,46,Ab7,True,44
65,1,52,Dbj7,True,44
65,2,37,Dbj7,True,44
65,3,41,Dbj7,True,51
65,4,40,Dbj7,True,44
66,1,51,Go,True,50
66,2,40,Go,True,42
66,3,40,C7,True,43
66,4,45,C7,True,43
67,1,42,Fj7,True,48
67,2,51,Fj7,False,
67,3,43,Fj7,False,
67,4,43,Fj7,True,48
68,1,43,Bb79,True,42
68,2,45,Bb79,True,51
68,3,50,Bb79,True,41
68,4,45,Bb79,True,47
69,1,46,Eb7,True,42
69,2,51,Eb7,True,45
69,3,44,D7,True,45
69,4,46,D7,True,45
70,1,46,Db7,True,44
70,2,44,Db7,False,
70,3,40,C7,True,44
70,4,51,C7,True,47
71,1,46,F-,True,37
71,2,40,F-,False,
71,3,44,Bb7,True,42
71,4,51,Bb7,True,45
72,1,45,Ebj7,True,42
72,2,50,Ebj7,False,
72,3,37,Bb7,True,48
72,4,40,Bb7,True,47
73,1,42,NC,True,49
