bar,beat,note,chord,replaced,original_value
1,1,42,Dbj7,True,42
1,2,37,Dbj7,False,
1,3,48,Dbj7,True,42
1,4,37,Dbj7,True,42
2,1,48,F-7,False,
2,2,41,F-7,True,48
2,3,41,Bb7,False,
2,4,43,Bb7,True,41
3,1,46,Eb7,True,37
3,2,37,Eb7,True,37
3,3,42,Eb7,True,41
3,4,42,Eb7,True,41
4,1,45,Eb7,True,48
4,2,38,Eb7,True,42
4,3,38,Eb7,True,41
4,4,45,Eb7,True,41
5,1,49,Eb-7,True,45
5,2,42,Eb-7,True,37
5,3,45,Eb-7,False,
5,4,40,Eb-7,True,37
6,1,49,F7,True,48
6,2,46,Bb7,True,41
6,3,48,Eb7,True,42
6,4,43,Ab7,True,51
7,1,49,Db6,True,44
7,2,48,Db6,False,
7,3,38,Bb-7,True,41
7,4,37,Bb-7,True,41
8,1,43,Eb-7,True,42
8,2,40,Eb-7,True,37
8,3,42,Ab7,True,51
8,4,43,Ab7,True,38
9,1,43,Dbj7,True,44
9,2,45,Dbj7,True,37
9,3,47,Dbj7,True,51
9,4,49,Dbj7,True,44
10,1,48,Bb-7,False,
10,2,42,Bb-7,False,
10,3,45,Bb-7,True,41
10,4,38,Bb-7,True,41
11,1,38,Eb7,True,42
11,2,37,Eb7,True,37
11,3,39,Eb7,True,37
11,4,39,Eb7,True,41
12,1,45,Eb7,True,37
12,2,41,Eb7,True,37
12,3,37,Eb7,False,
12,4,44,Eb7,True,37
13,1,37,Eb-7,True,42
13,2,37,Eb-7,True,37
13,3,41,Eb-7,False,
13,4,41,Eb-7,False,
14,1,38,F7,True,48
14,2,43,Bb7,True,41
14,3,43,Eb7,True,42
14,4,51,Ab7,False,
15,1,38,Db6,True,44
15,2,37,Db6,True,44
15,3,49,Db6,False,
15,4,42,Db6,True,39
16,1,44,G7911#,False,
16,2,43,G7911#,False,
16,3,39,G7911#,True,44
16,4,39,G7911#,True,43
17,1,44,Gbj7,True,37
17,2,48,Gbj7,False,
17,3,43,Gbj7,True,44
17,4,44,Gbj7,False,
18,1,43,F#j7,True,37
18,2,39,F#j7,True,37
18,3,41,F#j7,True,44
18,4,49,F#j7,True,44
19,1,48,Gb-6,True,42
19,2,40,Gb-6,True,48
19,3,40,Gb-6,True,37
19,4,38,Gb-6,True,37
20,1,40,B7,True,42
20,2,39,B7,True,42
20,3,39,B7,True,42
20,4,40,B7,False,
21,1,47,Dbj7,True,44
21,2,43,Dbj7,False,
21,3,39,B7,True,39
21,4,45,B7,True,37
22,1,48,F-7,True,48
22,2,48,F-7,False,
22,3,47,Bb7,True,41
22,4,41,Bb7,False,
23,1,48,Eb-7,False,
23,2,44,Eb-7,True,45
23,3,40,Eb-7,True,41
23,4,44,Eb-7,True,41
24,1,47,Ab7,True,52
24,2,43,Ab7,True,40
24,3,51,Ab7,False,
24,4,41,Ab7,True,51
25,1,47,Dbj7,True,44
25,2,43,Dbj7,True,44
25,3,42,Dbj7,True,51
25,4,39,Dbj7,True,37
26,1,44,Bb-7,True,48
26,2,43,Bb-7,True,42
26,3,41,Bb-7,False,
26,4,37,Bb-7,True,37
27,1,37,Eb7,True,37
27,2,39,Eb7,True,37
27,3,38,Eb7,True,41
27,4,41,Eb7,True,41
28,1,42,Eb7,False,
28,2,37,Eb7,False,
28,3,48,Eb7,True,41
28,4,39,Eb7,True,42
29,1,37,Eb-7,True,37
29,2,48,Eb-7,False,
29,3,43,Eb-7,True,42
29,4,49,Eb-7,True,42
30,1,48,F7,False,
30,2,43,Bb7,True,41
30,3,38,Eb7,True,43
30,4,51,Ab7,False,
31,1,40,Db6,True,44
31,2,40,Db6,True,44
31,3,43,Db6,True,37
31,4,37,Db6,False,
32,1,47,Eb-7,True,44
32,2,38,Eb-7,True,38
32,3,44,Ab7,True,50
32,4,42,Ab7,True,38
33,1,46,Gbj7,True,37
33,2,40,Gbj7,True,37
33,3,49,Gbj7,True,44
33,4,43,Gbj7,True,44
34,1,44,Gbj7,True,49
34,2,47,Gbj7,True,44
34,3,44,Gbj7,False,
34,4,37,Gbj7,True,44
35,1,42,Gb-6,False,
35,2,47,Gb-6,True,37
35,3,47,Gb-6,True,49
35,4,37,Gb-6,False,
36,1,41,B7,True,42
36,2,37,B7,False,
36,3,39,B7,True,45
36,4,45,B7,False,
37,1,44,Dbj7,True,44
37,2,43,Dbj7,True,43
37,3,39,B7,False,
37,4,44,B7,True,37
38,1,49,F-7,True,48
38,2,38,F-7,True,48
38,3,44,Bb7,True,41
38,4,44,Bb7,True,42
39,1,37,Eb-7,False,
39,2,37,Eb-7,False,
39,3,38,Eb-7,True,37
39,4,38,Eb-7,True,42
40,1,40,Ab7,False,
40,2,52,Ab7,False,
40,3,42,Ab7,True,39
40,4,40,Ab7,True,42
41,1,39,Dbj7,True,44
41,2,41,Dbj7,True,44
41,3,40,Dbj7,True,39
41,4,37,Dbj7,True,48
42,1,45,Bb-7,True,48
42,2,43,Bb-7,False,
42,3,44,Bb-7,True,41
42,4,44,Bb-7,True,41
43,1,47,Eb7,True,42
43,2,43,Eb7,True,43
43,3,47,Eb7,True,41
43,4,49,Eb7,True,45
44,1,37,Eb7,True,42
44,2,45,Eb7,True,37
44,3,41,Eb7,True,41
44,4,39,Eb7,True,41
45,1,42,Eb-7,False,
45,2,48,Eb-7,False,
45,3,41,Eb-7,True,42
45,4,45,Eb-7,True,43
46,1,49,F7,True,48
46,2,48,Bb7,True,48
46,3,41,Eb7,False,
46,4,40,Ab7,True,37
47,1,47,Eb-7,True,42
47,2,37,Eb-7,False,
47,3,37,Ab7,True,39
47,4,40,Ab7,True,39
48,1,47,Dbj7,True,44
48,2,44,Dbj7,True,44
48,3,47,Dbj7,True,44
48,4,44,Dbj7,False,
49,1,41,Dbj7,True,44
49,2,39,Dbj7,True,44
49,3,44,Dbj7,False,
49,4,40,Dbj7,True,44
50,1,44,Dbj7,False,
50,2,47,Dbj7,True,40
