bar,beat,note,chord,replaced,original_value
1,1,50,Gm7b5,True,50
1,2,51,Gm7b5,True,50
1,3,48,Gm7b5,True,38
1,4,38,Gm7b5,False,
2,1,45,C79b,True,43
2,2,38,C79b,True,43
2,3,40,C79b,True,43
2,4,50,C79b,True,43
3,1,45,F-7,True,48
3,2,48,F-7,True,48
3,3,50,F-7,True,48
3,4,43,F-7,True,48
4,1,39,F-7,True,48
4,2,40,F-7,True,48
4,3,47,F-7,True,48
4,4,47,F-7,True,48
5,1,37,Bb-7,True,41
5,2,41,Bb-7,False,
5,3,41,Bb-7,False,
5,4,50,Bb-7,True,41
6,1,34,Eb7,False,
6,2,51,Eb7,True,42
6,3,51,Eb7,True,42
6,4,48,Eb7,True,42
7,1,51,Abj7,False,
7,2,39,Abj7,True,51
7,3,50,Abj7,True,51
7,4,51,Abj7,False,
8,1,39,Abj7,True,51
8,2,47,Abj7,True,51
8,3,50,Abj7,True,51
8,4,42,Abj7,True,51
9,1,49,Gm7b5,True,50
9,2,45,Gm7b5,True,50
9,3,51,Gm7b5,True,50
9,4,45,Gm7b5,False,
10,1,39,C7,True,43
10,2,44,C7,True,43
10,3,43,C7,False,
10,4,40,C7,True,43
11,1,48,F-7,True,48
11,2,37,F-7,False,
11,3,38,F-7,True,48
11,4,40,F-7,True,48
12,1,42,F-7,False,
12,2,43,F-7,True,45
12,3,34,F-7,False,
12,4,46,F-7,True,37
13,1,44,Dm7b5,True,45
13,2,38,Dm7b5,True,45
13,3,48,Dm7b5,True,45
13,4,40,Dm7b5,False,
14,1,44,G79b,True,38
14,2,48,G79b,True,38
14,3,37,G79b,True,50
14,4,49,G79b,True,50
15,1,43,C79b,False,
15,2,43,C79b,True,42
15,3,44,C79b,True,43
15,4,42,C79b,False,
16,1,43,C79b,False,
16,2,46,C79b,True,43
16,3,39,C79b,True,43
16,4,44,C79b,True,42
17,1,47,Gm7b5,True,50
17,2,39,Gm7b5,True,50
17,3,38,Gm7b5,True,50
17,4,48,Gm7b5,True,50
18,1,43,C79b,False,
18,2,50,C79b,True,42
18,3,51,C79b,True,43
18,4,40,C79b,True,50
19,1,42,F-7,True,48
19,2,48,F-7,False,
19,3,48,F-7,False,
19,4,48,F-7,False,
20,1,40,F-7,True,48
20,2,44,F-7,True,48
20,3,42,F-7,True,48
20,4,38,F-7,True,48
21,1,41,Bb-7,False,
21,2,48,Bb-7,True,41
21,3,42,Bb-7,True,41
21,4,37,Bb-7,True,41
22,1,41,Eb7,True,42
22,2,46,Eb7,True,42
22,3,47,Eb7,True,34
22,4,42,Eb7,True,42
23,1,39,Cm7b5,True,43
23,2,46,Cm7b5,True,43
23,3,43,Cm7b5,False,
23,4,40,Cm7b5,True,43
24,1,38,F79b,True,48
24,2,41,F79b,True,48
24,3,47,F79b,True,48
24,4,48,F79b,False,
25,1,47,Bb-7,True,41
25,2,44,Bb-7,True,41
25,3,46,Bb-7,True,51
25,4,39,Bb-7,True,51
26,1,48,Gm7b5,True,50
26,2,42,Gm7b5,True,50
26,3,42,C7,False,
26,4,50,C7,False,
27,1,46,F-7,True,48
27,2,37,F-7,True,47
27,3,51,F-7,True,47
27,4,48,F-7,True,42
28,1,43,Dm7b5,True,45
28,2,45,Dm7b5,False,
28,3,45,Db7,True,43
28,4,49,Db7,True,44
29,1,46,C7,True,42
29,2,39,C7,True,42
29,3,46,C7,True,50
29,4,46,C7,True,50
30,1,39,C7,True,43
30,2,37,C7,True,43
30,3,48,C7,True,50
30,4,49,C7,True,42
31,1,49,F-7,True,48
31,2,47,F-7,False,
31,3,42,F-7,False,
31,4,42,F-7,False,
32,1,48,F-7,False,
32,2,47,F-7,True,48
32,3,43,F-7,True,48
32,4,49,F-7,True,37
33,1,50,Gm7b5,False,
33,2,50,Gm7b5,False,
33,3,40,Gm7b5,True,50
33,4,40,Gm7b5,True,50
34,1,40,C79b,True,43
34,2,51,C79b,True,43
34,3,50,C79b,True,43
34,4,41,C79b,True,50
35,1,48,F-7,True,48
35,2,48,F-7,False,
35,3,37,F-7,True,43
35,4,39,F-7,True,43
36,1,48,F-7,False,
36,2,39,F-7,True,48
36,3,44,F-7,True,48
36,4,48,F-7,True,48
37,1,42,Bb-7,True,41
37,2,49,Bb-7,True,41
37,3,49,Bb-7,True,41
37,4,48,Bb-7,True,41
38,1,46,Eb7,True,42
38,2,37,Eb7,True,34
38,3,46,Eb7,True,47
38,4,38,Eb7,True,34
39,1,40,Abj7,True,51
39,2,48,Abj7,True,51
39,3,39,Abj7,True,51
39,4,46,Abj7,True,51
40,1,41,Abj7,True,51
40,2,45,Abj7,True,51
40,3,51,Abj7,False,
40,4,37,Abj7,True,51
41,1,44,Gm7b5,True,50
41,2,43,Gm7b5,True,50
41,3,41,Gm7b5,True,50
41,4,39,Gm7b5,True,50
42,1,43,C79b,True,43
42,2,42,C79b,True,43
42,3,48,C79b,True,43
42,4,43,C79b,False,
43,1,44,F-7,True,48
43,2,37,F-7,True,48
43,3,48,F-7,False,
43,4,43,F-7,True,48
44,1,47,F-7,False,
44,2,49,F-7,True,42
44,3,47,F-7,True,42
44,4,42,F-7,False,
45,1,45,Dm7b5,False,
45,2,51,Dm7b5,True,45
45,3,45,Dm7b5,True,45
45,4,51,Dm7b5,True,45
46,1,47,G79b,True,50
46,2,46,G79b,True,50
46,3,39,G79b,True,50
46,4,45,G79b,False,
47,1,38,C7,True,43
47,2,48,C7,True,43
47,3,37,C7,True,43
47,4,42,C7,False,
48,1,43,C7,False,
48,2,39,C7,True,43
48,3,41,C7,True,43
48,4,43,C7,False,
49,1,38,Gm7b5,False,
49,2,51,Gm7b5,True,50
49,3,50,Gm7b5,False,
49,4,38,Gm7b5,True,50
50,1,43,C79b,True,43
50,2,51,C79b,True,43
