bar,beat,note,chord,replaced,original_value
1,1,43,F7,True,48
1,2,41,F7,True,52
1,3,44,F7,True,43
1,4,45,F7,True,34
2,1,45,Bb7,True,48
2,2,41,Bb7,False,
2,3,51,Bb7,False,
2,4,42,Bb7,True,48
3,1,42,F7,True,52
3,2,52,F7,True,48
3,3,45,F7,True,34
3,4,46,F7,True,43
4,1,50,F#-,True,49
4,2,52,F#-,True,44
4,3,40,B7,True,42
4,4,49,B7,True,42
5,1,41,Bb7,False,
5,2,47,Bb7,True,51
5,3,48,Bb7,True,50
5,4,42,Bb7,True,48
6,1,41,Bo,True,41
6,2,49,Bo,True,42
6,3,37,Bo,True,45
6,4,37,Bo,True,48
7,1,43,E79#,True,48
7,2,52,E79#,True,47
7,3,38,Ab7913b,True,52
7,4,37,Ab7913b,True,51
8,1,44,A-7,True,52
8,2,46,A-7,True,52
8,3,43,Ab-7,True,50
8,4,45,Ab-7,True,44
9,1,50,G-7,False,
9,2,43,G-7,False,
9,3,43,G-7,True,44
9,4,49,G-7,True,44
10,1,44,C#-,False,
10,2,47,C#-,True,44
10,3,39,F#7,True,49
10,4,51,F#7,False,
11,1,42,B+7,False,
11,2,45,B+7,True,43
11,3,44,B+7,False,
11,4,45,B+7,True,42
12,1,44,B+7,True,42
12,2,46,B+7,True,44
12,3,42,B+7,False,
12,4,47,B+7,True,37
13,1,48,F7,False,
13,2,48,F7,True,52
13,3,50,F7,True,48
13,4,49,F7,True,43
14,1,40,Bb7,True,41
14,2,52,Bb7,True,51
14,3,46,Bb7,True,50
14,4,41,Bb7,True,48
15,1,48,F7,False,
15,2,40,F7,True,52
15,3,45,F7,True,43
15,4,45,F7,False,
16,1,37,F#-,True,39
16,2,39,F#-,True,37
16,3,41,B7,True,42
16,4,42,B7,True,44
17,1,45,Bb7,True,41
17,2,43,Bb7,True,51
17,3,50,Bb7,False,
17,4,47,Bb7,True,48
18,1,41,Bo,False,
18,2,50,Bo,True,42
18,3,39,Bo,True,45
18,4,33,Bo,False,
19,1,45,E79#,True,47
19,2,44,E79#,True,47
19,3,47,A7913b,True,52
19,4,52,A7913b,True,52
20,1,39,A-7,True,51
20,2,52,A-7,True,51
20,3,37,Ab-7,True,50
20,4,44,Ab-7,False,
21,1,52,G-7,True,50
21,2,38,G-7,False,
21,3,49,G-7,True,41
21,4,39,G-7,True,43
22,1,44,C#-,False,
22,2,37,C#-,True,50
22,3,49,F#7,True,49
22,4,48,F#7,True,43
23,1,39,B+7,True,42
23,2,39,B+7,True,43
23,3,44,B+7,True,44
23,4,49,B+7,True,45
24,1,45,B+7,True,34
24,2,50,B+7,True,42
24,3,37,B+7,True,44
24,4,45,B+7,True,47
25,1,43,F7,True,48
25,2,52,F7,False,
25,3,38,F7,True,43
25,4,42,F7,False,
26,1,48,Bb7,True,41
26,2,45,Bb7,True,44
26,3,42,Bb7,False,
26,4,46,Bb7,True,37
27,1,44,F7,True,38
27,2,48,F7,False,
27,3,43,F7,False,
27,4,44,F7,True,44
28,1,44,F#-,False,
28,2,50,F#-,True,33
28,3,38,B7,True,42
28,4,48,B7,True,42
29,1,48,Bb7,True,33
29,2,43,Bb7,True,33
29,3,41,Bb7,True,47
29,4,39,Bb7,True,48
30,1,42,Bo,False,
30,2,42,Bo,True,42
30,3,45,Bo,False,
30,4,51,Bo,True,51
31,1,51,E79#,True,47
31,2,47,E79#,True,47
31,3,39,A7913b,True,52
31,4,50,A7913b,True,51
32,1,52,A-7,False,
32,2,43,A-7,True,52
32,3,40,Ab-7,True,50
32,4,47,Ab-7,True,44
33,1,46,G-7,True,50
33,2,37,G-7,True,50
33,3,50,G-7,True,52
33,4,47,G-7,True,41
34,1,47,C#-,True,44
34,2,40,C#-,True,38
34,3,51,F7,True,33
34,4,39,F7,True,44
35,1,40,B+7,True,44
35,2,51,B+7,True,42
35,3,41,B+7,False,
35,4,39,B+7,True,42
36,1,42,B+7,True,41
36,2,40,B+7,True,42
36,3,41,B+7,True,42
36,4,46,B+7,True,42
37,1,39,F7,True,48
37,2,44,F7,True,34
37,3,45,F7,False,
37,4,41,F7,True,43
38,1,37,Bb7,True,41
38,2,47,Bb7,True,41
