bar,beat,note,chord,replaced,original_value
1,1,40,Eb7,False,
1,2,52,Eb7,True,47
1,3,35,Eb7,True,37
1,4,45,Eb7,True,37
2,1,39,Ab7,True,38
2,2,36,Ab7,True,38
2,3,44,Ab7,True,40
2,4,47,Ab7,True,40
3,1,40,Eb7,True,41
3,2,39,Eb7,True,43
3,3,42,Eb7,True,44
3,4,34,Eb7,True,45
4,1,43,Eb7,True,50
4,2,45,Eb7,True,47
4,3,47,Eb7,False,
4,4,41,Eb7,True,50
5,1,45,Ab7,True,50
5,2,42,Ab7,False,
5,3,40,Ab7,True,44
5,4,45,Ab7,False,
6,1,43,Ab7,True,45
6,2,50,Ab7,False,
6,3,49,Ab7,True,50
6,4,36,Ab7,True,52
7,1,50,Eb7,False,
7,2,34,Eb7,True,51
7,3,38,Eb7,True,38
7,4,43,Eb7,True,50
8,1,48,C7,True,50
8,2,36,C7,True,44
8,3,49,C7,True,43
8,4,35,C7,True,50
9,1,35,F-7,True,42
9,2,41,F-7,False,
9,3,51,F-7,False,
9,4,50,F-7,False,
10,1,37,Bb7,True,48
10,2,50,Bb7,True,40
10,3,43,Bb7,True,41
10,4,51,Bb7,True,45
11,1,38,Eb7,True,34
11,2,35,Eb7,True,50
11,3,37,Eb7,True,51
11,4,36,Eb7,True,37
12,1,50,Bb7,False,
12,2,36,Bb7,True,37
12,3,43,Bb7,True,50
12,4,49,Bb7,True,51
13,1,44,Eb7,False,
13,2,43,Eb7,False,
13,3,51,Eb7,True,42
13,4,40,Eb7,True,52
14,1,40,Ab7,True,51
14,2,36,Ab7,True,43
14,3,44,Ab7,False,
14,4,45,Ab7,False,
15,1,35,Eb7,True,45
15,2,44,Eb7,True,44
15,3,39,Eb7,True,44
15,4,46,Eb7,True,42
16,1,52,Eb7,True,41
16,2,35,Eb7,True,47
16,3,41,Eb7,True,47
16,4,40,Eb7,False,
17,1,42,Ab7,True,39
17,2,40,Ab7,True,43
17,3,46,Ab7,True,44
17,4,45,Ab7,False,
18,1,36,Ab7,True,48
18,2,41,Ab7,True,50
18,3,51,Ab7,False,
18,4,38,Ab7,True,50
19,1,51,Eb7,False,
19,2,44,Eb7,True,51
19,3,37,Eb7,True,50
19,4,43,Eb7,True,50
20,1,37,C7,True,50
20,2,37,C7,False,
20,3,38,C7,False,
20,4,36,C7,True,50
21,1,47,F-7,True,44
21,2,39,F-7,True,38
21,3,37,F-7,True,50
21,4,36,F-7,True,44
22,1,34,Bb7,True,51
22,2,42,Bb7,True,50
22,3,50,Bb7,False,
22,4,36,Bb7,True,45
23,1,34,Eb7,False,
23,2,34,Eb7,True,50
23,3,51,Eb7,False,
