bar,beat,note,chord,replaced,original_value
1,1,47,Bb,False,
1,2,41,Bb,False,
1,3,42,Bb,True,47
1,4,37,Bb,True,47
2,1,42,Bb,False,
2,2,42,Bb,False,
2,3,49,Bb,True,47
2,4,47,Bb,True,48
3,1,47,Bb,False,
3,2,43,Bb,True,47
3,3,49,Bb,True,47
3,4,38,Bb,True,47
4,1,46,Bb,True,42
4,2,49,Bb,True,47
4,3,40,Bb,True,47
4,4,51,Bb,True,47
5,1,47,Db,True,48
5,2,43,Db,True,44
5,3,37,Db,True,47
5,4,46,Db,True,45
6,1,40,Eb,True,45
6,2,38,Eb,True,34
6,3,40,Eb,True,34
6,4,43,Eb,True,47
7,1,47,Bb,True,47
7,2,45,Bb,True,42
7,3,47,Bb,False,
7,4,50,Bb,True,47
8,1,43,Bb,True,47
8,2,37,Bb,True,47
8,3,47,Bb,True,47
8,4,47,Bb,True,47
9,1,51,Gb7911#,True,37
9,2,37,Gb7911#,False,
9,3,37,Gb7911#,True,49
9,4,45,Gb7911#,True,47
10,1,40,Ab,True,51
10,2,47,Ab,True,39
10,3,48,Ab,True,47
10,4,37,Ab,True,40
11,1,43,Bb,True,47
11,2,41,Bb,False,
11,3,50,Bb,True,40
11,4,44,Bb,True,47
12,1,43,Bb,True,47
12,2,48,Bb,True,34
12,3,51,Bb,False,
12,4,45,Bb,True,48
13,1,49,Bb,True,47
13,2,50,Bb,True,42
13,3,51,Bb,True,47
13,4,47,Bb,False,
14,1,38,Bb,True,47
14,2,49,Bb,True,41
14,3,45,Bb,True,40
14,4,48,Bb,True,47
15,1,49,Bb,True,47
15,2,47,Bb,True,42
15,3,41,Bb,True,42
15,4,50,Bb,True,47
16,1,40,Bb,True,47
16,2,50,Bb,True,47
16,3,50,Bb,True,47
16,4,45,Bb,True,47
17,1,37,Db,True,47
17,2,44,Db,True,44
17,3,47,Db,True,47
17,4,38,Db,True,44
18,1,49,Eb,True,47
18,2,34,Eb,False,
18,3,47,Eb,False,
18,4,37,Eb,True,47
19,1,47,Bb,False,
19,2,38,Bb,True,47
19,3,39,Bb,True,47
19,4,38,Bb,True,48
20,1,48,Bb,True,42
20,2,42,Bb,True,40
20,3,43,Bb,True,47
20,4,46,Bb,True,47
21,1,38,Gb7911#,True,37
21,2,37,Gb7911#,False,
21,3,43,Gb7911#,True,49
21,4,49,Gb7911#,False,
22,1,50,Ab,True,47
22,2,50,Ab,True,51
22,3,47,Ab,False,
22,4,38,Ab,True,47
23,1,47,Bb,False,
23,2,41,Bb,False,
23,3,38,Bb,True,47
23,4,47,Bb,False,
24,1,50,Bb,True,47
24,2,48,Bb,True,47
24,3,43,Bb,True,51
24,4,51,Bb,True,48
25,1,39,Bbj7,True,48
25,2,40,Bbj7,True,42
25,3,47,Bbj7,True,47
25,4,41,Bbj7,True,47
26,1,47,Bbj7,False,
26,2,47,Bbj7,False,
26,3,40,Bbj7,True,51
26,4,39,Bbj7,True,48
27,1,39,Bbj7,True,47
27,2,49,Bbj7,True,47
27,3,45,Bbj7,True,47
27,4,47,Bbj7,False,
28,1,47,Bbj7,False,
28,2,45,Bbj7,True,47
28,3,38,Bbj7,True,47
28,4,47,Bbj7,True,47
29,1,50,Dbj7,True,44
29,2,47,Dbj7,True,44
29,3,49,Dbj7,True,47
29,4,50,Dbj7,True,44
30,1,41,Ebj7,True,47
30,2,37,Ebj7,True,34
30,3,43,Ebj7,True,47
30,4,47,Ebj7,True,47
31,1,47,Bbj7,True,47
31,2,41,Bbj7,False,
31,3,38,Bbj7,True,47
31,4,40,Bbj7,True,47
32,1,46,Bbj7,True,42
32,2,51,Bbj7,True,41
32,3,48,Bbj7,True,47
32,4,45,Bbj7,True,47
33,1,37,Bb-7,False,
33,2,37,Bb-7,False,
33,3,44,Fj7,False,
33,4,47,Fj7,False,
34,1,43,Ab-7,True,47
34,2,46,Ab-7,True,47
34,3,47,Eb,False,
34,4,47,Eb,False,
35,1,39,Bb,True,41
35,2,39,Bb,True,41
35,3,51,Ab-,False,
35,4,45,Ab-,True,45
36,1,40,Bb,True,34
36,2,46,Bb,True,34
36,3,34,Bb,False,
36,4,42,Bb,True,34
37,1,45,Bb,True,34
37,2,49,Bb,True,34
37,3,48,Bb,True,34
