bar,beat,note,chord,replaced,original_value
1,1,49,Ab6,True,51
1,2,42,Ab6,True,51
1,3,38,Ab6,True,48
1,4,50,Ab6,True,47
2,1,40,Ab6,True,34
2,2,44,Ab6,False,
2,3,40,Ab6,True,43
2,4,44,Ab6,True,40
3,1,40,Ab-6,True,38
3,2,37,Ab-6,True,41
3,3,50,Ab-6,True,42
3,4,43,Ab-6,True,42
4,1,35,Ab-6,True,42
4,2,47,Ab-6,True,42
4,3,44,Db7,True,44
4,4,49,Db7,True,41
5,1,45,Eb,True,34
5,2,48,Eb,True,41
5,3,40,F-7,True,51
5,4,48,F-7,True,45
6,1,47,G-7,True,38
6,2,39,G-7,True,40
6,3,51,C7,True,35
6,4,45,C7,True,47
7,1,47,F-7,False,
7,2,45,F-7,True,48
7,3,38,F-7,False,
7,4,44,Eo7,True,43
8,1,48,F-7,False,
8,2,35,F-7,True,38
8,3,50,F-7,True,51
8,4,49,F-7,True,50
9,1,43,Bb7,True,41
9,2,41,Bb7,False,
9,3,41,Bbo,True,47
9,4,43,Bbo,True,42
10,1,37,F-7,True,41
10,2,48,F-7,True,41
10,3,37,Bb7,True,42
10,4,36,Bb7,True,45
11,1,52,Ebj7,True,34
11,2,34,Ebj7,False,
11,3,43,Ebj7,True,51
11,4,34,Ebj7,True,45
12,1,48,G-7,True,50
12,2,50,G-7,False,
12,3,40,C-7,True,43
12,4,43,C-7,False,
13,1,38,F79,True,48
13,2,45,F79,True,47
13,3,40,F79,True,52
13,4,40,F79,True,41
14,1,50,C-7,False,
14,2,44,C-7,True,48
14,3,52,F7,True,45
14,4,43,F7,False,
15,1,46,Bb7,True,41
15,2,41,Bb7,False,
15,3,41,Bbsus7,False,
15,4,36,Bbsus7,True,41
16,1,41,Bbo7,False,
16,2,49,Bbo7,True,48
16,3,41,Bb7,False,
16,4,37,Eb+7,True,34
17,1,48,Ab6,True,43
17,2,44,Ab6,True,43
17,3,47,Ab6,True,37
17,4,39,Ab6,True,37
18,1,49,Ab6,True,51
18,2,52,Ab6,True,38
18,3,49,Ab6,True,41
18,4,37,Ab6,False,
19,1,35,Ab-6,True,42
19,2,42,Ab-6,False,
19,3,41,Ab-6,False,
19,4,47,Ab-6,True,37
20,1,47,Ab-6,True,51
20,2,38,Ab-6,False,
20,3,41,Db7,True,44
20,4,42,Db7,False,
21,1,41,Eb,True,50
21,2,47,Eb,True,41
21,3,47,Eb,True,51
21,4,39,Eb,True,38
22,1,38,G-7,False,
22,2,48,G-7,True,50
22,3,47,C7,True,34
22,4,34,C7,True,43
23,1,48,F-7,False,
23,2,48,F-7,False,
23,3,47,F-7,True,43
23,4,47,Eo,True,43
24,1,34,F-7,True,48
24,2,37,F-7,True,48
24,3,48,F-7,False,
24,4,35,F-7,True,48
25,1,48,Ab-7,True,48
25,2,46,Ab-7,True,50
25,3,48,Ab-7,True,51
25,4,43,Ab-7,True,45
26,1,44,Db7913,False,
26,2,41,Db7913,True,44
26,3,49,Db7913,True,42
26,4,46,Db7913,True,41
27,1,36,Ebj7,True,34
27,2,34,Ebj7,False,
27,3,51,C-7,True,51
27,4,51,C-7,False,
28,1,49,G-7,True,50
28,2,42,G-7,True,37
28,3,35,C7,True,43
28,4,43,C7,True,43
29,1,50,F-7,True,48
29,2,45,F-7,True,48
29,3,47,F-7,True,38
29,4,50,F-7,False,
30,1,52,Bb7,True,39
30,2,41,Bb7,False,
30,3,52,Bb7,True,42
30,4,41,Bb7,True,41
31,1,34,Eb6,False,
31,2,40,Eb6,True,34
31,3,37,Eb6,True,51
31,4,37,Eb6,True,34
32,1,50,Bb-7,True,50
32,2,50,Bb-7,False,
32,3,41,Eb7,True,41
32,4,52,Eb7,True,34
33,1,40,Ab6,True,39
33,2,46,Ab6,True,38
33,3,48,Ab6,True,41
33,4,45,Ab6,True,41
34,1,36,Ab6,True,39
34,2,48,Ab6,True,41
34,3,43,Ab6,False,
34,4,41,Ab6,True,44
35,1,34,Ab-6,True,51
35,2,52,Ab-6,True,51
35,3,49,Ab-6,False,
35,4,37,Ab-6,True,48
36,1,48,Ab-6,True,44
36,2,44,Ab-6,False,
36,3,47,Db7,True,45
36,4,43,Db7,True,41
37,1,50,Eb,False,
37,2,43,Eb,True,41
37,3,45,Eb,True,34
37,4,39,Eb,False,
38,1,44,G-7,True,38
38,2,50,G-7,False,
38,3,49,C7,True,47
38,4,44,C7,False,
39,1,48,F-7,False,
39,2,44,F-7,True,51
39,3,44,F-7,True,47
39,4,44,Eo7,True,43
40,1,41,F-7,True,48
40,2,50,F-7,True,48
40,3,51,F-7,True,38
40,4,48,F-7,True,43
41,1,36,Bb7,True,41
41,2,35,Bb7,True,45
41,3,50,Bbo,True,43
41,4,50,Bbo,True,45
42,1,40,F-7,True,48
42,2,41,F-7,True,51
42,3,45,Bb7,False,
42,4,44,Bb7,True,41
43,1,34,Eb,False,
43,2,39,Eb,True,34
43,3,45,Eb,True,39
43,4,50,Eb,True,43
44,1,38,C-7,False,
44,2,38,C-7,True,38
44,3,43,G-7,False,
44,4,43,G-7,False,
45,1,49,F79,True,40
45,2,38,F79,True,41
45,3,45,F79,True,42
45,4,44,F79,False,
46,1,43,C-7,False,
46,2,48,C-7,True,43
46,3,38,F7,True,40
46,4,52,F7,True,48
47,1,39,Bb7,True,41
47,2,41,Bb7,True,41
47,3,47,Bbsus7,False,
47,4,50,Bbsus7,True,43
48,1,50,Bbo7,True,48
48,2,48,Bbo7,False,
48,3,51,Bb7,True,34
48,4,45,Bb7,True,41
49,1,40,Ab6,True,51
49,2,52,Ab6,True,40
49,3,45,Ab6,True,44
49,4,40,Ab6,True,44
50,1,43,Ab6,False,
50,2,51,Ab6,True,48
50,3,51,Ab6,False,
50,4,40,Ab6,True,41
51,1,48,Ab-6,True,51
51,2,42,Ab-6,False,
51,3,51,Ab-6,False,
51,4,36,Ab-6,True,48
52,1,48,Ab-6,False,
52,2,51,Ab-6,False,
52,3,43,Db7,True,48
52,4,38,Db7,True,47
53,1,41,Eb6,True,34
53,2,45,Eb6,True,42
53,3,45,Eb6,True,51
53,4,46,Eb6,True,33
54,1,47,G-7,True,38
54,2,47,G-7,True,38
54,3,47,C7,True,43
54,4,36,C7,True,43
55,1,34,F-7,True,43
55,2,50,F-7,True,43
55,3,43,F-7,False,
55,4,43,F-7,False,
56,1,49,F-7,True,48
