bar,beat,note,chord,replaced,original_value
1,1,46,Bbj7,True,47
1,2,40,Bbj7,True,50
1,3,44,Bbj7,True,37
1,4,43,Bbj7,True,49
2,1,44,Bbj7,True,49
2,2,50,Bbj7,False,
2,3,48,Bbj7,False,
2,4,47,Bbj7,True,48
3,1,46,F-7,True,50
3,2,45,F-7,False,
3,3,49,F-7,True,45
3,4,46,F-7,True,50
4,1,47,Bb7,True,50
4,2,48,Bb7,False,
4,3,38,Bb7,True,48
4,4,43,Bb7,True,42
5,1,47,Ebj7,True,47
5,2,39,Ebj7,True,45
5,3,47,Ebj7,False,
5,4,48,Ebj7,True,50
6,1,40,Ebj7,True,51
6,2,51,Ebj7,True,37
6,3,45,Ebj7,True,50
6,4,44,Ebj7,True,50
7,1,50,Ab7,False,
7,2,46,Ab7,True,47
7,3,39,Ab7,True,49
7,4,51,Ab7,True,45
8,1,49,Ab7,True,51
8,2,47,Ab7,True,51
8,3,39,Ab7,True,37
8,4,39,Ab7,True,50
9,1,50,Bbj7,False,
9,2,46,Bbj7,True,49
9,3,40,Bbj7,True,49
9,4,37,Bbj7,False,
10,1,41,G-7,True,37
10,2,42,G-7,True,45
10,3,50,G-7,False,
10,4,47,G-7,True,50
11,1,42,C7,True,45
11,2,39,C7,True,50
11,3,48,C7,True,47
11,4,48,C7,False,
12,1,44,C7,True,49
12,2,44,C7,True,47
12,3,43,C7,True,50
12,4,50,C7,False,
13,1,39,C-7,True,50
13,2,45,C-7,True,50
13,3,49,C-7,False,
13,4,47,C-7,False,
14,1,38,Bo,True,45
14,2,40,Bo,True,37
14,3,47,Bo,True,45
14,4,44,Bo,False,
15,1,44,C-7,False,
15,2,41,C-7,True,50
15,3,50,C-7,False,
15,4,49,C-7,True,51
16,1,49,F+7,True,47
16,2,49,F+7,True,47
16,3,45,F+7,True,48
16,4,44,F+7,True,49
17,1,49,Bbj7,False,
17,2,45,Bbj7,True,45
17,3,50,Bbj7,False,
17,4,46,Bbj7,True,45
18,1,42,Bbj7,True,50
18,2,38,Bbj7,True,47
18,3,48,Bbj7,False,
18,4,39,Bbj7,True,47
19,1,42,F-7,True,42
19,2,44,F-7,True,47
19,3,40,F-7,True,37
19,4,41,F-7,True,38
20,1,43,Bb7,True,40
20,2,49,Bb7,True,42
20,3,48,Bb7,True,42
20,4,51,Bb7,True,45
21,1,43,Ebj7,True,47
21,2,41,Ebj7,True,47
21,3,47,Ebj7,True,50
21,4,50,Ebj7,False,
22,1,48,Ebj7,True,47
22,2,44,Ebj7,True,47
22,3,48,Ebj7,True,47
22,4,46,Ebj7,True,47
23,1,46,Ab7,True,37
23,2,41,Ab7,True,47
23,3,47,Ab7,True,51
23,4,46,Ab7,True,50
24,1,50,Ab7,True,37
24,2,51,Ab7,True,47
24,3,47,Ab7,False,
24,4,39,Ab7,True,37
25,1,38,Bbj7,True,37
25,2,43,Bbj7,True,47
25,3,50,Bbj7,False,
25,4,42,Bbj7,False,
26,1,37,G-7,False,
26,2,37,G-7,False,
26,3,41,G-7,True,37
26,4,38,G-7,True,50
27,1,40,C7,True,49
27,2,47,C7,True,50
27,3,43,C7,True,45
27,4,49,C7,True,42
28,1,40,C7,True,42
28,2,44,C7,True,45
28,3,45,C7,False,
28,4,46,C7,True,47
29,1,41,C-7,True,47
29,2,49,C-7,True,50
29,3,48,C-7,True,37
29,4,47,C-7,True,43
30,1,43,F7,False,
30,2,37,F7,False,
30,3,43,F7,True,50
30,4,47,F7,True,37
31,1,48,Bb6,True,37
31,2,39,Bb6,True,45
31,3,48,Bb6,True,50
31,4,50,Bb6,True,47
32,1,39,Bb6,True,47
32,2,49,Bb6,True,50
32,3,46,Bb6,True,50
32,4,42,Bb6,False,
33,1,46,C#-7,True,47
33,2,44,C#-7,False,
33,3,43,C#-7,True,44
33,4,45,C#-7,True,49
34,1,50,F#7,False,
34,2,44,F#7,True,50
34,3,51,F#7,True,37
34,4,50,F#7,True,50
35,1,51,Bj7,True,50
35,2,38,Bj7,True,50
35,3,50,Bj7,False,
35,4,39,Bj7,True,45
36,1,45,Bj7,True,47
36,2,48,Bj7,False,
36,3,43,Bj7,True,49
36,4,49,Bj7,True,49
37,1,47,B-7,True,42
37,2,47,B-7,False,
37,3,42,B-7,True,45
37,4,43,B-7,True,47
38,1,42,E7,True,47
38,2,51,E7,True,47
38,3,45,E7,True,50
38,4,45,E7,True,50
39,1,38,Aj7,True,50
39,2,51,Aj7,True,50
39,3,45,Aj7,True,50
39,4,43,Aj7,True,50
40,1,47,Aj7,True,50
40,2,47,Aj7,True,37
40,3,43,Aj7,True,37
40,4,47,Aj7,False,
41,1,38,A-7,True,47
41,2,37,A-7,False,
41,3,50,A-7,True,47
41,4,37,A-7,False,
42,1,50,D7,False,
42,2,41,D7,True,37
42,3,44,D7,True,49
42,4,39,D7,True,45
43,1,49,Gj7,True,50
43,2,45,Gj7,True,50
43,3,45,Gj7,True,45
43,4,43,Gj7,True,50
44,1,42,Gj7,True,50
44,2,51,Gj7,True,42
44,3,40,Gj7,True,45
44,4,51,Gj7,True,33
45,1,51,G-7,True,50
45,2,44,G-7,True,40
45,3,38,G-7,True,45
45,4,47,G-7,True,42
46,1,39,C7,True,42
46,2,46,C7,True,47
46,3,50,C7,False,
46,4,44,C7,True,50
47,1,45,C-7,True,50
47,2,49,C-7,False,
47,3,38,C-7,True,49
47,4,41,C-7,True,50
48,1,37,F+7,False,
48,2,48,F+7,True,45
48,3,41,F+7,True,49
48,4,43,F+7,True,47
49,1,39,Bbj7,True,47
49,2,49,Bbj7,False,
49,3,41,Bbj7,True,49
49,4,42,Bbj7,True,49
50,1,38,Bbj7,True,49
50,2,49,Bbj7,False,
50,3,40,Bbj7,True,51
50,4,41,Bbj7,True,50
51,1,49,F-7,False,
51,2,40,F-7,True,45
51,3,42,F-7,True,50
51,4,46,F-7,True,47
52,1,48,Bb7,False,
52,2,49,Bb7,True,42
52,3,38,Bb7,True,42
52,4,43,Bb7,True,47
53,1,43,Ebj7,True,47
53,2,40,Ebj7,True,50
53,3,39,Ebj7,True,50
53,4,47,Ebj7,False,
54,1,49,Ebj7,False,
54,2,49,Ebj7,True,49
54,3,50,Ebj7,False,
54,4,47,Ebj7,False,
55,1,49,Ab7,True,47
55,2,47,Ab7,False,
55,3,47,Ab7,False,
55,4,49,Ab7,True,37
