bar,beat,note,chord,replaced,original_value
1,1,36,F7,True,47
1,2,42,F7,False,
1,3,40,F7,True,42
1,4,37,F7,False,
2,1,42,Bb7,False,
2,2,43,Bb7,True,42
2,3,51,Bb7,True,42
2,4,35,Bb7,True,37
3,1,49,F7,True,48
3,2,46,F7,True,42
3,3,35,F7,True,42
3,4,36,F7,True,43
4,1,50,F7,False,
4,2,51,F7,True,50
4,3,37,F7,False,
4,4,43,F7,True,37
5,1,40,Bb7,True,41
5,2,33,Bb7,False,
5,3,50,Bb7,False,
5,4,48,Bb7,True,37
6,1,48,Bb7,True,37
6,2,43,Bb7,True,41
6,3,46,Bb7,True,37
6,4,45,Bb7,False,
7,1,49,F7,True,43
7,2,37,F7,True,48
7,3,43,F7,True,47
7,4,50,F7,True,50
8,1,43,F7,True,48
8,2,33,F7,True,37
8,3,38,F7,True,33
8,4,49,F7,True,37
9,1,47,G-7,True,50
9,2,50,G-7,True,48
9,3,47,G-7,True,47
9,4,38,G-7,True,33
10,1,35,G-7,True,43
10,2,45,G-7,False,
10,3,42,G-7,True,47
10,4,34,G-7,True,37
11,1,46,F7,True,48
11,2,51,F7,True,37
11,3,36,D-7,True,45
11,4,51,D-7,True,37
12,1,50,G-7,False,
12,2,45,G-7,False,
12,3,33,C7,True,43
12,4,37,C7,False,
13,1,41,F7,True,37
13,2,49,F7,True,52
13,3,37,F7,True,40
13,4,37,F7,False,
14,1,40,Bb7,True,37
14,2,46,Bb7,True,37
14,3,50,Bb7,True,37
14,4,40,Bb7,True,37
15,1,37,F7,True,37
15,2,50,F7,True,42
15,3,37,F7,False,
15,4,37,F7,False,
16,1,40,F7,True,37
16,2,38,F7,True,42
16,3,52,F7,True,38
16,4,37,F7,False,
17,1,40,Bb7,True,44
17,2,37,Bb7,False,
17,3,42,Bb7,False,
17,4,40,Bb7,True,37
18,1,44,Bb7,True,42
18,2,37,Bb7,False,
18,3,50,Bb7,True,42
18,4,37,Bb7,False,
19,1,37,F7,True,37
19,2,34,F7,True,45
19,3,43,F7,False,
19,4,42,F7,False,
20,1,40,F7,False,
20,2,36,F7,True,42
20,3,45,F7,False,
20,4,39,F7,True,37
21,1,50,G-7,False,
21,2,49,NC,True,48
21,3,45,NC,True,47
21,4,39,NC,False,
