bar,beat,note,chord,replaced,original_value
1,1,49,Bb7,True,41
1,2,44,Bb7,True,42
1,3,42,Bb7,False,
1,4,39,Bb7,True,45
2,1,45,Eb7,False,
2,2,44,Eb7,True,47
2,3,44,Eb7,True,48
2,4,46,Eb7,True,37
3,1,38,Bb7,True,50
3,2,51,Bb7,True,37
3,3,51,Bb7,False,
3,4,35,Bb7,True,50
4,1,43,Bb7,True,43
4,2,37,Bb7,True,42
4,3,41,Bb7,False,
4,4,47,Bb7,False,
5,1,43,Eb7,True,47
5,2,44,Eb7,True,50
5,3,48,Eb7,False,
5,4,51,Eb7,False,
6,1,37,Eb7,False,
6,2,43,Eb7,True,47
6,3,48,Eb7,True,47
6,4,50,Eb7,False,
7,1,39,Bb7,True,48
7,2,42,Bb7,True,45
7,3,40,Bb7,True,45
7,4,40,Bb7,True,47
8,1,41,D-7,True,48
8,2,40,D-7,True,40
8,3,45,G7,False,
8,4,45,G7,True,42
9,1,41,C-7,True,43
9,2,48,C-7,True,45
9,3,45,C-7,False,
9,4,36,C-7,True,47
10,1,52,F7,True,48
10,2,50,F7,False,
10,3,42,F7,True,51
10,4,45,F7,True,52
11,1,37,Bb7,False,
11,2,45,Bb7,False,
11,3,50,Bb7,False,
11,4,49,Bb7,True,42
12,1,34,C-7,True,50
12,2,38,C-7,True,49
12,3,48,F7,False,
12,4,35,F7,True,43
13,1,37,Bb7,False,
13,2,45,Bb7,True,37
13,3,51,Bb7,True,37
13,4,51,Bb7,True,37
14,1,39,Eb7,True,37
14,2,35,Eb7,True,37
14,3,47,Eb7,True,48
14,4,40,Eb7,True,43
15,1,42,Bb7,True,50
15,2,51,Bb7,True,37
15,3,38,Bb7,False,
15,4,46,Bb7,True,37
16,1,40,Bb7,True,44
16,2,48,Bb7,True,37
16,3,37,Bb7,False,
16,4,42,Bb7,True,37
17,1,44,Eb7,True,37
17,2,36,Eb7,True,37
17,3,48,Eb7,True,37
17,4,43,Eb7,True,43
18,1,40,Eb7,True,50
18,2,35,Eb7,True,42
18,3,34,Eb7,True,43
18,4,43,Eb7,True,49
19,1,36,Bb7,True,48
19,2,38,Bb7,True,45
19,3,47,Bb7,True,45
19,4,51,Bb7,True,47
20,1,41,D-7,True,48
20,2,40,D-7,False,
20,3,34,G7,True,45
20,4,45,G7,True,50
21,1,43,C-7,False,
21,2,43,C-7,False,
21,3,46,C-7,True,37
21,4,49,C-7,False,
22,1,50,F7,True,48
22,2,38,F7,True,48
22,3,49,F7,False,
22,4,46,F7,True,37
23,1,41,Bb7,True,41
23,2,49,Bb7,True,42
23,3,43,Bb7,False,
23,4,45,Bb7,False,
24,1,44,C-7,True,45
24,2,40,C-7,True,47
24,3,50,F7,True,48
24,4,46,F7,True,49
25,1,44,Bb7,True,49
25,2,39,Bb7,True,45
25,3,45,Bb7,False,
25,4,51,Bb7,True,47
26,1,37,Eb7,True,48
26,2,46,Eb7,True,50
26,3,34,Eb7,True,51
26,4,36,Eb7,True,52
27,1,37,Bb7,False,
27,2,52,Bb7,False,
27,3,42,Bb7,True,51
27,4,52,Bb7,True,50
28,1,43,Bb7,False,
28,2,50,Bb7,True,42
28,3,42,Bb7,False,
28,4,38,Bb7,True,47
29,1,38,Eb7,True,47
29,2,50,Eb7,True,50
29,3,49,Eb7,True,48
29,4,51,Eb7,False,
30,1,37,Eb7,True,50
30,2,50,Eb7,True,47
30,3,42,Eb7,True,47
30,4,51,Eb7,True,50
31,1,45,Bb7,True,48
31,2,42,Bb7,True,45
31,3,37,Bb7,True,50
31,4,37,Bb7,False,
32,1,52,D-7,False,
32,2,51,D-7,False,
32,3,40,G7,True,50
32,4,46,G7,True,50
33,1,43,C-7,False,
33,2,49,C-7,False,
33,3,47,C-7,True,50
33,4,42,C-7,True,44
34,1,43,F7,False,
34,2,36,F7,True,50
34,3,48,F7,False,
34,4,49,F7,True,42
35,1,37,Bb7,False,
35,2,45,Bb7,True,45
35,3,50,Bb7,False,
35,4,44,Bb7,False,
36,1,37,C-7,False,
36,2,50,C-7,True,37
36,3,46,F7,True,37
36,4,44,F7,True,38
37,1,36,Bb7,True,44
37,2,37,Bb7,True,44
37,3,52,Bb7,True,37
37,4,37,Bb7,False,
38,1,40,Eb7,True,42
38,2,37,Eb7,False,
38,3,37,Eb7,False,
38,4,37,Eb7,True,37
39,1,44,Bb7,True,37
39,2,44,Bb7,False,
39,3,47,Bb7,True,37
39,4,43,Bb7,True,37
40,1,37,Bb7,True,37
40,2,44,Bb7,True,37
40,3,50,Bb7,False,
40,4,37,Bb7,False,
41,1,45,Eb7,True,37
41,2,50,Eb7,False,
41,3,34,Eb7,True,37
41,4,46,Eb7,True,37
42,1,38,Eb7,False,
42,2,35,Eb7,True,37
42,3,48,Eb7,True,37
42,4,45,Eb7,True,44
43,1,52,Bb7,True,37
43,2,45,Bb7,False,
43,3,44,Bb7,True,45
43,4,45,Bb7,True,47
44,1,44,D-7,True,48
44,2,37,D-7,False,
44,3,51,G7,True,45
44,4,48,G7,True,50
