bar,beat,note,chord,replaced,original_value
1,1,42,Bj7,False,
1,2,49,Bj7,False,
1,3,47,E-7,False,
1,4,38,A7,True,40
2,1,44,Dj7,True,45
2,2,45,Dj7,True,50
2,3,43,Bb-7,True,37
2,4,38,Eb7,False,
3,1,39,Abj7,False,
3,2,41,Abj7,True,50
3,3,46,G-7,True,50
3,4,47,C7,True,43
4,1,48,Fj7,False,
4,2,35,Fj7,True,43
4,3,48,C#-7,True,44
4,4,41,F#7,False,
5,1,45,Bj7,True,42
5,2,39,Bj7,True,48
5,3,45,E-7,True,47
5,4,40,A7,True,44
6,1,47,Dj7,True,45
6,2,45,Dj7,True,47
6,3,44,C#-7,True,44
6,4,37,F#7,False,
7,1,42,Bj7,False,
7,2,38,Bj7,True,37
7,3,40,Bj7,True,42
7,4,47,Bj7,True,42
8,1,41,C#-7,True,37
8,2,49,C#-7,False,
8,3,49,F#7,False,
8,4,40,F#7,True,37
9,1,38,Bj7,True,42
9,2,37,Bj7,False,
9,3,37,Bj7,True,37
9,4,47,Bj7,True,37
10,1,36,C#-7,True,49
10,2,43,C#-7,True,37
10,3,39,F#7,True,44
10,4,46,F#7,True,37
11,1,46,Bj7,True,42
11,2,50,Bj7,True,49
11,3,44,E-7,True,47
11,4,41,A7,True,40
12,1,35,Dj7,True,45
12,2,49,Dj7,True,45
12,3,41,Bb-7,False,
12,4,42,Eb7,True,38
13,1,48,Abj7,True,39
13,2,41,Abj7,True,43
13,3,36,G-7,True,38
13,4,50,C7,True,43
14,1,37,Fj7,False,
14,2,47,Fj7,True,43
14,3,39,C#-7,True,44
14,4,37,F#7,False,
15,1,38,Bj7,False,
15,2,45,Bj7,True,50
15,3,41,E-7,True,37
15,4,45,A7,True,40
16,1,45,Dj7,True,45
16,2,35,Dj7,True,45
16,3,49,C#-7,True,38
16,4,37,F#7,False,
17,1,37,Bj7,True,42
17,2,44,Bj7,True,42
17,3,48,Bj7,True,38
17,4,48,Bj7,True,38
18,1,37,C#-7,True,37
18,2,48,C#-7,True,49
18,3,38,F#7,False,
18,4,40,F#7,True,43
19,1,46,Bj7,True,42
19,2,42,Bj7,False,
19,3,42,Bj7,False,
19,4,50,Bj7,True,38
20,1,47,C#-7,True,49
20,2,45,C#-7,True,49
20,3,48,F#7,True,37
20,4,41,F#7,False,
21,1,42,Bj7,False,
21,2,36,Bj7,True,37
21,3,44,E-7,True,42
21,4,39,A7,True,40
22,1,45,Dj7,False,
22,2,39,Dj7,True,45
22,3,38,Bb-7,True,41
22,4,39,Eb7,True,38
23,1,39,Abj7,False,
23,2,37,Abj7,True,43
23,3,40,G-7,True,38
23,4,35,C7,True,43
24,1,38,Fj7,True,42
24,2,45,Fj7,False,
24,3,42,C#-7,True,44
24,4,37,F#7,False,
25,1,44,Bj7,True,42
25,2,36,Bj7,True,49
25,3,42,E-7,True,35
25,4,40,A7,False,
26,1,49,Dj7,True,45
26,2,44,Dj7,True,45
26,3,36,C#-7,True,44
26,4,41,F#7,False,
27,1,41,Bj7,True,42
27,2,41,Bj7,True,38
27,3,37,Bj7,False,
27,4,50,Bj7,True,37
28,1,42,C#-7,True,49
28,2,35,C#-7,True,37
28,3,43,F#7,True,49
28,4,47,F#7,True,49
29,1,43,Bj7,True,49
29,2,45,Bj7,True,37
29,3,49,Bj7,False,
29,4,49,Bj7,False,
30,1,40,C#-7,True,37
30,2,38,C#-7,True,37
30,3,50,F#7,True,49
30,4,41,F#7,False,
31,1,42,Bj7,False,
31,2,43,Bj7,True,49
31,3,37,E-7,True,47
31,4,42,A7,True,40
32,1,48,Dj7,True,45
32,2,37,Dj7,True,45
32,3,49,Bb-7,True,50
32,4,39,Eb7,True,50
33,1,48,Abj7,True,38
33,2,43,Abj7,True,50
33,3,50,G-7,True,38
33,4,43,C7,False,
34,1,48,Fj7,False,
34,2,39,Fj7,True,43
34,3,41,C#-7,True,44
34,4,49,F#7,True,41
35,1,42,Bj7,True,42
35,2,36,Bj7,True,49
35,3,46,E-7,True,47
35,4,50,A7,True,40
36,1,36,Dj7,True,45
36,2,44,Dj7,True,45
36,3,40,C#-7,True,44
36,4,50,F#7,True,37
37,1,42,Bj7,False,
37,2,36,Bj7,True,37
37,3,43,Bj7,True,37
37,4,43,Bj7,True,37
38,1,46,C#-7,True,49
38,2,35,C#-7,True,37
38,3,48,F#7,True,37
38,4,45,F#7,True,37
39,1,35,Bj7,True,42
39,2,50,Bj7,True,42
39,3,49,Bj7,True,37
39,4,47,Bj7,True,49
40,1,47,C#-7,True,49
40,2,39,C#-7,True,37
40,3,48,F#7,True,44
40,4,47,F#7,True,37
41,1,37,Bj7,True,42
41,2,42,Bj7,False,
41,3,46,E-7,True,47
41,4,43,A7,True,40
42,1,45,Dj7,False,
42,2,45,Dj7,False,
42,3,40,Bb-7,True,41
42,4,42,Eb7,False,
43,1,48,Abj7,True,39
43,2,36,Abj7,True,43
43,3,44,G-7,True,50
43,4,38,C7,True,43
44,1,37,Fj7,False,
44,2,49,Fj7,True,43
44,3,43,C#-7,True,44
44,4,37,F#7,False,
45,1,42,Bj7,False,
45,2,39,Bj7,True,42
45,3,50,E-7,True,47
45,4,42,A7,True,40
46,1,46,Dj7,True,45
46,2,47,Dj7,True,45
46,3,44,C#-7,False,
46,4,44,F#7,True,37
47,1,40,Bj7,True,42
47,2,49,Bj7,False,
47,3,50,Bj7,True,42
47,4,38,Bj7,True,37
48,1,40,C#-7,True,37
48,2,45,C#-7,True,49
48,3,37,F#7,False,
48,4,50,F#7,True,37
49,1,40,Bj7,True,42
49,2,44,Bj7,True,42
49,3,50,Bj7,True,42
49,4,35,Bj7,True,37
50,1,49,C#-7,False,
50,2,49,C#-7,False,
50,3,44,F#7,False,
50,4,37,F#7,False,
51,1,49,Bj7,True,42
51,2,42,Bj7,False,
51,3,46,Bj7,True,50
51,4,47,Bj7,True,37
52,1,48,Bj7,True,37
52,2,44,Bj7,True,42
52,3,49,Bj7,False,
52,4,50,Bj7,True,44
53,1,41,Bj7,True,37
53,2,38,Bj7,True,37
53,3,49,Bj7,True,42
53,4,39,Bj7,True,42
