bar,beat,note,chord,replaced,original_value
1,1,38,G-,False,
1,2,38,G-,False,
1,3,38,G-,True,38
1,4,38,G-,True,48
2,1,35,G-,False,
2,2,34,G-,True,35
2,3,36,G-,True,37
2,4,35,G-,True,37
3,1,34,G-,True,38
3,2,38,G-,False,
3,3,38,G-,False,
3,4,39,G-,True,41
4,1,37,G-,True,35
4,2,35,G-,False,
4,3,37,G-,False,
4,4,49,G-,True,37
5,1,37,G-,True,38
5,2,37,G-,True,38
5,3,48,G-,True,38
5,4,50,G-,True,41
6,1,45,G-,True,35
6,2,35,G-,False,
6,3,36,G-,True,37
6,4,43,G-,True,37
7,1,36,G-,True,38
7,2,42,G-,True,38
7,3,44,G-,True,38
7,4,36,G-,True,38
8,1,36,G-,True,40
8,2,48,G-,True,40
8,3,41,G-,True,41
8,4,48,G-,True,41
9,1,41,C-7,True,43
9,2,37,C-7,True,43
9,3,50,C-7,True,43
9,4,35,C-7,False,
10,1,40,C-7,False,
10,2,36,C-7,True,40
10,3,40,C-7,False,
10,4,41,C-7,False,
11,1,51,C-7,True,43
11,2,51,C-7,True,43
11,3,45,C-7,True,43
11,4,44,C-7,True,43
12,1,49,C-7,True,35
12,2,35,C-7,False,
12,3,40,C-7,True,37
12,4,37,C-7,False,
13,1,34,G-,True,38
13,2,43,G-,True,38
13,3,51,G-,True,38
13,4,48,G-,True,47
14,1,35,G-,False,
14,2,47,G-,True,35
14,3,37,G-,True,37
14,4,37,G-,False,
15,1,38,G-,False,
15,2,40,G-,True,38
15,3,45,G-,True,38
15,4,50,G-,True,40
16,1,46,G-,True,41
16,2,41,G-,False,
16,3,50,G-,True,44
16,4,46,G-,True,44
17,1,44,Eb7,True,42
17,2,41,Eb7,True,34
17,3,43,Eb7,True,47
17,4,40,Eb7,True,47
18,1,44,Eb7,True,41
18,2,38,Eb7,True,41
18,3,42,Eb7,False,
18,4,34,Eb7,False,
19,1,34,D7,True,40
19,2,40,D7,False,
19,3,51,D7,True,40
19,4,39,D7,True,40
20,1,41,D7,True,45
20,2,36,D7,True,45
20,3,35,D7,True,40
20,4,34,D7,True,40
21,1,41,G-,False,
21,2,37,G-,True,38
21,3,38,G-,True,38
21,4,48,G-,False,
22,1,35,G-,False,
22,2,34,G-,True,35
22,3,38,G-,True,37
22,4,39,G-,True,37
23,1,38,G-,False,
23,2,38,G-,False,
23,3,50,G-,True,35
23,4,47,G-,False,
24,1,38,G-,False,
24,2,48,G-,False,
24,3,45,G-,True,37
24,4,34,G-,True,38
25,1,44,G-,True,40
25,2,46,G-,True,41
25,3,45,G-,True,37
25,4,45,G-,True,40
26,1,41,G-,True,41
26,2,46,G-,True,37
26,3,38,G-,False,
26,4,34,G-,True,40
27,1,41,G-,False,
27,2,40,G-,False,
27,3,40,G-,True,40
27,4,46,G-,True,41
28,1,43,G-,True,40
28,2,51,G-,True,40
28,3,43,G-,True,37
28,4,42,G-,True,40
29,1,41,G-,False,
29,2,45,G-,True,42
29,3,41,G-,True,45
29,4,36,G-,True,41
30,1,42,G-,False,
30,2,45,G-,False,
30,3,45,G-,False,
30,4,36,G-,True,43
31,1,48,G-,True,45
31,2,45,G-,True,45
31,3,50,G-,True,45
31,4,42,G-,False,
32,1,47,G-,True,42
32,2,45,G-,True,39
32,3,38,G-,False,
32,4,45,G-,False,
33,1,41,C-7,True,50
33,2,46,C-7,True,49
33,3,47,C-7,True,50
33,4,49,C-7,True,50
34,1,47,C-7,True,50
34,2,45,C-7,True,47
