bar,beat,note,chord,replaced,original_value
1,1,45,Bbj7,True,41
1,2,37,Bbj7,True,37
1,3,41,Bbj7,True,37
1,4,37,Bbj7,False,
2,1,37,Bbj7,False,
2,2,37,Bbj7,False,
2,3,43,Bbj7,True,37
2,4,41,Bbj7,True,42
3,1,41,Bo,False,
3,2,36,Bo,True,37
3,3,40,Bo,True,37
3,4,36,Bo,True,37
4,1,38,Bo,False,
4,2,37,Bo,True,38
4,3,37,Bo,False,
4,4,40,Bo,True,44
5,1,48,C-7,True,43
5,2,37,C-7,False,
5,3,37,C-7,False,
5,4,39,C-7,True,37
6,1,41,F7,True,37
6,2,34,F7,True,37
6,3,43,F7,False,
6,4,43,F7,False,
7,1,41,Bbj7,False,
7,2,44,Bbj7,True,45
7,3,41,Bbj7,True,34
7,4,37,Bbj7,True,42
8,1,43,F7,False,
8,2,46,F7,True,41
8,3,36,F7,True,41
8,4,43,F7,True,48
9,1,41,Bbj7,True,41
9,2,37,Bbj7,False,
9,3,48,Bbj7,True,37
9,4,37,Bbj7,True,37
10,1,37,Bbj7,True,37
10,2,47,Bbj7,True,48
10,3,48,Bbj7,True,48
10,4,37,Bbj7,False,
11,1,36,Bo,True,38
11,2,46,Bo,True,37
11,3,48,Bo,True,37
11,4,42,Bo,True,37
12,1,41,Bo,True,38
12,2,45,Bo,True,43
12,3,37,Bo,False,
12,4,42,Bo,False,
13,1,41,C-7,True,43
13,2,38,C-7,True,37
13,3,44,C-7,True,37
13,4,48,C-7,False,
14,1,43,F7,False,
14,2,34,F7,True,48
14,3,40,F7,True,37
14,4,43,F7,False,
15,1,43,Bbj7,True,41
15,2,48,Bbj7,True,41
15,3,37,Bbj7,True,40
15,4,48,Bbj7,True,47
16,1,47,Bbj7,False,
16,2,47,Bbj7,False,
16,3,38,Bbj7,True,47
16,4,48,Bbj7,True,42
17,1,42,Bb7,False,
17,2,34,Bb7,True,42
17,3,34,Bb7,True,41
17,4,41,Bb7,False,
18,1,38,Bb7,True,47
18,2,34,Bb7,True,37
18,3,43,Bb7,True,37
18,4,44,Bb7,True,38
19,1,42,Eb7,False,
19,2,43,Eb7,True,37
19,3,41,Eb7,True,42
19,4,46,Eb7,True,43
20,1,44,Eb7,True,41
20,2,36,Eb7,True,41
20,3,42,Eb7,True,41
20,4,42,Eb7,False,
21,1,44,C7,True,43
21,2,38,C7,True,43
21,3,39,C7,True,43
21,4,34,C7,True,43
22,1,36,C7,True,43
22,2,46,C7,True,37
22,3,41,C7,True,37
22,4,39,C7,True,50
23,1,36,F7,True,41
23,2,46,F7,True,43
23,3,43,F7,False,
23,4,41,F7,True,43
24,1,43,F7,False,
24,2,47,F7,True,37
24,3,44,F7,True,43
24,4,44,F7,True,43
25,1,36,Bbj7,True,41
25,2,39,Bbj7,True,41
25,3,44,Bbj7,True,41
25,4,44,Bbj7,True,48
26,1,43,Bbj7,True,48
26,2,34,Bbj7,True,48
26,3,41,Bbj7,True,48
26,4,42,Bbj7,False,
27,1,35,Bo,True,43
27,2,42,Bo,True,43
27,3,34,Bo,True,38
27,4,46,Bo,True,37
28,1,36,Bo,True,37
28,2,37,Bo,False,
28,3,48,Bo,False,
28,4,45,Bo,True,37
29,1,35,C-7,True,43
29,2,34,C-7,True,45
29,3,42,C-7,False,
29,4,43,C-7,True,37
30,1,47,F7,True,42
30,2,35,F7,True,42
30,3,45,F7,True,43
30,4,34,F7,True,43
31,1,40,Bbj7,True,42
31,2,45,Bbj7,False,
31,3,36,Bbj7,True,45
31,4,40,Bbj7,True,47
32,1,48,Bbj7,False,
32,2,38,Bbj7,True,37
32,3,35,Bbj7,True,38
32,4,42,Bbj7,False,
33,1,34,Bbj7,True,41
