bar,beat,note,chord,replaced,original_value
1,1,36,Eb-,True,34
1,2,47,Eb-,True,42
1,3,51,D+7,True,41
1,4,39,D+7,True,41
2,1,42,Eb-7,True,42
2,2,42,Eb-7,False,
2,3,51,D7,True,51
2,4,39,D7,True,45
3,1,34,Dbj7,True,44
3,2,40,Dbj7,True,44
3,3,51,Eb-7,True,51
3,4,52,Eb-7,True,40
4,1,44,F-7,True,48
4,2,43,F-7,True,41
4,3,38,Eo,True,47
4,4,42,Eo,False,
5,1,45,Eb-7,True,34
5,2,37,Eb-7,True,42
5,3,50,Eb-7,True,40
5,4,41,Eb-7,False,
6,1,35,Cm7b5,True,48
6,2,50,Cm7b5,True,48
6,3,52,B7,False,
6,4,48,B7,True,52
7,1,40,Bb-7,False,
7,2,47,Bb-7,True,41
7,3,51,Eb-7,True,51
7,4,43,Ab7,True,38
8,1,40,Dbj7,True,44
8,2,44,Dbj7,False,
8,3,47,Fm7b5,True,48
8,4,37,Bb79b,True,40
9,1,45,Eb-,True,34
9,2,34,Eb-,True,45
9,3,33,D+7,True,40
9,4,41,D+7,False,
10,1,45,Eb-7,True,34
10,2,43,Eb-7,True,41
10,3,35,D7,True,33
10,4,50,D7,True,33
11,1,46,Db-7,True,44
11,2,39,Db-7,True,44
11,3,51,Eb-7,False,
11,4,51,Eb-7,False,
12,1,48,F-7,False,
12,2,48,F-7,False,
12,3,47,Eo,False,
12,4,47,Eo,True,50
13,1,33,Eb-7,True,34
13,2,45,Eb-7,False,
13,3,41,Eb-7,False,
13,4,41,Eb-7,False,
14,1,38,Cm7b5,True,48
14,2,48,Cm7b5,True,37
14,3,52,B7,True,37
14,4,40,B7,True,52
15,1,50,Bb-7,True,44
15,2,50,Bb-7,True,44
15,3,37,Eb-7,True,51
15,4,35,Ab7,True,42
16,1,46,Db,True,44
16,2,45,Db,True,37
16,3,42,E-7,True,47
16,4,40,A7,True,52
17,1,33,Dj7,False,
17,2,47,Dj7,True,45
17,3,46,E-7,True,52
17,4,52,E-7,False,
18,1,52,B-7,True,33
18,2,34,F#,True,45
18,3,43,G-7,True,50
18,4,51,C7,True,50
19,1,43,F#-7,True,45
19,2,41,B-7,True,45
19,3,52,E-7,False,
19,4,51,A7,True,52
20,1,42,Dj7,False,
20,2,47,Dj7,True,42
20,3,42,F#-7,False,
20,4,41,E-7,True,52
21,1,33,D-7,True,33
21,2,45,D-7,False,
21,3,50,G7,False,
21,4,34,G7,True,50
22,1,47,Cj7,False,
22,2,35,Cj7,True,47
22,3,43,Ebo,True,34
22,4,34,Ebo,False,
23,1,45,D-7,True,33
23,2,48,D-7,True,33
23,3,39,G7,True,50
23,4,39,G7,True,50
24,1,37,C7,False,
24,2,42,B7,False,
24,3,40,Bbsus7,False,
24,4,35,Bb7,True,41
25,1,43,Eb-,True,34
25,2,36,Eb-,True,45
