bar,beat,note,chord,replaced,original_value
1,1,50,Bb-,False,
1,2,48,Bb-,True,50
1,3,34,Bb-,True,51
1,4,51,Bb-,True,50
2,1,43,C-7,False,
2,2,49,C-7,False,
2,3,45,F7,True,48
2,4,40,F7,True,42
3,1,43,Bb-,True,42
3,2,48,Bb-,False,
3,3,42,Bb-,False,
3,4,43,Bb-,True,51
4,1,37,Cb7,False,
4,2,42,Cb7,False,
4,3,49,Cb7,False,
4,4,42,Cb7,False,
5,1,52,Bb-,True,38
5,2,48,Bb-,True,38
5,3,42,Bb-,False,
5,4,44,Bb-,True,38
6,1,51,C-7,True,37
6,2,34,C-7,True,38
6,3,38,C-7,False,
6,4,43,C-7,True,50
7,1,45,C-7,True,50
7,2,50,C-7,False,
7,3,45,C-7,True,37
7,4,50,C-7,True,38
8,1,38,Cb7,False,
8,2,42,Cb7,False,
8,3,46,Cb7,True,38
8,4,34,Cb7,True,42
9,1,43,Bb-,True,50
9,2,49,Bb-,True,38
9,3,38,Bb-,False,
9,4,37,Bb-,True,43
10,1,52,C-7,True,38
10,2,38,C-7,True,38
10,3,38,F7,True,42
10,4,34,F7,True,40
11,1,42,Bb-,False,
11,2,42,Bb-,True,48
11,3,34,Bb-,False,
11,4,44,Bb-,False,
12,1,42,Cb7,False,
12,2,46,Cb7,True,49
12,3,50,Cb7,False,
12,4,49,Cb7,True,48
13,1,42,Bb-,False,
13,2,45,Bb-,True,48
13,3,50,Bb-,True,50
13,4,44,Bb-,True,48
14,1,47,F7,False,
14,2,36,F7,True,47
14,3,47,F7,False,
14,4,41,F7,True,49
15,1,48,C-7,True,43
15,2,50,C-7,False,
15,3,51,F7,True,42
15,4,42,F7,False,
16,1,48,Bb-,True,37
16,2,52,Bb-,True,50
16,3,43,Bb-,True,50
16,4,34,Bb-,True,50
17,1,49,F-7,True,48
17,2,50,F-7,False,
17,3,51,F-7,False,
17,4,40,F-7,False,
18,1,35,Bb7,True,42
18,2,50,Bb7,True,42
18,3,41,Bb7,True,43
18,4,41,Bb7,True,47
