bar,beat,note,chord,replaced,original_value
1,1,47,E-7,False,
1,2,49,E-7,True,47
1,3,45,E-7,True,41
1,4,50,E-7,True,41
2,1,37,A7,True,38
2,2,43,A7,True,38
2,3,34,A7,False,
2,4,48,A7,True,47
3,1,38,Dj7,True,45
3,2,40,Dj7,True,45
3,3,37,Dj7,False,
3,4,42,Dj7,False,
4,1,43,Dj7,True,50
4,2,41,Dj7,True,50
4,3,37,Dj7,True,48
4,4,47,Dj7,False,
5,1,37,D-7,True,45
5,2,48,D-7,True,45
5,3,43,D-7,True,42
5,4,37,D-7,True,43
6,1,49,G7,True,38
6,2,42,G7,True,38
6,3,47,G7,True,38
6,4,37,G7,False,
7,1,44,Cj7,True,43
7,2,43,Cj7,True,43
7,3,42,Cj7,False,
7,4,48,Cj7,True,50
8,1,50,Cj7,False,
8,2,48,Cj7,False,
8,3,44,Cj7,True,47
8,4,40,Cj7,True,50
9,1,45,C-7,True,43
9,2,50,C-7,True,45
9,3,46,C-7,True,45
9,4,38,C-7,True,50
10,1,48,F7,True,48
10,2,51,F7,True,50
10,3,38,F7,False,
10,4,41,F7,True,48
11,1,47,Bbj7,True,41
11,2,41,Bbj7,False,
11,3,41,Bbj7,True,40
11,4,44,Bbj7,True,50
12,1,51,Ebj7,False,
12,2,50,Ebj7,False,
12,3,45,Ebj7,True,48
12,4,46,Ebj7,True,48
13,1,42,E-7,False,
13,2,47,E-7,False,
13,3,45,E-7,True,41
13,4,51,E-7,True,41
14,1,46,F7,True,50
14,2,51,F7,False,
14,3,40,F7,True,47
14,4,51,F7,True,43
15,1,40,Bbj7,True,42
15,2,49,Bbj7,True,50
15,3,46,Bbj7,True,38
15,4,39,Bbj7,True,38
16,1,43,E-7,True,42
16,2,41,E-7,True,47
16,3,44,A79#,True,37
16,4,47,A79#,True,38
17,1,45,E-7,False,
17,2,45,E-7,False,
17,3,49,E-7,True,47
17,4,49,E-7,True,42
18,1,40,A7,False,
18,2,38,A7,True,47
18,3,45,A7,False,
18,4,45,A7,False,
19,1,48,Dj7,True,45
