bar,beat,note,chord,replaced,original_value
1,1,50,NC,False,
1,2,49,NC,True,50
1,3,50,NC,False,
1,4,46,NC,True,50
2,1,48,NC,True,49
2,2,39,NC,True,44
2,3,42,NC,True,51
2,4,45,NC,True,50
3,1,40,NC,True,49
3,2,44,NC,True,50
3,3,50,NC,False,
3,4,46,NC,True,37
4,1,36,NC,True,51
4,2,47,NC,False,
4,3,44,NC,True,48
4,4,34,NC,True,50
5,1,36,NC,True,45
5,2,47,NC,True,47
5,3,35,NC,True,49
5,4,49,NC,True,45
6,1,50,NC,True,44
6,2,48,NC,True,50
6,3,39,NC,True,50
6,4,45,NC,True,50
7,1,45,NC,True,50
7,2,50,NC,False,
7,3,38,NC,True,47
7,4,46,NC,True,43
8,1,41,NC,True,49
8,2,39,NC,True,49
8,3,50,NC,True,50
8,4,34,NC,True,49
9,1,48,NC,True,37
9,2,37,NC,True,38
9,3,36,NC,True,50
9,4,37,NC,False,
10,1,37,NC,False,
10,2,41,NC,True,37
10,3,47,NC,True,38
10,4,43,NC,True,37
11,1,50,NC,True,37
11,2,47,NC,True,50
11,3,45,NC,True,50
11,4,45,NC,True,37
12,1,37,NC,False,
12,2,47,NC,False,
12,3,41,NC,True,37
12,4,35,NC,True,38
13,1,51,NC,True,37
13,2,51,NC,True,48
13,3,36,NC,True,47
13,4,34,NC,True,50
14,1,47,NC,True,44
14,2,48,NC,True,44
14,3,47,NC,True,50
14,4,50,NC,False,
15,1,49,NC,True,45
15,2,35,NC,True,45
15,3,38,NC,True,42
15,4,51,NC,True,42
16,1,39,NC,True,41
16,2,40,NC,False,
16,3,44,NC,True,37
16,4,41,NC,True,37
17,1,35,NC,False,
17,2,38,NC,True,40
17,3,40,NC,False,
17,4,35,NC,True,45
18,1,49,NC,True,50
18,2,50,NC,False,
18,3,47,NC,False,
18,4,38,NC,True,50
19,1,50,NC,True,50
19,2,48,NC,True,40
19,3,42,NC,False,
19,4,34,NC,True,49
20,1,51,NC,True,50
20,2,50,NC,False,
20,3,50,NC,False,
20,4,35,NC,True,50
21,1,37,NC,True,50
21,2,36,NC,True,50
21,3,45,NC,True,50
