bar,beat,note,chord,replaced,original_value
1,1,39,C,True,43
1,2,37,C,True,43
1,3,41,C,True,47
1,4,47,C,False,
2,1,38,F,True,47
2,2,38,F,True,47
2,3,48,F,True,45
2,4,44,F,True,33
3,1,47,G7,True,50
3,2,36,G7,True,50
3,3,33,G7,True,42
3,4,37,G7,True,42
4,1,52,C,True,43
4,2,43,C,False,
4,3,45,C,True,42
4,4,42,C,False,
5,1,40,A7,False,
5,2,40,A7,True,40
5,3,44,A7,False,
5,4,33,A7,True,43
6,1,42,D-7,True,45
6,2,50,D-7,True,45
6,3,50,D-7,True,45
6,4,33,D-7,False,
7,1,34,G7,True,50
7,2,40,G7,True,50
7,3,50,G7,True,50
7,4,38,G7,True,50
8,1,39,C,True,43
8,2,39,C,True,43
8,3,38,C,False,
8,4,42,C,False,
9,1,34,C,True,43
9,2,52,C,True,43
9,3,49,C,True,47
9,4,39,C,True,47
10,1,48,F,True,48
10,2,51,F,True,47
10,3,52,F,True,47
10,4,39,F,True,49
11,1,43,G7,True,50
11,2,38,G7,True,50
11,3,50,G7,False,
11,4,51,G7,True,42
12,1,48,C,True,50
12,2,47,C,True,42
12,3,37,C,False,
12,4,44,C,False,
13,1,51,A7,False,
13,2,49,A7,True,42
13,3,34,A7,True,42
13,4,35,A7,True,42
14,1,52,D-7,True,47
14,2,40,D-7,True,45
14,3,45,D-7,False,
14,4,40,D-7,True,37
15,1,42,G7,True,50
15,2,50,G7,False,
15,3,47,G7,False,
15,4,34,G7,True,42
16,1,42,C,True,37
16,2,43,C,True,42
16,3,40,C,True,38
16,4,38,C,False,
17,1,47,C,False,
17,2,38,C,True,47
17,3,41,C,True,47
17,4,50,C,True,37
18,1,41,F,True,37
18,2,41,F,True,47
18,3,45,F,True,47
18,4,47,F,True,49
19,1,50,G7,False,
19,2,42,G7,True,50
19,3,34,G7,True,42
19,4,36,G7,True,37
20,1,37,C,True,43
20,2,37,C,True,44
20,3,37,C,False,
20,4,42,C,False,
21,1,48,A7,True,42
21,2,41,A7,True,40
21,3,40,A7,True,40
21,4,52,A7,True,40
22,1,45,D-7,True,45
22,2,47,D-7,True,45
22,3,35,D-7,True,45
22,4,41,D-7,True,33
23,1,52,G7,True,50
23,2,42,G7,True,50
23,3,44,G7,True,42
23,4,42,G7,False,
24,1,43,C,False,
24,2,44,C,True,43
24,3,46,C,True,38
24,4,37,C,False,
25,1,43,C,False,
25,2,45,C,True,43
25,3,46,C,True,35
25,4,35,C,False,
26,1,43,F,True,37
26,2,37,F,False,
26,3,35,F,True,37
26,4,37,F,False,
27,1,37,G7,True,38
27,2,39,G7,True,38
27,3,46,G7,True,42
27,4,42,G7,False,
28,1,46,C,True,43
28,2,45,C,True,43
28,3,45,C,True,38
28,4,42,C,False,
29,1,50,A7,True,40
29,2,45,A7,True,40
29,3,40,A7,True,44
29,4,47,A7,True,44
30,1,50,D-7,True,45
30,2,39,D-7,True,45
30,3,33,D-7,True,33
30,4,33,D-7,False,
31,1,52,G7,True,50
31,2,36,G7,True,50
31,3,34,G7,True,50
31,4,39,G7,True,50
32,1,37,C,True,43
32,2,43,C,True,38
32,3,35,C,True,40
32,4,34,C,True,40
33,1,35,C,True,43
33,2,48,C,True,43
33,3,42,C,True,35
33,4,49,C,True,35
34,1,43,F,True,42
34,2,35,F,True,42
34,3,42,F,True,37
34,4,49,F,True,37
35,1,42,G7,True,37
35,2,37,G7,False,
35,3,50,G7,False,
35,4,49,G7,True,50
36,1,44,C,True,43
36,2,47,C,True,44
36,3,47,C,False,
36,4,37,C,True,47
37,1,48,A7,True,40
37,2,51,A7,True,40
37,3,51,A7,True,39
37,4,52,A7,True,40
38,1,45,D-7,False,
38,2,52,D-7,True,45
38,3,45,D-7,False,
38,4,41,D-7,True,33
39,1,40,G7,True,50
39,2,40,G7,True,50
39,3,50,G7,False,
39,4,37,G7,True,37
40,1,42,C,False,
40,2,50,C,False,
40,3,42,C,True,47
40,4,48,C,True,50
41,1,43,C,True,43
41,2,51,C,True,43
41,3,47,C,False,
41,4,47,C,False,
42,1,36,F7,True,47
42,2,38,F7,True,47
42,3,50,F7,True,45
42,4,41,F7,True,33
43,1,50,G7,False,
43,2,40,G7,True,50
43,3,42,G7,False,
43,4,48,G7,True,42
44,1,39,C,True,43
44,2,50,C,True,43
44,3,38,C,True,39
44,4,40,C,True,44
45,1,50,A7,True,40
45,2,36,A7,True,40
45,3,49,A7,True,44
45,4,42,A7,True,42
46,1,42,D-7,False,
46,2,42,D-7,True,42
46,3,44,D-7,True,42
46,4,34,D-7,True,37
47,1,38,G7,True,37
47,2,50,G7,False,
47,3,42,G7,True,50
47,4,41,G7,True,33
48,1,48,C,True,45
48,2,46,C,True,38
48,3,43,C,True,40
48,4,42,C,True,42
49,1,43,C,True,43
49,2,49,C,True,43
49,3,52,C,True,35
49,4,39,C,True,35
50,1,33,F,True,47
50,2,47,F,False,
50,3,37,F,False,
50,4,43,F,True,37
51,1,48,G7,True,38
51,2,38,G7,False,
51,3,50,G7,True,42
51,4,47,G7,True,42
52,1,45,C,True,43
52,2,52,C,True,43
52,3,34,C,True,35
52,4,46,C,True,35
53,1,49,A7,True,40
53,2,33,A7,True,40
53,3,44,A7,False,
53,4,34,A7,True,44
54,1,43,D-7,True,45
54,2,52,D-7,True,45
54,3,47,D-7,True,47
54,4,49,D-7,True,48
55,1,48,G7,True,50
55,2,37,G7,True,50
55,3,48,G7,True,42
55,4,42,G7,True,37
56,1,35,C,True,47
56,2,34,C,True,42
56,3,40,C,False,
56,4,40,C,True,50
57,1,45,C,True,42
57,2,42,C,False,
57,3,44,C,True,50
57,4,33,C,True,49
58,1,48,F,False,
58,2,44,F,True,48
58,3,51,F,True,42
58,4,47,F,False,
59,1,48,G7,True,50
59,2,50,G7,True,50
59,3,47,G7,True,42
59,4,40,G7,True,37
60,1,40,C,True,42
60,2,52,C,True,42
60,3,33,C,True,50
60,4,42,C,True,50
61,1,50,A7,False,
61,2,52,A7,False,
61,3,52,A7,False,
61,4,38,A7,True,48
62,1,47,D-7,False,
62,2,49,D-7,True,45
62,3,46,D-7,True,45
62,4,48,D-7,True,42
63,1,50,G7,False,
63,2,43,G7,True,49
63,3,42,G7,True,42
63,4,45,G7,True,39
64,1,49,C,True,37
64,2,46,C,True,37
64,3,37,C,True,47
64,4,45,C,True,49
65,1,49,C,True,37
65,2,37,C,True,44
65,3,38,C,True,38
65,4,37,C,False,
66,1,37,F,False,
66,2,47,F,False,
66,3,36,F,True,42
66,4,39,F,True,42
67,1,50,G7,True,50
67,2,33,G7,True,50
67,3,48,G7,False,
67,4,48,G7,False,
68,1,42,C,True,47
68,2,46,C,True,47
68,3,35,C,True,42
68,4,39,C,True,42
69,1,43,A7,True,40
69,2,40,A7,False,
69,3,40,A7,False,
69,4,33,A7,True,39
70,1,43,D-7,True,45
70,2,42,D-7,True,45
70,3,41,D-7,True,33
70,4,33,D-7,True,33
71,1,48,G7,True,50
71,2,52,G7,True,50
71,3,50,G7,False,
71,4,50,G7,False,
72,1,39,C,True,43
72,2,41,C,True,38
72,3,46,C,True,40
72,4,38,C,True,42
73,1,52,C,True,43
73,2,42,C,True,43
73,3,35,C,False,
73,4,41,C,True,35
74,1,39,F,True,47
