bar,beat,note,chord,replaced,original_value
1,1,41,F7,True,37
1,2,52,F7,True,50
1,3,37,F7,True,52
1,4,48,F7,True,48
2,1,38,Bb7,True,47
2,2,41,Bb7,False,
2,3,37,Bb7,False,
2,4,47,Bb7,False,
3,1,45,F7,False,
3,2,45,F7,True,45
3,3,51,F7,True,44
3,4,47,F7,True,44
4,1,45,F7,True,43
4,2,44,F7,True,49
4,3,48,F7,False,
4,4,47,F7,True,37
5,1,46,Bb7,True,41
5,2,33,Bb7,False,
5,3,51,Bb7,True,50
5,4,45,Bb7,True,48
6,1,47,Bb7,True,41
6,2,45,Bb7,True,37
6,3,37,Bb7,True,41
6,4,37,Bb7,True,44
7,1,42,F7,True,42
7,2,52,F7,True,50
7,3,48,F7,False,
7,4,42,F7,True,45
8,1,41,F7,True,43
8,2,49,F7,True,42
8,3,41,F7,True,37
8,4,52,F7,True,45
9,1,50,G-7,False,
9,2,52,G-7,True,48
9,3,38,G-7,True,47
9,4,46,G-7,True,45
10,1,46,C7,True,43
10,2,46,C7,True,45
10,3,37,C7,True,47
10,4,52,C7,True,50
11,1,48,F7,False,
11,2,37,F7,True,40
11,3,51,D-7,True,45
11,4,51,D-7,False,
12,1,51,G-7,True,50
12,2,39,G-7,True,44
12,3,49,C7,True,43
12,4,47,C7,False,
13,1,37,F7,False,
13,2,49,F7,True,40
13,3,43,F7,False,
13,4,49,F7,True,48
14,1,41,Bb7,False,
14,2,43,Bb7,False,
14,3,37,Bb7,True,33
14,4,37,Bb7,True,47
15,1,43,F7,True,37
15,2,46,F7,True,40
15,3,39,F7,True,33
15,4,39,F7,True,43
16,1,46,F7,True,48
16,2,51,F7,True,50
16,3,48,F7,True,37
16,4,39,F7,True,48
17,1,45,Bb7,True,37
17,2,37,Bb7,True,33
17,3,50,Bb7,False,
17,4,41,Bb7,True,37
18,1,44,Bb7,True,42
18,2,51,Bb7,True,43
18,3,45,Bb7,False,
18,4,47,Bb7,False,
19,1,52,F7,True,48
19,2,39,F7,True,50
19,3,41,F7,False,
19,4,51,F7,True,41
20,1,40,F7,False,
20,2,45,F7,False,
20,3,42,F7,True,51
20,4,45,F7,False,
21,1,50,G-7,False,
21,2,48,G-7,True,48
21,3,41,G-7,True,47
21,4,45,G-7,False,
22,1,40,C7,True,43
22,2,44,C7,False,
22,3,49,C7,True,45
22,4,37,C7,True,47
23,1,48,F7,False,
23,2,45,F7,True,37
23,3,50,D-7,True,41
23,4,37,D-7,False,
24,1,40,G-7,True,42
24,2,50,G-7,False,
24,3,52,C7,True,47
24,4,43,C7,True,43
25,1,51,F7,True,48
