bar,beat,note,chord,replaced,original_value
1,1,50,Bb7,True,41
1,2,43,Bb7,True,50
1,3,42,Bb7,True,48
1,4,35,Bb7,True,41
2,1,39,Eb7,True,34
2,2,34,Eb7,False,
2,3,44,Em7b5,True,47
2,4,49,Em7b5,True,47
3,1,48,Bb7,False,
3,2,47,Bb7,True,48
3,3,48,Bb7,True,34
3,4,42,Bb7,False,
4,1,35,Bb7,True,45
4,2,39,Bb7,True,43
4,3,50,Bb7,True,41
4,4,43,Bb7,True,47
5,1,42,Eb7,True,34
5,2,48,Eb7,False,
5,3,35,Eb7,True,50
5,4,48,Eb7,True,41
6,1,45,Eb7,True,37
6,2,41,Eb7,True,37
6,3,37,Eb7,False,
6,4,47,Eb7,True,37
7,1,50,Bb7,True,38
7,2,35,Bb7,True,47
7,3,34,Bb7,True,38
7,4,48,Bb7,True,48
8,1,48,Bb7,True,38
8,2,51,Bb7,True,45
8,3,44,G7,False,
8,4,51,G7,False,
9,1,47,C-7,True,42
9,2,41,C-7,True,50
9,3,50,C-7,True,43
9,4,38,C-7,True,50
10,1,49,F7,True,43
10,2,49,F7,True,41
10,3,43,F7,True,51
10,4,48,F7,False,
11,1,42,Bb7,True,41
11,2,41,Bb7,False,
11,3,49,F7,True,48
11,4,37,F7,True,48
12,1,38,B7,True,41
12,2,45,G7,True,37
12,3,38,C-7,True,50
12,4,36,F7,True,48
13,1,41,Bb7,False,
13,2,43,Bb7,False,
13,3,37,Bb7,True,45
13,4,38,Bb7,True,48
14,1,51,A-7,False,
14,2,35,A-7,True,51
14,3,36,D-7,True,45
14,4,40,D-7,False,
15,1,35,G-7,True,50
15,2,50,G-7,False,
15,3,41,G-7,True,49
15,4,38,G-7,True,37
16,1,49,F7,True,48
16,2,48,F7,True,48
16,3,38,F7,True,48
16,4,50,F7,True,47
17,1,47,Eb7,True,34
17,2,35,Eb7,True,48
17,3,48,Eb7,True,50
17,4,48,Eb7,True,41
18,1,34,Eb7,False,
18,2,49,Eb7,True,34
18,3,34,Eb7,True,51
18,4,46,Eb7,True,51
19,1,51,F7,True,45
19,2,45,F7,False,
19,3,37,F7,False,
19,4,49,F7,True,45
20,1,46,Eb7,True,44
20,2,36,Eb7,True,44
20,3,48,G7,True,49
20,4,47,G7,True,49
21,1,38,C-7,True,43
21,2,51,C-7,True,45
21,3,42,C-7,True,34
21,4,42,C-7,True,50
22,1,40,C-7,True,43
22,2,37,C-7,True,43
22,3,51,F7,True,48
22,4,38,F7,True,51
23,1,50,Bb7,True,41
23,2,41,Bb7,True,48
23,3,35,Bb7,True,41
23,4,43,Bb7,True,48
24,1,41,Bb7,False,
24,2,35,Bb7,True,48
24,3,45,Bb7,True,41
24,4,51,Bb7,True,41
25,1,44,NC,True,47
