bar,beat,note,chord,replaced,original_value
1,1,48,Gj7,True,37
1,2,48,Gj7,False,
1,3,47,Gj7,True,47
1,4,48,Gj7,True,45
2,1,42,G6,True,44
2,2,47,G6,True,47
2,3,47,G6,True,45
2,4,44,G6,False,
3,1,42,Gj7,True,43
3,2,43,Gj7,False,
3,3,42,Gj7,True,43
3,4,49,Gj7,True,50
4,1,40,G6,True,50
4,2,46,G6,True,40
4,3,45,G6,True,42
4,4,40,G6,True,44
5,1,50,G-7,False,
5,2,45,G-7,True,40
5,3,44,G-7,True,38
5,4,50,G-7,False,
6,1,51,G-6,True,50
6,2,49,G-6,True,50
6,3,42,G-6,False,
6,4,45,G-6,False,
7,1,50,G-7,False,
7,2,52,G-7,False,
7,3,41,G-7,False,
7,4,44,G-7,True,52
8,1,43,G-6,True,50
8,2,45,G-6,False,
8,3,50,G-6,False,
8,4,41,G-6,True,37
9,1,38,Am7b5,False,
9,2,48,Am7b5,True,47
9,3,51,Am7b5,True,43
9,4,49,Am7b5,True,42
10,1,46,D7,True,40
10,2,41,D7,True,47
10,3,47,D7,True,45
10,4,52,D7,True,44
11,1,49,Bm7b5,True,44
11,2,40,Bm7b5,True,49
11,3,42,Bm7b5,False,
11,4,52,Bm7b5,True,48
12,1,50,E7,True,47
12,2,48,E7,True,42
12,3,41,E7,True,41
12,4,46,E7,True,47
13,1,40,A-7,True,51
13,2,47,A-7,False,
13,3,44,A-7,False,
13,4,51,A-7,True,40
14,1,46,D7,True,45
14,2,49,D7,True,48
14,3,49,D7,True,37
14,4,43,D7,True,51
15,1,51,Gj7,True,50
15,2,48,Gj7,True,50
15,3,40,Gj7,True,42
15,4,49,Gj7,True,47
16,1,41,Gj7,True,45
16,2,45,Gj7,True,45
16,3,45,Gj7,True,50
16,4,45,Gj7,False,
17,1,51,C-7,True,44
17,2,42,C-7,True,44
17,3,47,C-7,False,
17,4,47,C-7,False,
18,1,48,F7,False,
18,2,48,F7,False,
18,3,40,F7,True,50
18,4,51,F7,True,47
19,1,40,Bbj7,True,45
19,2,44,Bbj7,False,
19,3,42,Bbj7,True,48
19,4,47,Bbj7,False,
20,1,41,G-7,True,51
20,2,50,G-7,False,
20,3,41,G-7,True,48
20,4,50,G-7,True,45
21,1,48,C-7,True,43
21,2,50,C-7,False,
21,3,40,C-7,True,47
21,4,43,C-7,True,43
22,1,48,F7,False,
22,2,50,F7,True,48
22,3,50,F7,False,
22,4,45,F7,True,48
23,1,48,Bbj7,True,44
23,2,46,Bbj7,True,44
23,3,45,Bbj7,True,48
23,4,49,Bbj7,True,50
24,1,40,Bb6,True,48
24,2,52,Bb6,False,
24,3,40,Bb6,False,
24,4,50,Bb6,True,48
25,1,44,A-7,True,51
25,2,52,A-7,True,47
25,3,46,A-7,True,43
25,4,52,A-7,True,44
26,1,48,D7,True,44
26,2,44,D7,False,
26,3,43,D7,True,52
26,4,48,D7,True,45
27,1,50,Gj7,False,
27,2,49,Gj7,True,42
27,3,44,Gj7,True,47
27,4,46,Gj7,True,44
28,1,50,G6,True,45
28,2,49,G6,True,45
28,3,44,G6,True,50
28,4,37,G6,False,
29,1,49,F#-7,False,
29,2,41,F#-7,True,37
29,3,43,F#-7,True,37
29,4,43,F#-7,True,44
30,1,43,B7,True,43
30,2,37,B7,False,
30,3,49,B7,True,48
30,4,47,B7,False,
31,1,49,Ej7,True,47
31,2,49,Ej7,True,42
31,3,50,Ej7,True,37
31,4,51,Ej7,True,47
32,1,49,A-7,True,52
32,2,46,A-7,True,47
32,3,51,D7,True,45
32,4,51,D7,True,33
33,1,48,Gj7,True,50
33,2,50,Gj7,True,37
33,3,40,Gj7,True,52
33,4,48,Gj7,True,44
34,1,52,G6,True,44
34,2,44,G6,False,
34,3,44,G6,False,
34,4,40,G6,True,44
35,1,43,Gj7,True,44
35,2,41,Gj7,True,44
35,3,48,Gj7,True,44
35,4,46,Gj7,True,44
36,1,41,G6,True,44
36,2,41,G6,True,33
36,3,40,G6,True,45
36,4,44,G6,False,
37,1,44,G-7,False,
37,2,44,G-7,False,
37,3,44,G-7,True,44
37,4,44,G-7,False,
38,1,44,G-6,False,
38,2,44,G-6,True,45
38,3,44,G-6,False,
38,4,44,G-6,True,44
39,1,44,G-7,False,
39,2,44,G-7,False,
39,3,44,G-7,True,45
39,4,47,G-7,True,44
40,1,49,G-6,True,44
40,2,44,G-6,True,50
40,3,45,G-6,False,
40,4,50,G-6,False,
41,1,41,Am7b5,True,52
41,2,50,Am7b5,True,47
41,3,44,Am7b5,True,43
41,4,49,Am7b5,True,43
42,1,44,D7,False,
42,2,44,D7,False,
42,3,50,D7,True,52
42,4,45,D7,False,
43,1,43,Bm7b5,False,
43,2,41,Bm7b5,True,49
43,3,51,Bm7b5,True,42
43,4,51,Bm7b5,True,48
44,1,47,E7,False,
44,2,50,E7,True,44
44,3,42,E7,True,41
44,4,40,E7,True,47
45,1,50,A-7,True,52
45,2,42,A-7,True,47
45,3,51,A-7,True,44
45,4,41,A-7,True,44
46,1,49,D7,True,44
46,2,47,D7,True,48
46,3,41,D7,True,37
46,4,45,D7,False,
47,1,43,Gj7,True,50
47,2,44,Gj7,True,43
47,3,41,Gj7,True,43
47,4,45,Gj7,True,44
48,1,51,Gj7,True,45
48,2,47,Gj7,False,
48,3,50,Gj7,True,40
48,4,45,Gj7,False,
49,1,48,Gj7,True,38
49,2,40,Gj7,True,42
49,3,51,Gj7,True,47
49,4,43,Gj7,True,33
50,1,45,G6,False,
50,2,44,G6,False,
50,3,41,G6,True,38
50,4,43,G6,True,44
51,1,47,Gj7,False,
51,2,48,Gj7,True,43
51,3,52,Gj7,True,43
51,4,44,Gj7,True,44
52,1,51,G6,True,44
52,2,41,G6,True,44
52,3,44,G6,True,38
52,4,42,G6,True,45
53,1,50,G-7,False,
53,2,40,G-7,False,
53,3,52,G-7,True,41
53,4,45,G-7,True,45
54,1,40,G-6,True,50
54,2,49,G-6,True,39
54,3,42,G-6,True,52
54,4,51,G-6,False,
55,1,41,G-7,True,50
55,2,45,G-7,False,
55,3,50,G-7,True,44
55,4,47,G-7,True,45
56,1,40,G-6,True,50
56,2,52,G-6,False,
56,3,50,G-6,False,
56,4,43,G-6,True,50
57,1,40,Am7b5,True,52
57,2,46,Am7b5,True,51
57,3,45,Am7b5,True,37
57,4,50,Am7b5,False,
58,1,49,D7,True,49
58,2,52,D7,False,
58,3,44,D7,True,44
58,4,42,D7,True,44
59,1,46,Bm7b5,True,42
59,2,44,Bm7b5,True,44
59,3,43,Bm7b5,False,
59,4,47,Bm7b5,True,44
60,1,45,E7,False,
60,2,50,E7,True,45
60,3,47,E7,False,
60,4,47,E7,False,
61,1,45,A-7,True,44
61,2,49,A-7,True,44
61,3,44,A-7,True,47
61,4,43,A-7,True,44
62,1,47,D7,True,37
62,2,40,D7,True,34
62,3,48,D7,True,51
62,4,45,D7,False,
63,1,45,Gj7,False,
63,2,41,Gj7,True,52
63,3,43,Gj7,True,37
63,4,46,Gj7,True,52
64,1,50,Gj7,False,
64,2,52,Gj7,True,52
64,3,50,Gj7,False,
64,4,45,Gj7,False,
65,1,49,C-7,True,44
65,2,45,C-7,True,44
65,3,42,C-7,True,47
65,4,43,C-7,False,
66,1,52,F7,True,48
66,2,48,F7,True,51
66,3,42,F7,True,48
66,4,46,F7,True,48
67,1,45,Bbj7,True,44
67,2,45,Bbj7,True,44
67,3,46,Bbj7,True,52
67,4,52,Bbj7,True,50
68,1,48,G-7,False,
68,2,52,G-7,False,
68,3,48,G-7,True,33
68,4,50,G-7,False,
69,1,50,C-7,True,44
69,2,52,C-7,True,44
69,3,51,C-7,True,44
69,4,40,C-7,True,50
70,1,47,F7,True,48
70,2,44,F7,True,47
70,3,42,F7,True,44
70,4,47,F7,True,44
71,1,44,Bbj7,True,44
71,2,45,Bbj7,True,48
71,3,52,Bbj7,True,52
71,4,49,Bbj7,True,50
72,1,52,Bb6,True,48
72,2,49,Bb6,True,52
72,3,45,Bb6,True,37
72,4,48,Bb6,True,48
73,1,48,A-7,True,52
73,2,47,A-7,False,
73,3,43,A-7,True,43
73,4,42,A-7,True,45
74,1,50,D7,True,44
74,2,44,D7,False,
74,3,48,D7,True,51
74,4,41,D7,True,45
75,1,41,Gj7,True,50
75,2,45,Gj7,True,42
75,3,47,Gj7,True,47
75,4,44,Gj7,False,
76,1,44,G6,True,44
76,2,52,G6,False,
76,3,41,G6,True,50
76,4,47,G6,True,50
77,1,41,F#-7,True,48
77,2,40,F#-7,True,44
77,3,42,F#-7,True,37
77,4,42,F#-7,True,44
78,1,50,B7,True,43
78,2,46,B7,True,43
78,3,41,B7,True,48
