bar,beat,note,chord,replaced,original_value
1,1,40,A-7,True,47
1,2,40,A-7,True,40
1,3,49,A-7,True,37
1,4,46,A-7,True,40
2,1,38,D-7,True,47
2,2,50,D-7,False,
2,3,40,D-7,False,
2,4,42,D-7,False,
3,1,50,A-7,True,43
3,2,46,A-7,True,42
3,3,50,A-7,True,43
3,4,47,A-7,False,
4,1,37,D7,True,45
4,2,48,D7,True,47
4,3,42,D7,True,47
4,4,49,D7,True,49
5,1,41,Gj7,True,50
5,2,45,Gj7,True,52
5,3,41,Gj7,True,50
5,4,42,Gj7,True,50
6,1,44,C79,True,43
6,2,42,C79,False,
6,3,40,C79,True,50
6,4,47,C79,True,50
7,1,40,B-7,True,42
7,2,42,B-7,True,43
7,3,42,B-7,True,50
7,4,50,B-7,False,
8,1,50,E79b,False,
8,2,45,E79b,True,48
8,3,49,E79b,True,47
8,4,46,E79b,True,41
9,1,40,A-7,False,
9,2,47,A-7,False,
9,3,43,A-7,False,
9,4,48,A-7,True,40
10,1,45,D79,True,44
10,2,41,D79,True,47
10,3,49,D79,False,
10,4,45,D79,False,
11,1,46,Gj7,True,42
11,2,51,Gj7,True,50
11,3,47,Gj7,True,40
11,4,49,Gj7,False,
12,1,38,B-7,True,50
12,2,50,B-7,True,40
12,3,41,E7,True,42
12,4,47,E7,True,47
13,1,39,A-7,True,40
13,2,52,A-7,True,42
13,3,43,A-7,False,
13,4,47,A-7,False,
14,1,42,D7,False,
14,2,39,D7,True,50
14,3,50,D7,False,
14,4,51,D7,False,
15,1,41,B-7,True,50
15,2,43,B-7,True,47
15,3,45,B-7,False,
15,4,43,B-7,False,
16,1,42,B-7,False,
16,2,40,B-7,False,
16,3,40,E79b,True,50
16,4,47,E79b,False,
17,1,43,A-7,True,49
17,2,51,A-7,False,
17,3,43,A-7,True,40
17,4,42,A-7,False,
18,1,43,D-7,False,
18,2,39,D-7,True,44
18,3,43,D-7,True,47
18,4,48,D-7,True,47
19,1,38,A-7,True,49
19,2,37,A-7,True,51
19,3,38,A-7,True,50
19,4,42,A-7,False,
20,1,38,D7,True,43
20,2,42,D7,False,
20,3,42,D7,True,50
20,4,45,D7,True,51
21,1,41,Gj7,True,50
21,2,42,Gj7,True,47
21,3,46,Gj7,True,45
21,4,42,Gj7,True,42
22,1,47,C79,True,43
22,2,40,C79,True,40
22,3,50,C79,True,47
22,4,44,C79,True,47
23,1,41,B-7,True,45
23,2,49,B-7,True,43
23,3,42,B-7,False,
23,4,42,B-7,True,40
24,1,44,E79b,True,42
24,2,40,E79b,True,47
24,3,39,E79b,True,47
24,4,49,E79b,True,51
25,1,52,A-7,False,
25,2,50,A-7,True,43
25,3,42,A-7,True,42
25,4,43,A-7,False,
26,1,40,C-7,True,44
26,2,49,C-7,False,
26,3,51,F7,True,52
26,4,48,F7,True,50
27,1,48,Gj7,True,50
27,2,45,Gj7,True,45
27,3,39,Gj7,True,43
27,4,46,Gj7,True,42
28,1,48,Bbo7,False,
28,2,42,Bbo7,False,
28,3,50,Bbo7,True,47
28,4,51,Bbo7,True,51
29,1,37,A-7,True,40
