bar,beat,note,chord,replaced,original_value
1,1,47,C-7,True,43
1,2,48,C-7,True,43
1,3,42,C-7,False,
1,4,40,C-7,True,50
2,1,50,Eb,True,43
2,2,45,Eb,True,40
2,3,43,Eb,False,
2,4,47,Eb,True,42
3,1,41,C-7,True,43
3,2,40,C-7,True,43
3,3,49,C-7,True,42
3,4,50,C-7,True,43
4,1,42,Eb,False,
4,2,43,Eb,False,
4,3,47,Eb,True,50
4,4,45,Eb,False,
5,1,43,C-7,False,
5,2,42,C-7,False,
5,3,50,C-7,True,42
5,4,40,C-7,True,43
6,1,46,Eb,True,43
6,2,44,Eb,True,42
6,3,43,Eb,False,
6,4,50,Eb,False,
7,1,43,C-7,False,
7,2,50,C-7,True,50
7,3,41,C-7,True,42
7,4,48,C-7,True,50
8,1,41,Eb,True,48
8,2,43,Eb,False,
8,3,43,Eb,False,
8,4,46,Eb,True,50
9,1,48,F-,False,
9,2,38,F-,True,43
9,3,48,F-,False,
9,4,39,F-,True,48
10,1,44,Db,True,47
10,2,41,Db,True,42
10,3,49,Db,False,
10,4,44,Db,False,
11,1,47,F-,False,
11,2,45,F-,True,43
11,3,40,F-,True,48
11,4,43,F-,False,
12,1,47,Gb7,True,48
12,2,44,Gb7,False,
12,3,48,Gb7,True,42
12,4,39,Gb7,True,40
13,1,44,C-7,True,43
13,2,42,C-7,True,50
13,3,42,C-7,True,42
13,4,41,C-7,True,43
14,1,47,Eb,False,
14,2,43,Eb,False,
14,3,43,Eb,False,
14,4,47,Eb,True,50
15,1,49,C-7,True,43
15,2,40,C-7,True,50
15,3,38,C-7,False,
15,4,50,C-7,False,
16,1,42,Eb,True,43
16,2,40,Eb,True,43
16,3,47,Eb,True,43
16,4,43,Eb,True,44
17,1,44,C-7,True,43
17,2,50,C-7,False,
17,3,49,C-7,True,38
17,4,43,C-7,False,
18,1,44,Eb,True,47
18,2,41,Eb,True,43
18,3,43,Eb,False,
18,4,43,Eb,True,50
19,1,43,C-7,False,
19,2,50,C-7,False,
19,3,49,C-7,True,43
19,4,47,C-7,True,43
20,1,41,Eb,True,43
20,2,43,Eb,False,
20,3,44,Eb,True,43
20,4,44,Eb,False,
21,1,43,C-7,False,
21,2,39,C-7,True,50
21,3,47,C-7,True,40
21,4,44,C-7,True,43
22,1,43,Eb,False,
22,2,45,Eb,True,43
22,3,43,Eb,False,
22,4,40,Eb,True,42
23,1,44,C-7,True,43
23,2,42,C-7,True,38
23,3,47,C-7,True,43
23,4,46,C-7,True,50
24,1,48,Eb,True,43
24,2,44,Eb,False,
24,3,48,Eb,True,44
24,4,50,Eb,True,49
25,1,46,F-,True,48
25,2,48,F-,False,
25,3,44,F-,True,48
25,4,43,F-,False,
26,1,48,Db,True,47
26,2,48,Db,True,42
26,3,42,Db,True,50
26,4,49,Db,True,47
27,1,50,F-,True,48
27,2,46,F-,True,48
27,3,45,F-,True,48
27,4,46,F-,True,43
28,1,45,Gb7,True,49
28,2,50,Gb7,True,42
28,3,47,Gb7,True,42
28,4,38,Gb7,True,42
29,1,38,C-7,True,43
29,2,50,C-7,False,
29,3,42,C-7,True,43
29,4,43,C-7,False,
30,1,41,Eb,True,42
30,2,43,Eb,False,
30,3,43,Eb,False,
30,4,41,Eb,True,43
31,1,48,C-7,True,43
31,2,45,C-7,True,43
31,3,43,C-7,True,38
31,4,43,C-7,False,
32,1,44,Eb,True,47
32,2,38,Eb,True,43
32,3,38,Eb,True,50
32,4,40,Eb,True,50
33,1,43,C-7,False,
33,2,48,C-7,True,44
33,3,44,C-7,True,42
33,4,43,C-7,False,
34,1,48,Eb,False,
34,2,46,Eb,True,50
34,3,50,Eb,True,50
34,4,48,Eb,False,
