bar,beat,note,chord,replaced,original_value
1,1,46,Bb7913,True,41
1,2,50,Bb7913,False,
1,3,48,Bb7913,False,
1,4,41,Bb7913,True,41
2,1,40,Eb79#,False,
2,2,42,Eb79#,True,43
2,3,39,Eb79#,True,43
2,4,37,Eb79#,True,40
3,1,41,Abj7,False,
3,2,41,Abj7,False,
3,3,41,Abj7,True,42
3,4,43,Abj7,True,42
4,1,48,F7,False,
4,2,37,F7,True,41
4,3,50,F7,True,42
4,4,42,F7,False,
5,1,41,Bb7,False,
5,2,41,Bb7,True,50
5,3,48,Bb7,False,
5,4,38,Bb7,True,41
6,1,47,Bb-7,True,44
6,2,40,Bb-7,True,42
6,3,40,Bo7,True,40
6,4,40,Bo7,True,50
7,1,44,Ab/C,True,40
7,2,39,Ab/C,True,51
7,3,41,Bo7,False,
7,4,43,Bo7,True,40
8,1,43,Bb-7,True,41
8,2,47,Bb-7,True,41
8,3,43,Eb7913,True,42
8,4,47,B7911#,True,42
9,1,40,Bb7913,True,41
9,2,46,Bb7913,True,50
9,3,42,Bb7913,True,48
9,4,44,Bb7913,True,41
10,1,40,Eb79#,False,
10,2,47,Eb79#,True,42
10,3,42,Eb79#,False,
10,4,41,Eb79#,True,42
11,1,51,Abj7,True,40
11,2,40,Abj7,True,41
11,3,46,Abj7,True,42
11,4,41,Abj7,True,42
12,1,42,F7,False,
12,2,50,F7,False,
12,3,39,F7,True,48
12,4,43,F7,True,50
13,1,41,Bb7,True,48
13,2,50,Bb7,False,
13,3,41,Bb7,False,
13,4,42,Bb7,True,41
14,1,41,Bb-7,False,
14,2,37,Bb-7,True,47
14,3,47,Bo7,True,40
14,4,38,Bo7,True,47
15,1,40,Ab/C,True,40
15,2,51,Ab/C,False,
15,3,50,Bo7,False,
15,4,49,Bo7,True,48
16,1,49,Ebsus7,True,42
16,2,51,Ebsus7,True,48
16,3,50,Abj7,False,
16,4,38,Abj7,True,44
17,1,41,Eb-7,False,
17,2,41,Eb-7,False,
17,3,42,Eb-7,False,
17,4,37,Eb-7,True,42
18,1,46,Ab+79b,True,40
18,2,45,Ab+79b,True,41
18,3,39,Ab+79b,True,41
18,4,51,Ab+79b,True,41
19,1,49,Dbj7,True,41
19,2,46,Dbj7,True,41
19,3,51,Dbj7,True,42
19,4,38,Dbj7,True,42
20,1,40,Dbj7,True,41
20,2,48,Dbj7,True,40
20,3,47,Dbj7,True,42
20,4,41,Dbj7,True,50
21,1,48,Db-7,True,49
21,2,48,Db-7,False,
21,3,50,Gb7,True,49
21,4,49,Gb7,True,44
22,1,37,C-7,True,37
22,2,37,C-7,True,50
22,3,46,F7,True,43
22,4,44,F7,False,
23,1,45,B-7,True,43
23,2,47,B-7,True,42
23,3,41,E7,True,42
23,4,48,E7,True,43
24,1,47,Eb7,False,
24,2,51,Eb7,True,42
24,3,40,B7911#,True,41
24,4,43,B7911#,True,41
25,1,37,Bb7913,True,44
25,2,50,Bb7913,False,
25,3,48,Bb7913,True,48
25,4,42,Bb7913,True,43
26,1,42,Eb79#,False,
26,2,47,Eb79#,False,
26,3,38,Eb79#,True,40
26,4,47,Eb79#,False,
27,1,39,Abj7,True,40
27,2,43,Abj7,True,41
27,3,46,Abj7,True,42
27,4,50,Abj7,True,42
28,1,50,F7,True,48
28,2,46,F7,True,44
28,3,50,F7,True,44
28,4,42,F7,False,
29,1,42,Bb7,False,
29,2,42,Bb7,True,50
29,3,46,Bb7,True,48
29,4,44,Bb7,True,48
30,1,45,Bb-7,True,47
30,2,51,Bb-7,True,47
30,3,45,Bo7,True,41
30,4,39,Bo7,True,40
31,1,50,Ab/C,True,42
31,2,45,Ab/C,True,40
31,3,42,Bo7,False,
31,4,46,Bo7,True,42
32,1,42,Ebsus7,True,41
32,2,42,Ebsus7,True,41
32,3,42,Abj7,False,
32,4,49,Abj7,True,42
33,1,44,Bb7913,False,
33,2,50,Bb7913,False,
