bar,beat,note,chord,replaced,original_value
1,1,44,Ab,True,51
1,2,45,Ab,True,39
1,3,42,Ab,False,
1,4,45,Ab,True,42
2,1,49,Ab,True,47
2,2,47,Ab,True,37
2,3,42,Ab,True,42
2,4,40,Ab,False,
3,1,37,Ab,True,42
3,2,37,Ab,True,40
3,3,49,Ab,True,42
3,4,38,Ab,False,
4,1,49,Ab,True,47
4,2,50,Ab,True,42
4,3,50,Ab,True,47
4,4,42,Ab,True,40
5,1,47,Ab,True,51
5,2,39,Ab,True,40
5,3,48,Ab,True,47
5,4,42,Ab,False,
6,1,51,Ab,True,42
6,2,50,Ab,True,40
6,3,40,Ab,True,47
6,4,46,Ab,True,37
7,1,51,Eb7,True,50
7,2,51,Eb7,True,37
7,3,39,Eb7,True,42
7,4,38,Eb7,True,51
8,1,40,Eb7,False,
8,2,40,Eb7,True,37
8,3,46,Eb7,True,51
8,4,37,Eb7,True,42
9,1,48,Eb7,True,47
9,2,47,Eb7,False,
9,3,47,Eb7,False,
9,4,48,Eb7,True,42
10,1,44,Eb7,True,34
10,2,39,Eb7,True,42
10,3,37,Eb7,True,42
10,4,42,Eb7,False,
11,1,34,Eb7,False,
11,2,41,Eb7,True,34
11,3,51,Eb7,True,34
11,4,50,Eb7,True,39
12,1,45,Eb7,True,51
12,2,45,Eb7,True,50
12,3,44,Eb7,True,42
12,4,46,Eb7,True,39
13,1,47,Eb7,False,
13,2,40,Eb7,True,42
13,3,34,Eb7,False,
13,4,51,Eb7,True,42
14,1,47,Eb7,False,
14,2,43,Eb7,True,47
14,3,39,Eb7,True,51
14,4,51,Eb7,False,
15,1,40,Ab,True,51
15,2,42,Ab,False,
15,3,42,Ab,False,
15,4,38,Ab,True,42
16,1,50,Ab,True,51
16,2,39,Ab,False,
16,3,50,Ab,True,47
16,4,45,Ab,True,42
17,1,46,Ab,True,51
17,2,42,Ab,False,
17,3,34,Ab,False,
17,4,42,Ab,False,
18,1,47,Ab,True,34
18,2,47,Ab,False,
18,3,47,Ab,False,
18,4,49,Ab,True,42
19,1,40,Ab,True,47
19,2,51,Ab,False,
19,3,42,Ab,False,
19,4,50,Ab,True,42
20,1,47,Ab,False,
20,2,43,Ab,True,42
20,3,43,Ab,True,42
20,4,42,Ab,False,
21,1,38,Ab7,True,47
21,2,42,Ab7,False,
21,3,41,Ab7,True,34
21,4,46,Ab7,True,42
22,1,50,Ab7,True,47
22,2,51,Ab7,True,42
22,3,49,Ab7,True,47
22,4,40,Ab7,True,51
23,1,44,Db,True,51
23,2,41,Db,True,42
23,3,46,Db,True,47
23,4,40,Db,True,47
24,1,38,Db,True,42
24,2,51,Db,True,42
24,3,42,Db,True,34
24,4,43,Db,True,42
25,1,38,Db,True,42
25,2,42,Db,True,47
25,3,44,Db,True,42
25,4,39,Db,True,41
26,1,51,Db-,True,41
26,2,46,Db-,True,41
26,3,43,Db-,True,41
26,4,41,Db-,False,
27,1,39,Ab,True,41
27,2,41,Ab,False,
27,3,41,Ab,False,
27,4,41,Ab,False,
28,1,41,F7,False,
28,2,41,F7,False,
28,3,42,F7,True,41
28,4,45,F7,True,41
29,1,41,Bb7,True,41
29,2,37,Bb7,True,41
29,3,39,Bb7,True,41
29,4,42,Bb7,True,41
30,1,51,Eb7,True,41
30,2,41,Eb7,False,
30,3,51,Eb7,True,41
30,4,41,Eb7,False,
31,1,41,Ab,False,
31,2,41,Ab,False,
31,3,41,Ab,False,
31,4,38,Ab,True,41
32,1,42,Ab,True,41
32,2,41,Ab,False,
32,3,39,Ab,True,41
32,4,49,Ab,True,41
33,1,51,Db,False,
33,2,50,Db,True,47
33,3,45,Db,True,42
33,4,48,Db,True,41
34,1,47,Db-,True,41
34,2,47,Db-,False,
34,3,51,Db-,True,47
34,4,40,Db-,True,45
35,1,50,Ab,True,47
35,2,39,Ab,True,34
35,3,42,Ab,True,47
35,4,41,Ab,False,
36,1,45,F7,True,41
36,2,39,F7,True,42
36,3,50,F7,True,47
36,4,48,F7,True,42
37,1,50,Bb7,True,34
37,2,39,Bb7,True,34
37,3,41,Bb7,True,42
37,4,42,Bb7,False,
38,1,39,Eb7,True,42
38,2,51,Eb7,True,42
38,3,37,Eb7,True,47
38,4,44,Eb7,True,42
39,1,34,Ab,False,
39,2,51,Ab,False,
39,3,43,Ab,True,51
39,4,49,Ab,True,41
40,1,40,Ab,True,41
40,2,45,Ab,True,41
40,3,41,Ab,False,
40,4,51,Ab,True,37
41,1,46,Ab,True,37
41,2,38,Ab,True,37
41,3,40,Ab,True,37
