bar,beat,note,chord,replaced,original_value
1,1,47,G-6,True,50
1,2,39,G-6,True,37
1,3,37,G-6,False,
1,4,43,G-6,True,37
2,1,46,Eb7,True,37
2,2,48,Eb7,True,42
2,3,37,D7,True,45
2,4,47,D7,True,45
3,1,48,G-6,True,50
3,2,43,G-6,False,
3,3,49,G-6,True,37
3,4,42,G-6,True,42
4,1,47,Eb7,True,42
4,2,48,Eb7,True,42
4,3,37,D7,True,42
4,4,49,D7,True,41
5,1,45,G-6,False,
5,2,38,G-6,True,47
5,3,47,G-6,False,
5,4,40,G-6,False,
6,1,47,Eb7,True,45
6,2,50,Eb7,True,47
6,3,38,D7,True,47
6,4,49,D7,False,
7,1,50,G-6,False,
7,2,47,G-6,True,40
7,3,42,G-6,True,41
7,4,40,G-6,True,37
8,1,48,Am7b5,True,42
8,2,47,Am7b5,True,42
8,3,40,D7,True,43
8,4,45,D7,False,
9,1,42,G-6,False,
9,2,39,G-6,True,42
9,3,44,G-6,True,37
9,4,38,G-6,True,37
10,1,48,Eb7,True,47
10,2,45,Eb7,True,42
10,3,38,D7,False,
10,4,46,D7,True,47
11,1,49,G-6,True,47
11,2,48,G-6,False,
11,3,46,G-6,True,42
11,4,40,G-6,True,48
12,1,38,Eb7,True,42
12,2,42,Eb7,False,
12,3,42,D7,False,
12,4,48,D7,True,47
13,1,40,G-6,True,42
13,2,44,G-6,True,38
13,3,47,G-6,True,48
13,4,42,G-6,False,
14,1,46,Eb7,True,42
14,2,42,Eb7,False,
14,3,40,D7,True,37
14,4,44,D7,True,48
15,1,48,G-6,False,
15,2,50,G-6,True,45
15,3,48,G-6,True,45
15,4,45,G-6,True,45
16,1,41,F-7,True,42
16,2,45,F-7,False,
16,3,45,Bb7,True,42
16,4,42,Bb7,False,
17,1,39,Ebj7,True,37
17,2,47,Ebj7,True,37
17,3,47,F-7,True,40
17,4,45,F-7,False,
18,1,46,G-7,True,50
18,2,48,G-7,True,45
18,3,43,F-7,False,
