bar,beat,note,chord,replaced,original_value
1,1,44,C-6,True,43
1,2,41,C-6,False,
1,3,37,C-6,True,43
1,4,47,C-6,True,47
2,1,49,Dm7b5,True,50
2,2,38,Dm7b5,False,
2,3,46,G7,True,45
2,4,44,G7,True,50
3,1,43,C-6,False,
3,2,41,C-6,False,
3,3,43,C-6,False,
3,4,44,C-6,True,47
4,1,40,Asus7,False,
4,2,47,Asus7,False,
4,3,42,A7,True,42
4,4,37,A7,True,44
5,1,51,Absus7,False,
5,2,44,Absus7,True,49
5,3,46,Ab7,True,48
5,4,43,Ab7,True,42
6,1,42,G79#,True,45
6,2,46,G79#,True,51
6,3,50,G79#,False,
6,4,50,G79#,True,42
7,1,39,C-,True,43
7,2,47,C-,True,45
7,3,47,C-,True,42
7,4,48,C-,False,
8,1,48,G79#,True,50
8,2,48,G79#,True,38
8,3,37,G79#,True,45
8,4,51,G79#,True,50
9,1,43,C-6,False,
9,2,43,C-6,True,41
9,3,43,C-6,True,43
9,4,48,C-6,False,
10,1,44,Dm7b5,True,38
10,2,50,Dm7b5,True,45
10,3,37,G7,True,48
10,4,46,G7,True,49
11,1,43,C-6,True,43
11,2,41,C-6,True,43
11,3,50,C-6,False,
11,4,51,C-6,False,
12,1,43,Asus7,True,40
12,2,43,Asus7,True,40
12,3,48,A7,True,50
12,4,43,A7,True,40
13,1,49,Eb-7,True,38
13,2,51,Eb-7,False,
13,3,42,Ab7,True,49
13,4,47,Ab7,True,47
14,1,39,G7,True,50
14,2,38,G7,False,
14,3,41,G7,True,40
14,4,42,G7,True,42
15,1,49,C-,True,43
15,2,40,C-,True,41
15,3,44,C-,True,43
15,4,50,C-,False,
16,1,43,C79#,True,43
16,2,41,C79#,True,42
16,3,47,C79#,True,50
16,4,40,C79#,True,43
17,1,50,F-7,True,48
17,2,44,F-7,True,43
17,3,41,F-7,True,50
17,4,47,F-7,True,48
18,1,51,G-7,True,50
18,2,46,G-7,True,38
18,3,37,G-7,True,45
18,4,38,G-7,True,50
19,1,41,F-7,True,48
19,2,43,F-7,False,
19,3,38,F-7,True,43
19,4,50,F-7,True,48
20,1,39,A79#,True,40
20,2,42,A79#,True,50
20,3,38,A79#,True,47
20,4,42,A79#,True,40
21,1,38,Absus7,False,
21,2,42,Absus7,True,47
21,3,50,Ab7,True,41
21,4,50,Ab7,True,51
22,1,45,G7,True,50
22,2,39,G7,True,47
22,3,40,G7,True,50
22,4,48,G7,False,
23,1,48,C-,True,47
23,2,45,C-,False,
23,3,50,C-,True,43
23,4,43,C-,True,41
24,1,41,C79#,True,40
24,2,46,C79#,True,39
24,3,45,C79#,True,38
24,4,49,C79#,True,37
25,1,50,F-7,True,48
25,2,50,F-7,True,43
25,3,37,F-7,True,45
25,4,44,F-7,True,48
26,1,50,G-7,False,
26,2,49,G-7,True,38
26,3,48,G-7,True,45
26,4,41,G-7,True,50
27,1,49,F-7,True,48
27,2,40,F-7,True,48
27,3,50,F-7,True,43
27,4,41,F-7,True,48
28,1,50,A79#,True,44
28,2,47,A79#,False,
28,3,40,A79#,False,
28,4,40,A79#,False,
29,1,46,Eb-7,True,39
29,2,45,Eb-7,True,43
29,3,51,Ab7,True,34
29,4,43,Ab7,True,41
30,1,37,G7,True,51
30,2,38,G7,True,45
30,3,47,G7,True,50
30,4,48,G7,True,42
31,1,50,C-,True,43
31,2,51,C-,True,45
31,3,45,C-,False,
31,4,48,C-,True,48
32,1,42,G79#,True,49
32,2,38,G79#,True,50
32,3,37,G79#,True,45
32,4,42,G79#,True,42
33,1,48,C-,True,43
33,2,45,C-,True,41
33,3,40,C-,True,43
33,4,40,C-,True,47
34,1,47,Dm7b5,True,50
34,2,45,Dm7b5,True,38
34,3,37,G7,True,50
34,4,38,G7,True,41
35,1,50,C-7,False,
35,2,38,C-7,True,43
35,3,40,C-7,True,50
35,4,48,C-7,True,43
36,1,45,Asus7,True,40
36,2,40,Asus7,True,42
36,3,50,A7,False,
36,4,44,A7,True,40
37,1,49,Absus7,True,39
37,2,47,Absus7,False,
37,3,41,Ab7,False,
37,4,38,Ab7,True,47
38,1,40,G7,True,47
38,2,39,G7,True,47
38,3,37,G7,True,40
38,4,42,G7,True,42
39,1,50,C-,True,43
39,2,47,C-,False,
39,3,38,C-,True,48
39,4,42,C-,True,49
40,1,44,G7,True,50
40,2,41,G7,True,38
40,3,45,G7,False,
40,4,41,G7,True,50
