bar,beat,note,chord,replaced,original_value
1,1,39,C-7,True,43
1,2,50,C-7,False,
1,3,41,C-7,False,
1,4,41,C-7,True,43
2,1,34,Dbj7,True,44
2,2,39,Dbj7,True,50
2,3,44,Dbj7,False,
2,4,46,Dbj7,True,37
3,1,47,C-7,True,43
3,2,37,C-7,False,
3,3,50,C-7,True,50
3,4,50,C-7,False,
4,1,44,Dbj7,True,37
4,2,48,Dbj7,True,43
4,3,34,Dbj7,True,44
4,4,38,Dbj7,False,
5,1,52,C-7,True,43
5,2,34,C-7,True,37
5,3,50,C-7,False,
5,4,42,C-7,True,51
6,1,51,Dbj7,False,
6,2,51,Dbj7,True,47
6,3,51,Dbj7,True,44
6,4,47,Dbj7,True,50
7,1,52,C-7,True,43
7,2,50,C-7,False,
7,3,41,C-7,True,45
7,4,43,C-7,False,
8,1,49,Dbj7,True,44
8,2,43,Dbj7,True,44
8,3,41,Dbj7,True,45
8,4,50,Dbj7,False,
9,1,49,E-7911,True,47
9,2,50,E-7911,False,
9,3,37,A+7,True,50
9,4,50,A+7,True,43
10,1,52,D-7911,True,45
10,2,52,D-7911,False,
10,3,44,G+7,True,50
10,4,51,G+7,True,50
11,1,46,Am7b5,True,40
11,2,50,Am7b5,True,47
11,3,40,Am7b5,True,40
11,4,34,Am7b5,True,47
12,1,48,Bb-7,False,
12,2,38,Bb-7,True,48
12,3,38,Bb-7,True,48
12,4,38,Bb-7,True,50
13,1,40,Am7b5,False,
13,2,48,Am7b5,True,40
13,3,52,Am7b5,True,47
13,4,51,Am7b5,True,40
14,1,49,Bb-7,True,47
14,2,35,Bb-7,True,48
14,3,48,Bb-7,False,
14,4,41,Bb-7,True,38
15,1,41,C-7,True,44
15,2,37,C-7,False,
15,3,39,C-7,True,50
15,4,52,C-7,True,37
16,1,40,Dbj7,True,37
16,2,43,Dbj7,True,37
16,3,50,Dbj7,True,51
16,4,40,Dbj7,True,44
17,1,34,C-7,True,50
17,2,36,C-7,True,43
17,3,37,C-7,False,
17,4,36,C-7,True,40
18,1,50,Dbj7,True,51
18,2,37,Dbj7,True,37
