bar,beat,note,chord,replaced,original_value
1,1,40,Bb7,False,
1,2,40,NC,True,44
1,3,37,NC,False,
1,4,51,NC,True,47
2,1,40,Eb7,True,37
2,2,36,Eb7,True,37
2,3,50,Eb7,True,37
2,4,37,Eb7,False,
3,1,42,Bb7,True,38
3,2,43,Bb7,True,37
3,3,49,Bb7,True,48
3,4,41,Bb7,True,37
4,1,50,Bb7,False,
4,2,45,Bb7,True,37
4,3,38,Bb7,True,37
4,4,46,Bb7,True,37
5,1,52,Eb7,True,37
5,2,46,Eb7,True,37
5,3,51,Eb7,True,44
5,4,46,Eb7,True,37
6,1,50,Eb7,False,
6,2,34,Eb7,True,50
6,3,42,Eb7,False,
6,4,49,Eb7,False,
7,1,50,Bb7,True,48
7,2,37,Bb7,True,45
7,3,37,Bb7,True,45
7,4,46,Bb7,True,47
8,1,51,D-7,True,48
8,2,48,D-7,True,34
8,3,34,G7,True,45
8,4,49,G7,True,42
9,1,43,C-7,False,
9,2,41,C-7,True,45
9,3,34,C-7,False,
9,4,47,C-7,False,
10,1,38,F7,True,48
10,2,35,F7,True,50
10,3,34,F7,True,51
10,4,37,F7,False,
11,1,42,Bb7,True,37
11,2,45,Bb7,False,
11,3,51,Bb7,True,50
11,4,52,Bb7,True,42
12,1,43,C-7,False,
12,2,44,C-7,True,42
12,3,38,F7,True,37
12,4,42,F7,True,43
13,1,50,Bb7,True,42
13,2,37,Bb7,False,
13,3,39,Bb7,True,37
13,4,48,Bb7,True,49
14,1,48,Eb7,False,
14,2,45,Eb7,True,49
14,3,49,Eb7,False,
14,4,44,Eb7,True,49
15,1,47,Bb7,True,41
15,2,39,Bb7,True,43
15,3,47,Bb7,True,45
15,4,44,Bb7,True,34
16,1,48,Bb7,True,48
16,2,51,Bb7,False,
16,3,39,Bb7,True,37
16,4,47,Bb7,False,
17,1,42,Eb7,True,34
17,2,50,Eb7,False,
17,3,48,Eb7,True,48
17,4,51,Eb7,False,
18,1,50,Eb7,False,
18,2,49,Eb7,True,34
18,3,37,Eb7,True,47
18,4,43,Eb7,True,50
19,1,48,Bb7,False,
19,2,45,Bb7,False,
19,3,51,Bb7,True,50
19,4,51,Bb7,True,37
20,1,50,D-7,True,52
20,2,39,D-7,True,51
20,3,45,G7,True,50
20,4,41,G7,True,44
21,1,46,C-7,True,43
21,2,45,C-7,False,
21,3,45,C-7,True,45
21,4,36,C-7,True,47
22,1,42,F7,True,48
22,2,48,F7,True,50
22,3,51,F7,False,
22,4,35,F7,True,37
23,1,48,Bb7,True,37
23,2,50,Bb7,True,45
23,3,39,Bb7,True,50
23,4,44,Bb7,True,50
24,1,37,C-7,False,
24,2,51,C-7,True,49
24,3,45,F7,True,48
24,4,48,F7,True,37
25,1,41,Bb7,True,50
25,2,40,Bb7,True,37
25,3,34,Bb7,True,37
25,4,37,Bb7,False,
26,1,50,Eb7,True,37
26,2,49,Eb7,True,49
26,3,51,Eb7,True,48
26,4,36,Eb7,True,47
27,1,51,Bb7,True,50
27,2,39,Bb7,True,37
27,3,38,Bb7,False,
27,4,51,Bb7,True,37
28,1,34,Bb7,True,37
28,2,41,Bb7,True,37
28,3,49,Bb7,True,37
28,4,52,Bb7,True,50
29,1,47,Eb7,True,37
29,2,40,Eb7,True,37
29,3,50,Eb7,True,44
29,4,35,Eb7,True,37
30,1,40,Eb7,True,50
30,2,44,Eb7,True,42
30,3,46,Eb7,True,37
30,4,48,Eb7,True,49
31,1,36,Bb7,True,48
31,2,36,Bb7,True,45
31,3,38,Bb7,True,45
31,4,39,Bb7,True,47
32,1,42,D-7,True,48
32,2,37,D-7,True,40
32,3,45,G7,False,
32,4,37,G7,True,42
33,1,36,C-7,True,43
33,2,50,C-7,False,
33,3,34,C-7,False,
33,4,34,C-7,True,44
34,1,42,F7,True,37
34,2,50,F7,False,
34,3,34,F7,True,42
34,4,42,F7,False,
35,1,41,Bb7,False,
35,2,37,Bb7,False,
35,3,46,Bb7,True,49
35,4,49,Bb7,True,37
36,1,51,C-7,True,47
36,2,49,C-7,False,
36,3,47,F7,True,49
36,4,40,F7,True,37
37,1,51,Bb7,True,41
37,2,38,Bb7,True,42
37,3,48,Bb7,True,42
37,4,45,Bb7,False,
38,1,49,Eb7,True,47
38,2,44,Eb7,True,47
38,3,48,Eb7,False,
38,4,37,Eb7,False,
39,1,37,Bb7,False,
39,2,49,Bb7,True,52
39,3,51,Bb7,False,
39,4,50,Bb7,True,50
40,1,43,Bb7,True,43
40,2,43,Bb7,True,42
40,3,43,Bb7,True,42
40,4,39,Bb7,True,47
41,1,50,Eb7,True,34
41,2,40,Eb7,True,50
41,3,51,Eb7,True,48
41,4,51,Eb7,False,
42,1,37,Cm7b5,True,50
42,2,35,Cm7b5,True,47
42,3,42,F79b,True,47
42,4,40,F79b,True,50
43,1,47,Bb7,True,48
43,2,45,Bb7,False,
43,3,34,Bb7,True,47
43,4,47,Bb7,False,
44,1,48,D-7,False,
44,2,38,D-7,True,37
44,3,41,G7,True,45
44,4,44,G7,True,42
45,1,50,C-7,True,43
45,2,50,C-7,False,
45,3,45,C-7,True,50
45,4,47,C-7,True,50
46,1,43,F7,False,
46,2,35,F7,True,49
46,3,47,F7,True,48
46,4,41,F7,True,42
47,1,50,Bb7,False,
47,2,50,Bb7,True,45
47,3,50,Bb7,False,
47,4,50,Bb7,False,
48,1,43,C-7,True,37
48,2,43,C-7,True,37
48,3,47,F7,True,37
48,4,37,F7,False,
49,1,50,Bb7,True,38
49,2,47,Bb7,True,37
49,3,37,Bb7,False,
49,4,37,Bb7,False,
50,1,37,Eb7,False,
50,2,42,Eb7,False,
50,3,51,Eb7,True,37
50,4,47,Eb7,False,
51,1,35,Bb7,True,37
51,2,49,Bb7,True,37
51,3,47,Bb7,False,
51,4,47,Bb7,False,
52,1,37,Bb7,False,
52,2,42,Bb7,False,
52,3,44,Bb7,False,
52,4,35,Bb7,True,50
53,1,50,Eb7,False,
53,2,48,Eb7,True,50
53,3,43,Eb7,True,51
53,4,37,Eb7,False,
54,1,42,Eb7,True,50
54,2,38,Eb7,True,50
54,3,52,Eb7,True,48
54,4,37,Eb7,True,47
55,1,35,Bb7,True,45
55,2,40,Bb7,True,43
55,3,49,Bb7,True,41
55,4,35,Bb7,True,37
56,1,48,D-7,True,50
56,2,41,D-7,True,37
56,3,51,G7,True,41
56,4,46,G7,True,42
57,1,39,C-7,True,43
57,2,50,C-7,False,
57,3,45,C-7,True,38
57,4,42,C-7,True,37
58,1,41,F7,True,37
58,2,37,F7,False,
58,3,43,F7,False,
58,4,41,F7,True,37
59,1,50,Bb7,True,37
59,2,45,Bb7,False,
59,3,50,Bb7,False,
59,4,48,Bb7,True,37
60,1,50,C-7,True,37
60,2,51,C-7,True,49
60,3,50,F7,True,48
60,4,46,F7,True,49
61,1,50,Bb7,True,50
61,2,38,Bb7,True,37
61,3,38,Bb7,False,
61,4,46,Bb7,True,47
62,1,38,Eb7,True,37
62,2,37,Eb7,False,
62,3,52,Eb7,True,37
62,4,47,Eb7,True,47
63,1,38,Bb7,True,47
63,2,35,Bb7,True,37
63,3,44,Bb7,True,37
63,4,37,Bb7,False,
64,1,40,Bb7,True,37
64,2,47,Bb7,True,43
64,3,34,Bb7,True,50
64,4,50,Bb7,True,43
65,1,47,Eb7,False,
65,2,37,Eb7,True,38
65,3,42,Eb7,True,37
65,4,51,Eb7,True,50
66,1,48,Eb7,False,
66,2,47,Eb7,False,
66,3,51,Eb7,True,47
66,4,47,Eb7,False,
67,1,48,Bb7,True,48
67,2,40,Bb7,True,45
67,3,49,Bb7,True,43
67,4,40,Bb7,True,42
68,1,44,D-7,True,42
68,2,51,D-7,True,45
68,3,46,G7,True,50
68,4,51,G7,False,
69,1,37,C-7,True,50
69,2,43,C-7,False,
69,3,36,C-7,True,45
69,4,34,C-7,False,
70,1,35,F7,True,48
70,2,49,F7,True,40
70,3,43,F7,True,45
70,4,52,F7,True,43
71,1,40,Bb7,True,43
71,2,37,Bb7,False,
71,3,42,Bb7,True,49
71,4,51,Bb7,True,48
72,1,52,C-7,True,48
72,2,49,C-7,False,
72,3,49,F7,False,
72,4,37,F7,False,
73,1,41,Bb7,False,
73,2,36,Bb7,True,42
73,3,47,Bb7,True,43
73,4,35,Bb7,True,45
74,1,35,Eb7,True,47
74,2,47,Eb7,False,
74,3,40,Eb7,True,48
74,4,37,Eb7,False,
75,1,42,Bb7,True,37
75,2,49,Bb7,True,37
75,3,47,Bb7,True,51
75,4,48,Bb7,True,50
76,1,48,Bb7,True,43
76,2,41,Bb7,True,42
76,3,42,Bb7,False,
76,4,38,Bb7,True,47
77,1,47,Eb7,False,
77,2,38,Eb7,True,50
77,3,36,Eb7,True,48
77,4,34,Eb7,True,51
78,1,43,Eb7,True,50
78,2,38,Eb7,True,37
78,3,44,Eb7,True,34
78,4,44,Eb7,True,47
79,1,50,Bb7,True,48
79,2,48,Bb7,True,45
79,3,47,Bb7,True,50
79,4,37,Bb7,True,37
80,1,47,F-7,True,37
80,2,42,F-7,True,51
80,3,50,G7,False,
80,4,51,G7,True,50
81,1,34,C-7,True,37
81,2,34,C-7,True,49
81,3,50,C-7,False,
81,4,44,C-7,False,
82,1,50,F7,True,43
82,2,51,F7,True,50
82,3,43,F7,True,48
82,4,52,F7,True,37
83,1,48,Bb7,True,50
83,2,40,Bb7,True,45
83,3,47,Bb7,True,50
83,4,50,Bb7,True,37
84,1,36,C-7,True,37
84,2,35,C-7,True,37
84,3,37,F7,False,
84,4,48,F7,True,37
85,1,38,Bb7,False,
85,2,49,Bb7,False,
85,3,37,Bb7,True,50
85,4,41,Bb7,True,38
