bar,beat,note,chord,replaced,original_value
1,1,43,Cj7,False,
1,2,52,Cj7,True,47
1,3,45,Cj7,False,
1,4,50,Cj7,False,
2,1,51,Cj7,True,43
2,2,49,Cj7,True,47
2,3,45,Cj7,False,
2,4,42,Cj7,True,50
3,1,41,F-7,True,48
3,2,49,F-7,True,44
3,3,48,F-7,False,
3,4,47,F-7,True,43
4,1,45,Bb7,True,41
4,2,37,Bb7,False,
4,3,52,Bb7,True,41
4,4,45,Bb7,False,
5,1,50,Cj7,True,50
5,2,39,Cj7,True,38
5,3,43,Cj7,False,
5,4,51,Cj7,True,37
6,1,43,Cj7,False,
6,2,48,Cj7,True,45
6,3,50,Cj7,False,
6,4,41,Cj7,False,
7,1,48,Bb-7,True,51
7,2,42,Bb-7,False,
7,3,39,Bb-7,True,42
7,4,50,Bb-7,True,43
8,1,50,Eb7,True,42
8,2,44,Eb7,True,42
8,3,52,Eb7,True,42
8,4,43,Eb7,True,40
9,1,41,Abj7,True,43
9,2,43,Abj7,False,
9,3,52,Abj7,True,44
9,4,45,Abj7,True,45
10,1,47,Abj7,False,
10,2,47,Abj7,False,
10,3,49,Abj7,True,48
10,4,40,Abj7,True,41
11,1,40,A-7,True,52
11,2,40,A-7,True,42
11,3,41,A-7,True,43
11,4,48,A-7,True,40
12,1,45,D7,True,40
12,2,48,D7,True,43
12,3,44,D7,True,47
12,4,45,D7,True,38
13,1,39,D-7,True,48
13,2,45,D-7,True,47
13,3,45,D-7,False,
13,4,50,D-7,True,51
14,1,37,G7,True,50
14,2,50,G7,True,42
14,3,41,G7,True,50
14,4,52,G7,True,42
15,1,48,Cj7,True,43
15,2,50,Cj7,True,41
15,3,46,Ebj7,True,40
15,4,47,Ebj7,False,
16,1,52,Abj7,True,45
16,2,46,Abj7,True,51
16,3,46,Dbj7,True,50
16,4,42,Dbj7,True,42
17,1,44,Cj7,True,43
17,2,47,Cj7,False,
17,3,50,Cj7,True,45
17,4,38,Cj7,True,50
18,1,43,Cj7,False,
18,2,49,Cj7,True,47
18,3,45,Cj7,False,
18,4,52,Cj7,True,50
19,1,40,F-7,True,49
19,2,44,F-7,False,
19,3,47,F-7,True,49
19,4,43,F-7,False,
20,1,50,Bb7,True,41
20,2,45,Bb7,True,43
20,3,44,Bb7,True,41
20,4,45,Bb7,True,45
21,1,47,Cj7,True,50
21,2,50,Cj7,True,37
21,3,47,Cj7,False,
21,4,44,Cj7,True,50
22,1,49,Cj7,True,43
22,2,52,Cj7,True,47
22,3,37,Cj7,True,40
22,4,47,Cj7,True,45
23,1,43,Bb-7,True,42
23,2,38,Bb-7,True,52
23,3,43,Bb-7,True,51
23,4,51,Bb-7,True,47
24,1,45,Eb7,True,42
24,2,51,Eb7,False,
24,3,46,Eb7,True,50
24,4,51,Eb7,False,
25,1,37,Abj7,True,51
25,2,44,Abj7,True,43
25,3,37,Abj7,True,44
25,4,45,Abj7,False,
26,1,51,Abj7,True,47
26,2,44,Abj7,True,47
26,3,47,Abj7,True,48
26,4,48,Abj7,True,40
27,1,49,A-7,True,40
27,2,43,A-7,False,
27,3,51,A-7,True,47
27,4,38,A-7,True,50
28,1,51,D7,True,42
28,2,46,D7,True,41
28,3,50,D7,True,52
28,4,48,D7,False,
29,1,41,D-7,True,45
29,2,52,D-7,False,
29,3,43,D-7,True,48
29,4,45,D-7,False,
30,1,50,G7,True,50
30,2,51,G7,False,
30,3,46,G7,True,50
30,4,37,G7,False,
31,1,51,Cj7,True,43
31,2,37,Cj7,False,
31,3,46,Ebj7,True,37
31,4,45,Ebj7,False,
32,1,39,Abj7,True,45
32,2,44,Abj7,True,51
32,3,43,Dbj7,True,50
32,4,51,Dbj7,True,42
33,1,45,Cj7,True,43
33,2,52,Cj7,True,47
33,3,45,Cj7,False,
33,4,37,Cj7,True,50
34,1,52,Cj7,True,43
34,2,41,Cj7,True,43
34,3,47,Cj7,True,43
34,4,46,Cj7,True,37
35,1,38,F-7,True,43
35,2,48,F-7,True,43
35,3,45,F-7,True,48
35,4,47,F-7,True,45
36,1,47,Bb7,True,45
36,2,47,Bb7,True,48
36,3,48,Bb7,True,42
36,4,42,Bb7,True,45
37,1,47,Cj7,True,43
37,2,37,Cj7,False,
37,3,50,Cj7,True,37
37,4,49,Cj7,True,50
38,1,44,Cj7,True,48
38,2,40,Cj7,False,
38,3,45,Cj7,False,
38,4,39,Cj7,True,41
39,1,44,Bb-7,True,42
39,2,37,Bb-7,False,
39,3,38,Bb-7,True,42
39,4,40,Bb-7,True,47
40,1,41,Eb7,False,
40,2,42,Eb7,True,45
40,3,41,Eb7,True,47
40,4,37,Eb7,True,41
41,1,42,Abj7,True,51
41,2,49,Abj7,True,42
41,3,42,Abj7,True,43
41,4,45,Abj7,True,45
42,1,47,Abj7,False,
42,2,50,Abj7,True,47
42,3,48,Abj7,False,
42,4,38,Abj7,True,50
43,1,45,A-7,True,41
43,2,43,A-7,True,41
43,3,43,A-7,False,
43,4,44,A-7,False,
44,1,42,D7,True,42
44,2,44,D7,True,44
44,3,40,D7,True,38
44,4,50,D7,True,45
45,1,47,D-7,True,38
45,2,43,D-7,True,38
45,3,40,D-7,True,38
45,4,52,D-7,True,37
46,1,48,G7,True,42
46,2,48,G7,True,37
46,3,50,G7,False,
46,4,37,G7,True,38
47,1,43,Cj7,False,
47,2,52,Cj7,True,37
47,3,37,Ebj7,False,
47,4,42,Ebj7,True,44
48,1,45,Abj7,False,
48,2,43,Abj7,True,51
48,3,45,Dbj7,True,50
48,4,49,Dbj7,True,42
49,1,50,Cj7,True,43
49,2,47,Cj7,False,
49,3,43,Cj7,True,45
49,4,38,Cj7,True,52
50,1,49,Cj7,True,50
50,2,41,Cj7,True,47
50,3,48,Cj7,True,43
50,4,43,Cj7,True,47
51,1,43,Cj7,True,48
51,2,46,Cj7,True,50
51,3,41,Cj7,True,51
51,4,46,Cj7,True,48
52,1,51,Bb7,True,50
52,2,42,Bb7,True,50
52,3,39,Bb7,True,42
52,4,45,Bb7,False,
53,1,52,Cj7,True,43
53,2,43,Cj7,False,
53,3,42,Cj7,False,
53,4,49,Cj7,True,42
54,1,40,Cj7,False,
54,2,47,Cj7,True,40
54,3,43,Cj7,True,37
54,4,43,Cj7,False,
55,1,37,Bb-7,True,42
55,2,39,Bb-7,True,40
55,3,37,Bb-7,True,40
55,4,44,Bb-7,True,47
56,1,42,Eb7,False,
56,2,37,Eb7,True,47
56,3,49,Eb7,True,47
56,4,42,Eb7,True,50
57,1,42,Abj7,True,51
57,2,40,Abj7,True,43
57,3,42,Abj7,True,44
57,4,45,Abj7,True,45
58,1,47,Abj7,False,
58,2,41,Abj7,True,47
58,3,48,Abj7,False,
58,4,41,Abj7,False,
59,1,45,A-7,True,37
59,2,43,A-7,False,
59,3,37,A-7,True,47
59,4,45,A-7,True,41
60,1,46,D7,True,37
60,2,48,D7,False,
60,3,37,D7,True,42
60,4,48,D7,False,
61,1,45,D-7,False,
61,2,47,D-7,False,
61,3,41,D-7,True,37
61,4,44,D-7,True,45
62,1,47,G7,True,50
62,2,51,G7,False,
62,3,39,G7,True,45
62,4,38,G7,True,38
63,1,39,Cj7,True,43
63,2,40,Cj7,True,50
63,3,37,Ebj7,True,47
63,4,41,Ebj7,True,41
64,1,52,Abj7,True,51
64,2,38,Abj7,True,45
64,3,43,Dbj7,True,50
64,4,44,Dbj7,False,
65,1,44,Cj7,False,
65,2,37,Cj7,True,48
65,3,45,Cj7,False,
65,4,44,Cj7,True,50
66,1,39,Cj7,True,43
66,2,37,Cj7,True,47
66,3,52,Cj7,True,45
66,4,49,Cj7,True,50
67,1,45,F-7,True,37
67,2,52,F-7,True,44
67,3,40,F-7,True,49
67,4,44,F-7,False,
68,1,37,Bb7,True,41
68,2,37,Bb7,True,38
68,3,45,Bb7,True,41
68,4,45,Bb7,True,45
69,1,42,Cj7,True,50
69,2,38,Cj7,False,
69,3,39,Cj7,True,38
69,4,38,Cj7,False,
70,1,38,Cj7,True,43
70,2,52,Cj7,True,45
70,3,37,Cj7,True,50
70,4,50,Cj7,True,41
71,1,42,Bb-7,False,
71,2,37,Bb-7,True,48
71,3,48,Bb-7,False,
71,4,50,Bb-7,True,37
72,1,41,Eb7,False,
72,2,38,Eb7,False,
72,3,48,Eb7,True,45
72,4,45,Eb7,True,50
73,1,41,Abj7,True,52
73,2,52,Abj7,True,44
73,3,37,Abj7,True,37
73,4,38,Abj7,True,45
74,1,39,Abj7,True,47
74,2,38,Abj7,False,
74,3,39,Abj7,True,52
74,4,40,Abj7,True,45
75,1,41,A-7,False,
75,2,48,A-7,True,38
75,3,48,A-7,True,48
75,4,38,A-7,False,
76,1,50,D7,True,40
76,2,44,D7,True,40
76,3,42,D7,True,45
76,4,52,D7,True,44
77,1,46,D-7,True,38
77,2,44,D-7,True,37
77,3,37,D-7,True,38
77,4,42,D-7,True,37
78,1,43,G7,True,43
78,2,41,G7,True,38
78,3,37,G7,True,50
78,4,50,G7,True,38
79,1,43,Cj7,True,37
79,2,50,Cj7,False,
79,3,38,Ebj7,True,51
79,4,38,Ebj7,True,40
80,1,41,Abj7,True,51
80,2,52,Abj7,True,45
80,3,50,Dbj7,False,
80,4,43,Dbj7,False,
81,1,52,Cj7,True,43
81,2,42,Cj7,True,44
81,3,39,Cj7,True,43
81,4,48,Cj7,True,43
