bar,beat,note,chord,replaced,original_value
1,1,44,Db,False,
1,2,45,Db,True,43
1,3,41,Bb7,False,
1,4,41,Bb7,False,
2,1,42,Eb-7,True,48
2,2,35,Eb-7,True,47
2,3,49,Ab7,True,34
2,4,46,Ab7,True,45
3,1,37,F-7,True,44
3,2,49,F-7,True,44
3,3,38,Bb-7,True,41
3,4,39,Bb-7,True,38
4,1,49,Eb-7,False,
4,2,47,Eb-7,False,
4,3,49,Ab7,True,47
4,4,34,Ab7,True,42
5,1,45,Ab-7,True,44
5,2,39,Ab-7,True,43
5,3,42,Db7,True,41
5,4,41,Db7,True,51
6,1,40,Gb7,True,49
6,2,49,Gb7,True,47
6,3,42,B7,True,34
6,4,51,B7,True,45
7,1,35,F-7,True,44
7,2,41,F-7,True,47
7,3,42,Bb-7,True,37
7,4,50,Bb-7,False,
8,1,38,Eb-7,True,39
8,2,40,Eb-7,True,41
8,3,41,Ab7,True,42
8,4,37,Ab7,False,
9,1,46,Db,True,44
9,2,38,Db,False,
9,3,45,Bb7,True,38
9,4,37,Bb7,False,
10,1,35,Eb-7,True,37
10,2,47,Eb-7,True,42
10,3,37,Ab7,False,
10,4,38,Ab7,True,51
11,1,42,F-7,True,44
11,2,37,F-7,True,42
11,3,40,Bb-7,True,41
11,4,35,Bb-7,True,41
12,1,51,Eb-7,True,49
12,2,41,Eb-7,False,
12,3,41,Ab7,True,51
12,4,49,Ab7,True,43
13,1,44,Ab-7,False,
13,2,49,Ab-7,True,48
13,3,47,Db7,True,51
13,4,47,Db7,True,50
14,1,47,Gb7,False,
14,2,48,Gb7,False,
14,3,49,B7,False,
14,4,50,B7,False,
15,1,43,F-7,True,51
15,2,47,F-7,False,
15,3,44,Bb-7,True,49
15,4,41,Bb-7,True,34
16,1,40,Eb7,True,48
16,2,44,Eb7,True,44
16,3,34,Ab7,True,44
16,4,43,Ab7,False,
17,1,41,C7,True,43
17,2,43,C7,False,
17,3,36,C7,True,50
17,4,41,C7,False,
18,1,47,C7,False,
18,2,35,C7,True,50
18,3,43,C7,False,
18,4,34,C7,True,47
19,1,41,F7,True,48
19,2,42,F7,True,50
19,3,41,F7,False,
19,4,34,F7,True,41
20,1,48,F7,True,42
20,2,37,F7,True,48
20,3,50,F7,False,
20,4,35,F7,True,41
21,1,41,Bb7,False,
21,2,41,Bb7,False,
21,3,50,Bb7,False,
21,4,34,Bb7,True,48
22,1,48,Bb7,False,
22,2,44,Bb7,True,44
22,3,42,Bb7,True,43
22,4,39,Bb7,True,41
23,1,47,Eb7,True,51
23,2,40,Eb7,True,50
23,3,50,Eb7,False,
23,4,49,Eb7,True,50
24,1,34,Ab7,True,51
24,2,42,Ab7,True,45
24,3,50,Ab7,True,45
24,4,50,Ab7,True,45
25,1,43,Db,True,44
25,2,38,Db,True,48
25,3,38,Bb7,True,51
25,4,50,Bb7,False,
26,1,49,Eb-7,False,
26,2,47,Eb-7,False,
26,3,42,Ab7,True,34
26,4,40,Ab7,True,45
27,1,37,F-7,True,44
27,2,44,F-7,False,
27,3,34,Bb-7,True,40
27,4,35,Bb-7,True,41
28,1,40,Eb-7,True,34
28,2,36,Eb-7,True,47
28,3,50,Ab7,True,37
28,4,35,Ab7,True,51
29,1,51,Ab-7,True,44
29,2,44,Ab-7,True,37
29,3,47,Db7,True,41
29,4,36,Db7,True,41
30,1,49,Gb7,False,
30,2,36,Gb7,True,42
30,3,39,B7,True,34
30,4,45,B7,False,
31,1,49,F-7,True,44
31,2,46,F-7,True,48
31,3,49,Bb-7,False,
31,4,50,Bb-7,False,
32,1,35,Eb-7,True,37
32,2,47,Eb-7,True,41
32,3,42,Ab7,False,
32,4,43,Ab7,False,
33,1,44,NC,False,
33,2,35,NC,True,44
33,3,40,NC,True,41
