bar,beat,note,chord,replaced,original_value
1,1,45,Dj7,False,
1,2,39,Dj7,True,42
1,3,44,E-7,True,47
1,4,45,E-7,True,47
2,1,48,D/F#,True,37
2,2,39,D/F#,True,48
2,3,48,G-7,True,37
2,4,50,C7,False,
3,1,41,F#-7,True,38
3,2,43,B-7,True,40
3,3,40,E-7,True,40
3,4,46,A7,True,43
4,1,44,Dj7,False,
4,2,42,Dj7,False,
4,3,40,Dj7,False,
4,4,42,Dj7,False,
5,1,45,D-7,False,
5,2,42,D-7,False,
5,3,40,G7,True,50
5,4,40,G7,False,
6,1,46,Cj7,True,43
6,2,50,Cj7,True,50
6,3,42,Eb-,True,47
6,4,45,Eb-,False,
7,1,46,D-7,True,45
7,2,41,D-7,True,47
7,3,38,G7,True,50
7,4,38,G7,True,40
8,1,42,C7,True,42
8,2,38,B7,True,42
8,3,42,Bb7,False,
8,4,40,Bb7,True,37
9,1,33,Eb-7,False,
9,2,40,Eb-7,True,40
9,3,50,Bb79b,True,40
9,4,42,Bb79b,False,
10,1,33,Eb-7,False,
10,2,48,Eb-7,True,42
10,3,37,D7,True,40
10,4,38,D7,True,45
11,1,46,Dbj7,True,44
11,2,42,Dbj7,True,43
11,3,48,Gb7,True,38
11,4,38,Gb7,True,37
12,1,47,F-7,True,48
12,2,47,F-7,False,
12,3,44,Em7b5,True,47
12,4,47,Em7b5,False,
13,1,43,Eb-7,True,34
13,2,45,Eb-7,True,42
13,3,40,Eb-7,False,
13,4,40,Eb-7,False,
14,1,43,Ab,True,40
14,2,40,Ab,True,38
14,3,38,F7,True,40
14,4,38,F7,True,40
15,1,41,Bb-7,True,40
