bar,beat,note,chord,replaced,original_value
1,1,40,C#j7,True,44
1,2,46,C#j7,True,47
1,3,48,C#j7,True,48
1,4,50,C#j7,True,51
2,1,37,C#j7,False,
2,2,42,C#j7,False,
2,3,38,C#j7,True,41
2,4,39,C#j7,True,51
3,1,40,C#-7,True,44
3,2,44,C#-7,True,51
3,3,44,C#-7,True,47
3,4,46,C#-7,True,44
4,1,41,F#7913,True,49
4,2,39,F#7913,True,44
4,3,41,F#7913,True,49
4,4,47,F#7913,False,
5,1,51,D#-7,True,37
5,2,43,D#-7,True,37
5,3,41,D#-7,False,
5,4,49,D#-7,True,42
6,1,51,G#7,False,
6,2,51,G#7,False,
6,3,46,G#7,True,49
6,4,38,G#7,True,43
7,1,38,F-7,True,48
7,2,41,F-7,True,48
7,3,44,E7913,True,42
7,4,42,E7913,True,47
8,1,45,Aj7,True,40
8,2,40,Aj7,False,
8,3,41,D79,True,40
8,4,39,D79,True,45
9,1,42,C#j7,True,44
9,2,46,C#j7,True,48
9,3,46,D#-7,True,37
9,4,37,D#-7,True,37
10,1,37,F-7,True,48
10,2,48,F-7,True,51
10,3,44,Eo7,True,50
10,4,43,Eo7,True,47
11,1,50,D#-7,True,45
11,2,51,D#-7,True,37
11,3,41,D#-7,False,
11,4,45,D#-7,True,42
12,1,43,G#79,True,39
12,2,44,G#79,True,49
12,3,48,G#79,True,42
12,4,43,G#79,False,
13,1,40,C#j7,True,44
13,2,37,C#j7,True,44
13,3,49,B79,True,42
13,4,50,B79,True,37
14,1,46,A#79b,True,48
14,2,39,A#79b,True,42
14,3,47,A#79b,True,45
14,4,41,A#79b,False,
15,1,50,D#7913,True,42
15,2,44,D#7913,True,48
15,3,50,D#7913,True,49
15,4,43,D#7913,True,50
16,1,51,G#79,False,
16,2,43,G#79,True,41
16,3,50,C#sus79,True,42
16,4,39,C#sus79,True,51
17,1,46,NC,True,44
