bar,beat,note,chord,replaced,original_value
1,1,44,Bb7,True,37
1,2,52,Bb7,True,41
1,3,47,Bb7,True,42
1,4,46,Bb7,True,40
2,1,45,Eb7,True,42
2,2,40,Eb7,True,47
2,3,47,Eb7,False,
2,4,37,Eb7,True,47
3,1,46,Bb7,True,48
3,2,34,Bb7,True,48
3,3,48,Bb7,True,47
3,4,42,Bb7,True,40
4,1,52,Bb7,True,45
4,2,51,Bb7,True,37
4,3,42,Bb7,True,37
4,4,46,Bb7,True,45
5,1,42,Eb7,False,
5,2,45,Eb7,True,42
5,3,45,Eb7,True,42
5,4,41,Eb7,False,
6,1,51,Eb7,True,42
6,2,43,Eb7,True,42
6,3,44,Eb7,True,47
6,4,50,Eb7,False,
7,1,48,Bb7,True,48
7,2,45,Bb7,True,50
7,3,50,Bb7,True,42
7,4,39,Bb7,True,50
8,1,46,Bb7,True,38
8,2,48,Bb7,True,37
8,3,37,Bb7,True,51
8,4,37,Bb7,False,
9,1,38,C-7,True,37
9,2,44,C-7,True,44
9,3,42,C-7,False,
9,4,52,C-7,True,50
10,1,48,F7,True,49
10,2,46,F7,True,49
10,3,50,F7,True,50
10,4,43,F7,True,50
11,1,50,Bb7,False,
11,2,43,Bb7,True,44
11,3,49,Bb7,True,47
11,4,50,Bb7,False,
12,1,48,F7,False,
12,2,41,F7,True,37
12,3,52,F7,True,50
12,4,34,F7,True,37
13,1,35,Bb7,True,37
13,2,37,Bb7,False,
13,3,46,Bb7,True,50
13,4,44,Bb7,True,37
14,1,51,Eb7,True,37
14,2,38,Eb7,False,
14,3,37,Eb7,False,
14,4,49,Eb7,True,37
15,1,40,Bb7,True,38
15,2,37,Bb7,False,
15,3,41,Bb7,True,37
15,4,38,Bb7,True,37
16,1,42,Bb7,True,37
16,2,34,Bb7,True,37
16,3,37,Bb7,False,
16,4,44,Bb7,True,37
17,1,37,Eb7,True,37
17,2,46,Eb7,True,38
17,3,50,Eb7,False,
17,4,41,Eb7,True,37
18,1,50,Eb7,False,
18,2,37,Eb7,True,50
18,3,42,Eb7,False,
18,4,47,Eb7,False,
