bar,beat,note,chord,replaced,original_value
1,1,44,Cj7,True,43
1,2,51,Cj7,True,47
1,3,45,Cj7,True,48
1,4,50,Cj7,True,51
2,1,50,E-7,False,
2,2,39,E-7,True,41
2,3,45,A7,True,40
2,4,46,A7,True,44
3,1,40,D-,True,45
3,2,48,D-,True,39
3,3,50,G7,True,38
3,4,42,G7,True,44
4,1,42,Cj7,True,43
4,2,44,Cj7,True,49
4,3,46,G7,True,50
4,4,42,G7,False,
5,1,37,Cj7,True,43
5,2,44,Cj7,True,37
5,3,38,Cj7,False,
5,4,40,Cj7,True,43
6,1,35,E-7,True,35
6,2,41,E-7,False,
6,3,49,A7,True,40
6,4,41,A7,True,44
7,1,48,D-7,True,45
7,2,44,D-7,True,47
7,3,37,D-7,True,48
7,4,46,D-7,True,49
8,1,50,G7,True,38
8,2,51,G7,True,40
8,3,41,G7,False,
8,4,36,G7,True,42
9,1,51,C7,True,50
9,2,46,C7,True,41
9,3,38,C7,True,40
9,4,40,C7,True,39
10,1,37,C7,True,38
10,2,45,C7,True,44
10,3,52,C7,True,43
10,4,51,C7,True,37
11,1,47,F7,True,37
11,2,40,F7,False,
11,3,43,F7,False,
11,4,49,F7,True,42
12,1,41,Bb7,True,41
12,2,46,Bb7,True,48
12,3,52,Bb7,True,41
12,4,51,Bb7,True,50
13,1,41,Cj7,True,43
13,2,37,Cj7,False,
13,3,51,Cj7,True,37
13,4,45,Cj7,True,42
14,1,36,E-7,True,47
14,2,41,E-7,False,
14,3,38,A7,True,40
14,4,44,A7,False,
15,1,49,D-7,True,45
15,2,51,D-7,True,49
15,3,48,G7,True,50
15,4,42,G7,False,
16,1,50,Cj7,True,44
16,2,46,Cj7,True,44
16,3,40,Cj7,True,42
16,4,44,Cj7,False,
17,1,50,Cj7,False,
17,2,42,Cj7,True,43
17,3,42,Cj7,True,48
17,4,44,Cj7,True,42
18,1,47,E-7,False,
18,2,41,E-7,False,
18,3,49,A7,True,52
18,4,52,A7,True,43
19,1,46,D-,True,42
19,2,51,D-,False,
19,3,49,G7,True,50
19,4,37,G7,True,42
20,1,52,Cj7,True,48
20,2,40,Cj7,False,
20,3,49,G7,True,41
20,4,38,G7,True,42
21,1,52,Cj7,True,43
21,2,37,Cj7,False,
21,3,51,Cj7,True,37
21,4,38,Cj7,True,42
22,1,44,E-7,True,47
22,2,46,E-7,True,41
22,3,40,A7,False,
22,4,48,A7,True,44
23,1,36,D-7,True,45
23,2,39,D-7,True,35
23,3,47,D-7,True,44
23,4,37,D-7,False,
24,1,38,G7,False,
24,2,39,G7,False,
24,3,40,G7,False,
24,4,42,G7,True,42
25,1,48,C7,True,43
25,2,51,C7,True,41
25,3,52,C7,True,43
25,4,40,C7,True,42
26,1,41,C7,False,
26,2,41,C7,True,40
26,3,46,C7,True,50
26,4,48,C7,True,50
27,1,48,F7,False,
27,2,45,F7,True,40
27,3,43,F7,False,
27,4,35,F7,True,42
28,1,38,Bb7,True,41
28,2,50,Bb7,True,48
28,3,51,Bb7,False,
28,4,39,Bb7,True,41
29,1,40,Cj7,True,50
29,2,52,Cj7,True,43
29,3,48,Cj7,False,
29,4,35,Cj7,True,48
30,1,42,E-7,True,47
30,2,44,E-7,True,41
30,3,50,A7,True,40
30,4,44,A7,False,
31,1,38,D-7,True,45
31,2,49,D-7,False,
31,3,37,G7,True,38
31,4,40,G7,True,42
32,1,37,Cj7,True,43
32,2,45,Cj7,True,40
32,3,52,Cj7,True,44
32,4,47,Cj7,True,40
33,1,41,NC,True,38
