bar,beat,note,chord,replaced,original_value
1,1,41,Eb,True,47
1,2,51,Eb,True,34
1,3,42,Eb,False,
1,4,48,Eb,True,42
2,1,38,D7,True,42
2,2,47,D7,False,
2,3,42,D7,False,
2,4,44,D7,True,47
3,1,51,Eb,True,42
3,2,42,Eb,True,34
3,3,50,Eb,False,
3,4,39,Eb,True,42
4,1,45,C+7,True,47
4,2,47,C+7,False,
4,3,48,C7,True,50
4,4,50,C7,True,42
5,1,48,F7,True,51
5,2,42,F7,False,
5,3,41,F7,True,51
5,4,45,F7,True,51
6,1,39,Bb7,True,47
6,2,51,Bb7,False,
6,3,37,Bb7,True,47
6,4,39,Bb7,True,34
7,1,47,Eb,False,
7,2,42,Eb,False,
7,3,44,Eb,True,50
7,4,43,Eb,True,42
8,1,37,Bb7,True,47
8,2,44,Bb7,True,47
8,3,46,Bb7,True,47
8,4,47,Bb7,False,
9,1,40,Eb,True,42
9,2,37,Eb,True,34
9,3,41,Eb,True,34
9,4,44,Eb,True,34
10,1,47,D7,False,
10,2,42,D7,False,
10,3,47,D7,False,
10,4,48,D7,True,42
11,1,47,Eb,True,50
11,2,49,Eb,True,47
11,3,41,Eb,True,34
11,4,43,Eb,True,47
12,1,47,C+7,False,
12,2,50,C+7,False,
12,3,47,C7,True,42
12,4,42,C7,True,42
13,1,47,F7,False,
13,2,50,F7,True,47
13,3,51,F7,True,42
13,4,39,F7,True,42
14,1,46,Bb7,True,42
14,2,42,Bb7,False,
14,3,48,Bb7,True,42
14,4,37,Bb7,False,
15,1,50,F-7,False,
15,2,47,F-7,True,50
15,3,46,Bb7,True,42
15,4,42,Bb7,False,
16,1,34,Eb,False,
16,2,48,Eb,True,42
16,3,42,Eb,False,
16,4,37,Eb,True,47
17,1,39,Eb,True,47
17,2,43,Eb,True,50
17,3,51,Eb,True,42
