bar,beat,note,chord,replaced,original_value
1,1,50,Db7,True,51
1,2,42,Db7,True,37
1,3,37,Db7,False,
1,4,44,Db7,False,
2,1,43,Db7,True,44
2,2,40,Db7,True,44
2,3,39,Db7,True,48
2,4,45,Db7,True,48
3,1,48,Db7,True,48
3,2,49,Db7,True,37
3,3,49,Db7,True,37
3,4,43,Db7,True,37
4,1,51,Db7,True,44
4,2,49,Db7,True,48
4,3,47,Db7,True,48
4,4,38,Db7,True,37
5,1,50,Bb7,True,41
5,2,49,Bb7,True,37
5,3,43,Bb7,True,50
5,4,48,Bb7,True,37
6,1,41,Bb7,False,
6,2,50,Bb7,True,48
6,3,37,Bb7,False,
6,4,37,Bb7,False,
7,1,51,Bb7,True,50
7,2,40,Bb7,True,37
7,3,37,Bb7,False,
7,4,42,Bb7,True,48
8,1,37,Bb7,False,
8,2,37,Bb7,False,
8,3,46,Bb7,True,37
8,4,39,Bb7,False,
9,1,44,Ab,True,51
9,2,46,Ab,True,51
9,3,47,Ab,True,51
9,4,51,Ab,False,
10,1,46,Ab,True,51
10,2,51,Ab,False,
10,3,37,Ab,True,51
10,4,41,Ab,True,51
11,1,41,C7,True,51
11,2,38,C7,True,37
11,3,44,C7,True,50
11,4,44,C7,True,50
12,1,44,F-7,True,37
12,2,48,F-7,False,
12,3,37,F-7,False,
12,4,39,F-7,True,48
13,1,45,Bb7,True,37
13,2,42,Bb7,True,37
13,3,41,Bb7,True,37
13,4,39,Bb7,True,48
14,1,43,Bb7,True,48
14,2,40,Bb7,True,50
14,3,39,Bb7,True,37
14,4,49,Bb7,True,48
15,1,37,Eb7,False,
15,2,42,Eb7,True,50
15,3,37,Eb7,True,51
15,4,50,Eb7,False,
16,1,45,Ab7,True,50
16,2,39,Ab7,True,47
16,3,41,Ab7,True,50
16,4,39,Ab7,True,50
17,1,39,Db7,True,37
17,2,44,Db7,True,37
17,3,50,Db7,True,37
17,4,51,Db7,True,48
18,1,37,Db7,False,
18,2,37,Db7,False,
18,3,44,Db7,False,
18,4,38,Db7,True,37
19,1,44,Db7,False,
19,2,37,Db7,True,44
19,3,51,Db7,True,44
19,4,41,Db7,True,48
20,1,45,Db7,True,48
20,2,48,Db7,False,
20,3,39,Db7,True,48
20,4,46,Db7,True,48
21,1,48,Bb7,True,37
21,2,47,Bb7,True,48
21,3,37,Bb7,False,
21,4,38,Bb7,True,49
22,1,37,Bb7,False,
22,2,49,Bb7,False,
22,3,38,Bb7,True,37
22,4,48,Bb7,True,37
23,1,41,Bb7,True,50
23,2,47,Bb7,True,37
23,3,46,Bb7,True,37
23,4,47,Bb7,True,48
24,1,51,Bb7,True,37
24,2,51,Bb7,True,37
24,3,49,Bb7,True,50
24,4,50,Bb7,False,
25,1,51,Ab,False,
25,2,50,Ab,True,50
25,3,50,Ab,False,
25,4,46,Ab,True,50
26,1,42,F7,True,37
26,2,37,F7,False,
26,3,48,F7,False,
26,4,50,F7,True,48
27,1,41,Bb-7,True,37
27,2,37,Bb-7,False,
27,3,48,Bb-7,True,48
27,4,40,Bb-7,True,37
28,1,42,Bb-7,True,37
28,2,45,Bb-7,True,37
28,3,40,Bb-7,True,37
28,4,48,Bb-7,True,48
29,1,50,Bbm7b5,True,37
29,2,50,Bbm7b5,True,37
29,3,48,Bbm7b5,False,
29,4,42,Bbm7b5,True,48
30,1,39,Eb7,True,48
30,2,40,Eb7,True,37
30,3,46,Eb7,True,50
30,4,50,Eb7,False,
31,1,41,Ab,True,51
31,2,37,Ab,True,50
31,3,45,Ab,True,51
31,4,50,Ab,False,
32,1,48,Ab,True,51
32,2,37,Ab,True,51
32,3,51,Ab,False,
32,4,48,Ab,True,51
33,1,50,Db7,True,48
