bar,beat,note,chord,replaced,original_value
1,1,41,F7,True,48
1,2,46,F7,True,40
1,3,36,F7,True,42
1,4,47,F7,False,
2,1,41,Bb7,False,
2,2,47,Bb7,True,48
2,3,41,Bb7,True,42
2,4,37,Bb7,True,49
3,1,49,F7,True,43
3,2,41,F7,True,47
3,3,48,F7,False,
3,4,36,F7,True,50
4,1,51,F7,False,
4,2,48,F7,False,
4,3,34,F7,False,
4,4,39,F7,True,42
5,1,43,Bb7,True,41
5,2,37,Bb7,True,48
5,3,37,Bb7,True,41
5,4,36,Bb7,True,51
6,1,45,Bb7,True,50
6,2,36,Bb7,True,51
6,3,40,Bb7,True,38
6,4,43,Bb7,True,41
7,1,38,F7,True,50
7,2,43,F7,False,
7,3,35,F7,True,45
7,4,35,F7,True,47
8,1,44,F7,True,47
8,2,50,F7,True,38
8,3,34,F7,False,
8,4,46,F7,True,51
9,1,50,G-7,False,
9,2,48,G-7,True,38
9,3,39,G-7,True,50
9,4,34,G-7,True,41
10,1,44,C7,True,38
10,2,34,C7,True,50
10,3,49,C7,False,
10,4,50,C7,True,43
11,1,37,F7,True,48
11,2,44,F7,True,40
11,3,40,F7,True,45
11,4,47,F7,True,42
12,1,35,C7,True,42
12,2,45,C7,True,43
12,3,38,C7,True,40
12,4,35,C7,True,37
13,1,34,F7,True,47
13,2,48,F7,True,42
13,3,34,F7,True,45
13,4,34,F7,True,42
14,1,41,Bb7,False,
14,2,43,Bb7,True,41
14,3,41,Bb7,True,42
14,4,46,Bb7,True,42
15,1,42,F7,False,
15,2,40,F7,True,45
15,3,35,F7,True,47
15,4,48,F7,True,48
16,1,43,F7,False,
16,2,46,F7,True,45
16,3,38,F7,True,34
16,4,42,F7,False,
17,1,46,Bb7,True,41
17,2,37,Bb7,True,48
17,3,41,Bb7,False,
17,4,38,Bb7,True,51
18,1,46,Bb7,True,50
18,2,35,Bb7,True,50
18,3,39,Bb7,True,42
18,4,48,Bb7,True,38
19,1,40,F7,True,38
19,2,48,F7,True,38
19,3,36,F7,True,38
19,4,44,F7,False,
20,1,35,F7,True,43
20,2,45,F7,True,44
20,3,50,F7,True,51
20,4,51,F7,True,45
21,1,36,G-7,True,50
21,2,39,G-7,True,50
21,3,37,G-7,True,50
21,4,46,G-7,True,50
22,1,48,C7,False,
22,2,40,C7,True,47
22,3,43,C7,True,43
22,4,41,C7,False,
23,1,40,F7,True,40
23,2,44,F7,True,43
23,3,46,F7,True,45
23,4,41,F7,True,47
24,1,48,C7,False,
24,2,47,C7,True,38
24,3,45,C7,True,50
24,4,44,C7,True,43
25,1,34,F7,True,48
25,2,42,F7,True,40
25,3,42,NC,True,45
