bar,beat,note,chord,replaced,original_value
1,1,39,Cj7,True,43
1,2,39,Cj7,True,45
1,3,39,Cj7,True,47
1,4,38,Cj7,True,50
2,1,46,F#m7b5,True,52
2,2,50,F#m7b5,False,
2,3,51,F#m7b5,True,42
2,4,41,F#m7b5,True,52
3,1,49,Cj7,True,47
3,2,50,Cj7,False,
3,3,51,Cj7,True,52
3,4,37,Cj7,True,50
4,1,42,F#-7,False,
4,2,52,F#-7,True,42
4,3,52,B7,False,
4,4,47,B7,True,38
5,1,45,Em7b5,False,
5,2,43,Em7b5,True,37
5,3,44,Em7b5,True,48
5,4,50,Em7b5,False,
6,1,50,A7,True,37
6,2,52,A7,True,37
6,3,52,A7,False,
6,4,37,A7,True,37
7,1,37,Em7b5,True,48
7,2,41,Em7b5,True,41
7,3,45,Em7b5,False,
7,4,44,Em7b5,True,48
8,1,41,A7,True,37
8,2,43,A7,True,50
8,3,48,A7,True,52
8,4,51,A7,True,52
9,1,49,D-7,True,45
9,2,39,D-7,True,47
9,3,43,D-7,True,48
9,4,49,D-7,True,45
10,1,50,G7,False,
10,2,37,G7,True,52
10,3,42,G7,False,
10,4,47,G7,True,50
11,1,50,Cj7,False,
11,2,39,Cj7,True,50
11,3,40,Cj7,True,37
11,4,46,Cj7,True,43
12,1,44,F#m7b5,True,52
12,2,43,F#m7b5,True,42
12,3,38,B7,True,43
12,4,42,B7,False,
13,1,50,E-7,True,37
13,2,49,E-7,True,50
13,3,43,E-7,True,42
13,4,39,E-7,True,50
14,1,48,A7,True,43
14,2,47,A7,False,
14,3,38,A7,True,49
14,4,51,A7,True,52
15,1,51,D7,True,42
15,2,49,D7,False,
15,3,44,D7,True,42
15,4,46,D7,True,52
16,1,46,D-7,True,45
16,2,48,D-7,False,
16,3,52,G7,True,50
16,4,45,G7,True,42
17,1,39,Cj7,True,38
17,2,43,Cj7,True,50
17,3,51,Cj7,True,37
17,4,45,Cj7,False,
18,1,42,F#m7b5,False,
18,2,42,F#m7b5,True,42
18,3,52,F#m7b5,False,
18,4,41,F#m7b5,True,42
19,1,41,Cj7,True,47
19,2,52,Cj7,True,50
19,3,51,Cj7,True,42
19,4,49,Cj7,True,42
20,1,52,F#m7b5,True,37
20,2,42,F#m7b5,True,37
20,3,37,B7,False,
20,4,47,B7,True,42
21,1,45,Em7b5,False,
21,2,37,Em7b5,False,
21,3,47,Em7b5,True,48
21,4,52,Em7b5,True,45
22,1,37,A7,False,
22,2,50,A7,False,
22,3,38,A7,True,52
22,4,49,A7,True,52
23,1,50,Em7b5,True,41
23,2,51,Em7b5,True,45
23,3,48,Em7b5,True,50
23,4,48,Em7b5,True,48
24,1,37,A7,False,
24,2,50,A7,False,
24,3,47,A7,True,52
24,4,51,A7,True,38
25,1,52,D-7,True,42
25,2,40,D-7,True,37
25,3,52,D-7,True,37
25,4,41,D-7,True,52
26,1,41,G7,True,50
26,2,50,G7,False,
26,3,37,G7,True,48
26,4,48,G7,False,
27,1,41,Cj7,True,47
27,2,47,Cj7,False,
27,3,47,F7,True,48
27,4,48,F7,False,
28,1,37,E7,False,
28,2,47,E7,True,37
28,3,50,A-7,True,52
28,4,51,A-7,True,52
29,1,45,D-7,False,
29,2,49,D-7,True,38
29,3,42,D-7,False,
29,4,48,D-7,True,45
30,1,37,G7,True,50
30,2,46,G7,True,50
30,3,49,G7,True,48
30,4,41,G7,True,45
31,1,37,Cj7,False,
31,2,51,Cj7,True,37
31,3,44,Cj7,True,42
31,4,42,Cj7,False,
32,1,45,D-7,True,45
32,2,46,D-7,True,45
32,3,44,G7,True,50
32,4,49,G7,True,45
33,1,50,G7,True,43
33,2,47,G7,True,45
