bar,beat,note,chord,replaced,original_value
1,1,43,C-7,False,
1,2,50,NC,True,43
1,3,47,NC,True,42
1,4,46,NC,True,43
2,1,43,Eb,True,48
2,2,39,Eb,True,50
2,3,50,Eb,False,
2,4,44,Eb,True,48
3,1,49,C-7,True,43
3,2,43,C-7,False,
3,3,42,C-7,False,
3,4,38,C-7,True,48
4,1,45,Eb,True,43
4,2,43,Eb,False,
4,3,45,Eb,True,43
4,4,44,Eb,True,50
5,1,50,C-7,True,43
5,2,50,C-7,False,
5,3,41,C-7,True,43
5,4,50,C-7,False,
6,1,42,Eb,False,
6,2,43,Eb,True,43
6,3,43,Eb,True,43
6,4,47,Eb,True,43
7,1,43,C-7,False,
7,2,50,C-7,False,
7,3,50,C-7,False,
7,4,47,C-7,True,43
8,1,46,Eb,True,43
8,2,50,Eb,False,
8,3,49,Eb,True,43
8,4,41,Eb,True,49
9,1,41,F-,True,48
9,2,42,F-,False,
9,3,48,F-,False,
9,4,49,F-,True,43
10,1,46,Db,True,43
10,2,42,Db,True,42
10,3,49,Db,False,
10,4,49,Db,True,47
11,1,43,F-,False,
11,2,50,F-,True,43
11,3,38,F-,True,43
11,4,39,F-,True,48
12,1,44,Gb7,False,
12,2,44,Gb7,False,
12,3,45,Gb7,True,42
12,4,38,Gb7,True,42
13,1,38,C-7,True,43
13,2,50,C-7,False,
13,3,43,C-7,False,
13,4,43,C-7,False,
14,1,42,Eb,True,47
14,2,45,Eb,True,44
14,3,45,Eb,True,43
14,4,47,Eb,True,42
15,1,45,C-7,True,43
15,2,43,C-7,False,
15,3,44,C-7,True,43
15,4,40,C-7,True,50
16,1,38,Eb,True,42
16,2,50,Eb,True,42
16,3,48,Eb,True,43
16,4,49,Eb,True,42
17,1,39,C-7,True,43
17,2,43,C-7,False,
17,3,46,C-7,True,50
17,4,39,C-7,True,43
18,1,38,Eb,True,37
18,2,42,Eb,False,
18,3,50,Eb,False,
18,4,40,Eb,True,50
19,1,44,C-7,True,43
19,2,48,C-7,True,43
19,3,48,C-7,True,50
19,4,47,C-7,True,50
20,1,40,Eb,True,50
20,2,39,Eb,True,50
20,3,50,Eb,False,
20,4,40,Eb,True,50
21,1,43,C-7,False,
21,2,46,C-7,True,50
21,3,38,C-7,True,42
21,4,43,C-7,False,
22,1,48,Eb,True,42
22,2,41,Eb,False,
22,3,50,Eb,True,41
22,4,47,Eb,True,42
23,1,41,C-7,True,43
23,2,44,C-7,True,42
23,3,47,C-7,True,43
23,4,40,C-7,True,43
24,1,44,Eb,True,43
24,2,50,Eb,False,
24,3,47,Eb,True,42
24,4,37,Eb,False,
25,1,39,F-,True,48
25,2,43,F-,False,
25,3,50,F-,False,
25,4,50,F-,True,43
26,1,43,Db,False,
26,2,41,Db,True,42
26,3,48,Db,False,
26,4,40,Db,True,47
27,1,39,F-,True,43
27,2,48,F-,True,43
27,3,44,F-,True,42
27,4,42,F-,True,40
28,1,44,Gb7,False,
28,2,44,Gb7,False,
28,3,42,Gb7,False,
28,4,42,Gb7,False,
29,1,40,C-7,True,43
29,2,50,C-7,False,
29,3,43,C-7,False,
29,4,43,C-7,False,
30,1,50,Eb,True,43
30,2,41,Eb,True,47
30,3,48,Eb,True,43
30,4,42,Eb,False,
31,1,49,C-7,True,43
31,2,46,C-7,True,50
31,3,42,C-7,False,
31,4,43,C-7,False,
32,1,50,Eb,True,48
32,2,49,Eb,True,42
32,3,43,Eb,False,
32,4,40,Eb,True,42
33,1,39,C-7,True,43
33,2,43,C-7,True,50
33,3,46,C-7,True,44
33,4,42,C-7,True,43
34,1,45,Eb,True,43
34,2,43,Eb,True,43
34,3,42,Eb,True,43
34,4,41,Eb,True,50
35,1,41,C-7,True,43
35,2,49,C-7,True,50
35,3,46,C-7,True,43
35,4,50,C-7,True,43
36,1,48,Eb,True,42
36,2,45,Eb,True,50
36,3,43,Eb,False,
36,4,42,Eb,True,42
37,1,49,C-7,True,43
37,2,44,C-7,True,50
37,3,40,C-7,True,42
37,4,43,C-7,False,
38,1,42,Eb,False,
38,2,47,Eb,True,50
38,3,41,Eb,True,50
38,4,39,Eb,True,42
39,1,38,C-7,True,43
39,2,43,C-7,True,50
39,3,49,C-7,True,43
39,4,46,C-7,True,50
40,1,42,Eb,False,
40,2,42,Eb,True,48
40,3,49,Eb,True,43
40,4,49,Eb,True,50
41,1,49,F-,True,48
41,2,43,F-,False,
41,3,46,F-,True,48
41,4,43,F-,True,43
42,1,50,Db,True,42
42,2,42,Db,False,
42,3,38,Db,False,
42,4,43,Db,True,41
43,1,43,F-,True,48
43,2,42,F-,True,43
43,3,43,F-,True,48
43,4,42,F-,True,43
44,1,39,Gb7,True,43
44,2,48,Gb7,True,44
44,3,42,Gb7,True,42
44,4,50,Gb7,True,42
45,1,39,C-7,True,43
45,2,50,C-7,False,
45,3,42,C-7,True,38
45,4,50,C-7,True,43
46,1,43,Eb,True,42
46,2,47,Eb,True,42
46,3,43,Eb,False,
46,4,43,Eb,False,
47,1,47,C-7,True,43
47,2,41,C-7,True,50
47,3,47,C-7,True,42
47,4,44,C-7,True,43
48,1,46,Eb,True,47
48,2,46,Eb,True,50
48,3,42,Eb,False,
48,4,41,Eb,False,
49,1,40,C-7,True,43
49,2,39,C-7,True,50
49,3,42,C-7,True,43
