bar,beat,note,chord,replaced,original_value
1,1,37,Bb7,True,37
1,2,40,Bb7,True,48
1,3,34,Bb7,True,41
1,4,34,Bb7,True,45
2,1,34,Eb7,False,
2,2,49,Eb7,True,47
2,3,39,Eb7,True,48
2,4,44,Eb7,True,50
3,1,51,Ab6,True,51
3,2,39,Ab6,True,41
3,3,41,Ab6,True,37
3,4,39,Ab6,True,37
4,1,37,Ab6,False,
4,2,39,Ab6,True,42
4,3,36,Ab6,True,37
4,4,50,Ab6,False,
5,1,49,Eb-7,True,51
5,2,49,Eb-7,False,
5,3,45,Eb-7,False,
5,4,40,Eb-7,True,34
6,1,48,Ab7,True,51
6,2,40,Ab7,True,34
6,3,40,Ab7,True,45
6,4,50,Ab7,True,37
7,1,49,Db6,True,37
7,2,38,Db6,True,48
7,3,34,Db6,True,49
7,4,49,Db6,True,50
8,1,35,Db6,True,51
8,2,52,Db6,True,37
8,3,51,Db6,True,37
8,4,37,Db6,False,
9,1,34,Db7,True,37
9,2,51,Db7,False,
9,3,40,Db7,True,44
9,4,44,Db7,True,44
10,1,50,Do,True,37
10,2,45,Do,True,48
10,3,39,Do,True,50
10,4,34,Do,False,
11,1,51,Ab6,False,
11,2,37,Ab6,True,50
11,3,52,Ab6,True,47
11,4,42,Ab6,False,
12,1,43,F7,False,
12,2,50,F7,True,50
12,3,48,F7,False,
12,4,41,F7,True,37
13,1,41,Bb7,True,37
13,2,34,Bb7,True,37
13,3,45,Bb7,True,42
13,4,48,Bb7,True,37
14,1,37,Bb7,True,37
14,2,34,Bb7,True,37
14,3,34,Bb7,True,37
14,4,44,Bb7,True,37
15,1,50,Bb-7,True,37
15,2,37,Bb-7,False,
15,3,35,Bb-7,True,37
15,4,48,Bb-7,True,38
16,1,37,Eb7,False,
16,2,40,Eb7,True,44
16,3,46,Eb7,True,37
16,4,52,Eb7,True,42
17,1,41,Bb7,False,
17,2,50,Bb7,True,51
17,3,50,Bb7,False,
17,4,47,Bb7,True,48
18,1,38,Eb7,True,34
18,2,47,Eb7,False,
18,3,48,Eb7,False,
18,4,35,Eb7,True,50
19,1,43,Ab6,True,51
19,2,43,Ab6,False,
19,3,39,Ab6,True,48
19,4,38,Ab6,True,41
20,1,43,Ab6,True,34
20,2,38,Ab6,True,50
20,3,51,Ab6,False,
20,4,41,Ab6,True,42
21,1,37,Eb-7,False,
21,2,44,Eb-7,False,
21,3,44,Eb-7,True,37
21,4,43,Eb-7,True,41
22,1,46,Ab7,True,51
22,2,39,Ab7,True,49
22,3,42,Ab7,False,
22,4,41,Ab7,True,43
23,1,44,Db6,False,
23,2,40,Db6,True,51
23,3,38,Db6,True,44
23,4,48,Db6,False,
24,1,46,Db6,True,51
24,2,39,Db6,True,41
24,3,37,Db6,True,37
24,4,51,Db6,False,
25,1,39,Db7,True,44
25,2,44,Db7,True,51
25,3,40,Db7,True,44
25,4,43,Db7,True,37
26,1,42,Do,True,45
26,2,46,Do,True,45
26,3,40,Do,True,48
26,4,51,Do,False,
27,1,41,Ab,True,34
27,2,50,Ab,False,
27,3,51,Ab,False,
27,4,41,Ab,True,49
28,1,47,F7,True,37
28,2,48,F7,True,43
28,3,48,F7,False,
28,4,37,F7,True,52
29,1,39,Bb-7,True,37
29,2,43,Bb-7,True,43
29,3,45,Bb-7,False,
29,4,35,Bb-7,True,48
30,1,45,Eb7,True,34
30,2,47,Eb7,False,
30,3,42,Eb7,True,48
30,4,50,Eb7,False,
31,1,42,Ab6,True,51
31,2,34,Ab6,False,
31,3,38,Ab6,True,50
31,4,46,Ab6,True,44
32,1,37,Ab6,False,
32,2,43,Ab6,True,43
32,3,34,Ab6,True,48
32,4,44,Ab6,True,37
33,1,52,Bb7,True,37
33,2,39,Bb7,True,37
33,3,37,Bb7,False,
33,4,51,Bb7,True,38
34,1,49,Eb7,True,50
34,2,50,Eb7,False,
34,3,41,Eb7,True,44
34,4,38,Eb7,True,41
35,1,42,Ab6,True,51
35,2,43,Ab6,False,
