bar,beat,note,chord,replaced,original_value
1,1,37,Fj7,True,42
1,2,42,Fj7,True,42
1,3,42,Fj7,False,
1,4,37,Fj7,True,44
2,1,41,Em7b5,True,37
2,2,37,Em7b5,False,
2,3,37,A7,False,
2,4,37,A7,False,
3,1,38,D-7,True,37
3,2,40,D-7,True,37
3,3,38,G7,True,37
3,4,42,G7,False,
4,1,37,C-7,True,37
4,2,45,C-7,True,37
4,3,40,F7,True,37
4,4,37,F7,False,
5,1,39,F-7,True,37
5,2,42,F-7,False,
5,3,41,Bb7,True,37
5,4,37,Bb7,False,
6,1,42,Am7b5,False,
6,2,37,Am7b5,False,
6,3,37,D7,True,42
6,4,39,D7,True,44
7,1,42,G7,False,
7,2,38,G7,True,44
7,3,45,G7,True,42
7,4,43,G7,True,44
8,1,37,C7,False,
8,2,40,C7,True,37
8,3,38,C7,True,42
8,4,41,C7,True,42
9,1,43,Fj7,True,42
9,2,40,Fj7,True,37
9,3,43,Fj7,True,37
9,4,45,Fj7,True,38
10,1,44,Em7b5,True,37
10,2,37,Em7b5,False,
10,3,40,A7,True,42
10,4,40,A7,True,37
11,1,37,D-7,False,
11,2,43,D-7,True,44
11,3,37,G7,False,
11,4,37,G7,True,42
12,1,44,C-7,True,42
12,2,41,C-7,True,44
12,3,37,F7,True,42
12,4,39,F7,True,37
13,1,37,F-7,False,
13,2,37,F-7,True,37
13,3,37,Bb7,False,
13,4,42,Bb7,False,
14,1,43,Am7b5,True,37
14,2,38,Am7b5,True,37
14,3,42,D7,False,
14,4,42,D7,True,44
15,1,43,G-7,True,49
15,2,37,G-7,True,48
15,3,40,C7,True,48
15,4,45,C7,True,42
16,1,37,Fj7,True,42
16,2,40,Fj7,True,42
16,3,43,Fj7,True,42
16,4,40,Fj7,True,42
17,1,45,C-7,True,42
17,2,37,C-7,True,37
17,3,40,C-7,True,37
17,4,40,C-7,True,37
18,1,37,F7,False,
18,2,42,F7,False,
18,3,43,F7,True,37
18,4,37,F7,True,37
19,1,42,Bbj7,False,
19,2,37,Bbj7,False,
19,3,45,Bbj7,True,37
19,4,39,Bbj7,True,42
20,1,40,Bbj7,True,37
20,2,44,Bbj7,True,44
20,3,38,Bbj7,True,42
20,4,45,Bbj7,True,42
21,1,42,Eb-7,False,
21,2,39,Eb-7,True,37
21,3,41,Eb-7,True,37
21,4,40,Eb-7,True,42
22,1,43,Ab7,True,42
22,2,43,Ab7,True,37
22,3,42,Ab7,False,
22,4,37,Ab7,True,37
23,1,41,Dbj7,True,42
23,2,42,Dbj7,False,
23,3,45,Dbj7,True,37
23,4,39,Dbj7,True,42
24,1,40,G-7,True,42
24,2,44,G-7,True,42
24,3,37,C7,False,
24,4,42,C7,False,
25,1,39,Fj7,True,37
