bar,beat,note,chord,replaced,original_value
1,1,48,Ab,True,50
1,2,43,Ab,True,50
1,3,51,Ab,True,47
1,4,35,Ab,True,42
2,1,48,Ab,True,51
2,2,50,Ab,True,42
2,3,36,Ab,True,47
2,4,44,Ab,True,42
3,1,42,Ab,True,50
3,2,36,Ab,True,50
3,3,35,Ab,True,51
3,4,49,Ab,True,40
4,1,45,Ab,True,42
4,2,47,Ab,True,50
4,3,49,Ab,True,42
4,4,38,Ab,True,50
5,1,35,Ab,True,50
5,2,52,Ab,True,51
5,3,47,Ab,True,51
5,4,34,Ab,True,38
6,1,38,Ab,True,50
6,2,43,Ab,True,50
6,3,44,Ab,True,52
6,4,49,Ab,True,51
7,1,41,Eb7,True,42
7,2,49,Eb7,True,50
7,3,35,Eb7,True,50
7,4,34,Eb7,True,50
8,1,44,Eb7,True,50
8,2,44,Eb7,True,42
8,3,36,Eb7,True,47
8,4,35,Eb7,True,47
9,1,43,Eb7,True,47
9,2,36,Eb7,True,42
9,3,46,Eb7,True,34
9,4,43,Eb7,True,42
10,1,45,Eb7,True,42
10,2,42,Eb7,True,47
10,3,40,Eb7,True,42
10,4,39,Eb7,True,42
11,1,36,Eb7,True,50
11,2,42,Eb7,True,51
11,3,48,Eb7,True,51
11,4,46,Eb7,True,51
12,1,36,Eb7,True,47
12,2,52,Eb7,True,42
12,3,41,Eb7,True,47
12,4,45,Eb7,True,42
13,1,37,Eb7,True,34
13,2,50,Eb7,True,51
13,3,51,Eb7,True,50
13,4,41,Eb7,True,50
14,1,43,Eb7,True,42
14,2,43,Eb7,True,47
14,3,41,Eb7,True,50
14,4,35,Eb7,True,42
15,1,52,Ab,True,50
15,2,52,Ab,True,51
15,3,34,Ab,True,51
15,4,52,Ab,True,42
16,1,44,Ab,True,41
16,2,46,Ab,True,41
16,3,43,Ab,True,41
16,4,41,Ab,True,42
17,1,35,Ab,True,51
17,2,42,Ab,True,51
17,3,46,Ab,True,51
17,4,38,Ab,True,39
18,1,47,Ab,True,51
18,2,48,Ab,True,50
18,3,36,Ab,True,42
18,4,35,Ab,True,42
19,1,44,Ab,True,50
19,2,42,Ab,True,51
19,3,40,Ab,True,42
19,4,37,Ab,True,40
20,1,52,Ab,True,50
20,2,34,Ab,True,50
20,3,34,Ab,True,51
20,4,34,Ab,True,42
21,1,47,Ab7,True,42
21,2,38,Ab7,True,51
21,3,52,Ab7,True,42
21,4,41,Ab7,True,42
22,1,50,Ab7,True,47
22,2,42,Ab7,True,42
22,3,48,Ab7,True,42
22,4,41,Ab7,True,34
23,1,35,Db,True,42
23,2,46,Db,True,34
23,3,46,Db,True,47
23,4,47,Db,True,38
24,1,39,Db,True,51
24,2,49,Db,True,51
24,3,36,Db,True,42
24,4,37,Db,True,42
25,1,37,Db,True,34
25,2,41,Db,True,34
25,3,52,Db,True,42
25,4,49,Db,True,42
26,1,46,Db-,True,34
26,2,48,Db-,True,40
26,3,39,Db-,True,42
26,4,42,Db-,True,47
27,1,38,Ab,True,47
27,2,49,Ab,True,40
27,3,37,Ab,True,47
27,4,43,Ab,True,38
28,1,34,F7,True,51
28,2,51,F7,True,42
28,3,42,F7,True,47
28,4,35,F7,True,42
29,1,52,Bb7,True,34
29,2,51,Bb7,True,50
29,3,45,Bb7,True,50
29,4,50,Bb7,True,50
30,1,50,Eb7,True,38
30,2,50,Eb7,True,38
30,3,44,Eb7,True,47
30,4,34,Eb7,True,50
31,1,48,Ab,True,51
31,2,43,Ab,True,51
31,3,45,Ab,True,47
31,4,50,Ab,True,51
32,1,51,Ab,True,42
32,2,50,Ab,True,45
32,3,44,Ab,True,45
32,4,42,Ab,True,42
33,1,43,Ab,True,34
33,2,41,Ab,True,47
33,3,43,Ab,True,42
33,4,49,Ab,True,40
34,1,42,Ab,True,50
34,2,42,Ab,True,50
34,3,51,Ab,True,40
