bar,beat,note,chord,replaced,original_value
1,1,50,Bbj7,True,42
1,2,37,Bbj7,True,42
1,3,49,G-7,True,42
1,4,48,G-7,True,42
2,1,39,C-7,True,37
2,2,41,C-7,True,37
2,3,41,F7,True,37
2,4,45,F7,True,37
3,1,42,Bbj7,True,38
3,2,44,Bbj7,True,37
3,3,37,G-7,True,37
3,4,38,G-7,True,37
4,1,44,C-7,True,37
4,2,42,C-7,True,50
4,3,43,F7,True,50
4,4,39,F7,True,48
5,1,37,Bbj7,True,37
5,2,48,Bbj7,True,50
5,3,42,Bb7,True,48
5,4,47,Bb7,True,37
6,1,47,Eb7,True,50
6,2,48,Eb7,True,47
6,3,46,Ab7,True,48
6,4,40,Ab7,True,50
7,1,49,Bbj7,True,45
7,2,46,Bbj7,True,45
7,3,44,G-7,True,45
7,4,39,G-7,True,47
8,1,42,C-7,True,48
8,2,45,C-7,True,50
8,3,43,F7,True,42
8,4,37,F7,True,48
9,1,45,Bbj7,True,41
9,2,41,Bbj7,True,41
9,3,43,G-7,True,45
9,4,41,G-7,True,41
10,1,42,C-7,True,42
10,2,42,C-7,True,45
10,3,40,F7,True,45
10,4,39,F7,True,42
11,1,42,Bbj7,True,45
11,2,45,Bbj7,True,45
11,3,40,G-7,True,48
11,4,43,G-7,True,50
12,1,45,C-7,True,50
12,2,50,C-7,True,37
12,3,40,F7,True,50
12,4,39,F7,True,48
13,1,50,Bbj7,True,37
13,2,43,Bbj7,True,37
13,3,48,Bb7,True,50
13,4,38,Bb7,True,48
14,1,46,Eb7,True,50
14,2,43,Eb7,True,47
14,3,44,Ab7,True,48
14,4,46,Ab7,True,50
15,1,46,Bbj7,True,37
15,2,47,Bbj7,True,37
15,3,46,Bbj7,True,50
15,4,44,Bbj7,True,48
16,1,43,C-7,True,42
16,2,48,C-7,True,48
16,3,38,F7,True,45
16,4,48,F7,True,41
17,1,50,D7,True,40
17,2,38,D7,True,42
17,3,37,D7,True,37
17,4,45,D7,True,42
18,1,37,D7,True,42
18,2,40,D7,True,43
18,3,38,D7,True,38
18,4,44,D7,True,38
19,1,38,G7,True,47
19,2,49,G7,True,38
19,3,46,G7,True,42
19,4,44,G7,True,38
20,1,45,G7,True,38
20,2,43,G7,True,38
20,3,48,G7,True,38
20,4,41,G7,True,38
21,1,50,C7,True,42
21,2,43,C7,True,42
21,3,43,C7,True,47
21,4,37,C7,True,37
22,1,45,C7,True,50
22,2,40,C7,True,43
22,3,38,C7,True,42
22,4,47,C7,True,50
23,1,45,F7,True,40
23,2,40,F7,True,40
23,3,48,F7,True,41
23,4,50,F7,True,42
24,1,40,F7,True,42
24,2,50,F7,True,42
24,3,40,F7,True,45
24,4,49,F7,True,42
25,1,46,Bbj7,True,42
25,2,49,Bbj7,True,42
25,3,44,G-7,True,48
25,4,50,G-7,True,45
26,1,50,C-7,True,50
26,2,40,C-7,True,47
26,3,40,F7,True,48
26,4,42,F7,True,50
27,1,50,Bbj7,True,50
27,2,41,Bbj7,True,37
27,3,44,G-7,True,37
27,4,48,G-7,True,50
28,1,45,C-7,True,42
28,2,39,C-7,True,47
28,3,45,F7,True,48
28,4,44,F7,True,50
29,1,44,Bbj7,True,37
29,2,43,Bbj7,True,37
29,3,47,Bb7,True,50
29,4,48,Bb7,True,48
30,1,38,Eb7,True,37
30,2,46,Eb7,True,47
30,3,49,Ab7,True,48
30,4,40,Ab7,True,50
31,1,46,Bbj7,True,37
31,2,38,Bbj7,True,37
31,3,46,C-7,True,37
31,4,37,F7,True,44
32,1,43,Bbj7,True,44
32,2,39,Bbj7,True,50
32,3,46,Bbj7,True,48
32,4,40,Bbj7,True,50
33,1,39,Bbj7,True,42
33,2,47,Bbj7,True,37
33,3,39,Bbj7,True,50
33,4,45,Bbj7,True,43
34,1,44,Bbj7,True,42
34,2,41,Bbj7,True,50
34,3,50,Bbj7,True,47
