bar,beat,note,chord,replaced,original_value
1,1,40,Ab,True,51
1,2,46,Ab,True,39
1,3,45,Ab,True,42
1,4,38,Ab,True,42
2,1,39,Ab,True,47
2,2,50,Ab,True,37
2,3,46,Ab,True,42
2,4,44,Ab,True,40
3,1,46,Ab,True,42
3,2,48,Ab,True,40
3,3,51,Ab,True,42
3,4,50,Ab,True,38
4,1,43,Ab,True,47
4,2,38,Ab,True,42
4,3,38,Ab,True,47
4,4,46,Ab,True,40
5,1,39,Ab,True,51
5,2,46,Ab,True,40
5,3,45,Ab,True,47
5,4,48,Ab,True,42
6,1,46,Ab,True,42
6,2,48,Ab,True,40
6,3,50,Ab,True,47
6,4,37,Ab,True,37
7,1,37,Eb7,True,50
7,2,45,Eb7,True,37
7,3,48,Eb7,True,42
7,4,49,Eb7,True,51
8,1,41,Eb7,True,40
8,2,50,Eb7,True,37
8,3,39,Eb7,True,51
8,4,47,Eb7,True,42
9,1,39,Eb7,True,47
9,2,39,Eb7,True,47
9,3,47,Eb7,True,47
9,4,47,Eb7,True,42
10,1,46,Eb7,True,34
10,2,42,Eb7,True,42
10,3,42,Eb7,True,42
10,4,44,Eb7,True,42
11,1,50,Eb7,True,34
11,2,43,Eb7,True,34
11,3,45,Eb7,True,34
11,4,50,Eb7,True,39
12,1,38,Eb7,True,51
12,2,38,Eb7,True,50
12,3,50,Eb7,True,42
12,4,45,Eb7,True,39
13,1,41,Eb7,True,47
13,2,44,Eb7,True,42
13,3,50,Eb7,True,34
13,4,37,Eb7,True,42
14,1,47,Eb7,True,47
14,2,45,Eb7,True,47
14,3,46,Eb7,True,51
14,4,41,Eb7,True,51
15,1,48,Ab,True,51
15,2,45,Ab,True,42
15,3,38,Ab,True,42
15,4,45,Ab,True,42
16,1,43,Ab,True,51
16,2,40,Ab,True,39
16,3,47,Ab,True,47
16,4,50,Ab,True,42
17,1,41,Ab,True,51
17,2,38,Ab,True,42
17,3,50,Ab,True,34
17,4,39,Ab,True,42
18,1,50,Ab,True,34
18,2,50,Ab,True,47
18,3,51,Ab,True,47
18,4,42,Ab,True,42
19,1,46,Ab,True,47
19,2,37,Ab,True,51
19,3,40,Ab,True,42
19,4,47,Ab,True,42
20,1,46,Ab,True,47
20,2,42,Ab,True,42
20,3,50,Ab,True,42
20,4,39,Ab,True,42
21,1,49,Ab7,True,47
21,2,37,Ab7,True,42
21,3,51,Ab7,True,34
21,4,48,Ab7,True,42
22,1,37,Ab7,True,47
22,2,51,Ab7,True,42
22,3,48,Ab7,True,47
22,4,44,Ab7,True,51
23,1,51,Db,True,51
23,2,38,Db,True,42
23,3,48,Db,True,47
23,4,48,Db,True,47
24,1,45,Db,True,42
24,2,41,Db,True,42
24,3,45,Db,True,34
24,4,41,Db,True,42
25,1,49,Db,True,42
25,2,41,Db,True,47
25,3,37,Db,True,42
25,4,49,Db,True,41
26,1,49,Db-,True,41
26,2,38,Db-,True,41
26,3,48,Db-,True,41
26,4,40,Db-,True,41
27,1,37,Ab,True,41
27,2,50,Ab,True,41
27,3,38,Ab,True,41
27,4,43,Ab,True,41
28,1,43,F7,True,41
28,2,39,F7,True,41
28,3,40,F7,True,41
28,4,41,F7,True,41
29,1,46,Bb7,True,41
29,2,43,Bb7,True,41
29,3,47,Bb7,True,41
29,4,38,Bb7,True,41
30,1,43,Eb7,True,41
30,2,42,Eb7,True,41
30,3,48,Eb7,True,41
30,4,47,Eb7,True,41
31,1,37,Ab,True,41
31,2,41,Ab,True,41
31,3,44,Ab,True,41
31,4,50,Ab,True,41
32,1,48,Ab,True,41
32,2,43,Ab,True,41
32,3,41,Ab,True,41
32,4,49,Ab,True,41
33,1,44,Db,True,51
33,2,43,Db,True,47
33,3,37,Db,True,42
33,4,49,Db,True,41
34,1,50,Db-,True,41
34,2,46,Db-,True,47
34,3,38,Db-,True,47
34,4,50,Db-,True,45
35,1,39,Ab,True,47
35,2,40,Ab,True,34
35,3,38,Ab,True,47
35,4,50,Ab,True,41
36,1,47,F7,True,41
36,2,46,F7,True,42
36,3,46,F7,True,47
36,4,44,F7,True,42
37,1,38,Bb7,True,34
37,2,45,Bb7,True,34
37,3,49,Bb7,True,42
37,4,49,Bb7,True,42
38,1,41,Eb7,True,42
38,2,50,Eb7,True,42
38,3,50,Eb7,True,47
38,4,48,Eb7,True,42
39,1,51,Ab,True,34
39,2,49,Ab,True,51
39,3,47,Ab,True,51
39,4,50,Ab,True,41
40,1,41,Ab,True,41
40,2,50,Ab,True,41
40,3,37,Ab,True,41
40,4,47,Ab,True,37
41,1,40,Ab,True,37
41,2,42,Ab,True,37
41,3,42,Ab,True,37
