bar,beat,note,chord,replaced,original_value
1,1,48,C-7,True,43
1,2,44,C-7,True,50
1,3,51,C-7,True,41
1,4,41,C-7,True,43
2,1,43,Dbj7,True,44
2,2,43,Dbj7,True,50
2,3,47,Dbj7,True,44
2,4,45,Dbj7,True,37
3,1,52,C-7,True,43
3,2,41,C-7,True,37
3,3,36,C-7,True,50
3,4,38,C-7,True,50
4,1,48,Dbj7,True,37
4,2,49,Dbj7,True,43
4,3,49,Dbj7,True,44
4,4,36,Dbj7,True,38
5,1,39,C-7,True,43
5,2,37,C-7,True,37
5,3,44,C-7,True,50
5,4,39,C-7,True,51
6,1,35,Dbj7,True,51
6,2,45,Dbj7,True,47
6,3,41,Dbj7,True,44
6,4,47,Dbj7,True,50
7,1,47,C-7,True,43
7,2,34,C-7,True,50
7,3,47,C-7,True,45
7,4,42,C-7,True,43
8,1,41,Dbj7,True,44
8,2,51,Dbj7,True,44
8,3,48,Dbj7,True,45
8,4,51,Dbj7,True,50
9,1,34,E-7911,True,47
9,2,37,E-7911,True,50
9,3,47,A+7,True,50
9,4,43,A+7,True,43
10,1,43,D-7911,True,45
10,2,50,D-7911,True,52
10,3,45,G+7,True,50
10,4,40,G+7,True,50
11,1,44,Am7b5,True,40
11,2,39,Am7b5,True,47
11,3,41,Am7b5,True,40
11,4,48,Am7b5,True,47
12,1,37,Bb-7,True,48
12,2,51,Bb-7,True,48
12,3,48,Bb-7,True,48
12,4,34,Bb-7,True,50
13,1,43,Am7b5,True,40
13,2,43,Am7b5,True,40
13,3,45,Am7b5,True,47
13,4,49,Am7b5,True,40
14,1,37,Bb-7,True,47
14,2,41,Bb-7,True,48
14,3,38,Bb-7,True,48
14,4,50,Bb-7,True,38
15,1,42,C-7,True,44
15,2,37,C-7,True,37
15,3,51,C-7,True,50
15,4,45,C-7,True,37
16,1,47,Dbj7,True,37
16,2,42,Dbj7,True,37
16,3,43,Dbj7,True,51
16,4,34,Dbj7,True,44
17,1,39,C-7,True,50
17,2,39,C-7,True,43
17,3,43,C-7,True,37
17,4,44,C-7,True,40
18,1,36,Dbj7,True,51
18,2,43,Dbj7,True,37
18,3,50,Dbj7,True,37
18,4,48,Dbj7,True,50
19,1,49,C-7,True,43
19,2,39,C-7,True,41
19,3,48,C-7,True,40
19,4,51,C-7,True,37
20,1,48,Dbj7,True,43
20,2,35,Dbj7,True,42
20,3,48,Dbj7,True,41
20,4,34,Dbj7,True,43
21,1,38,C-7,True,43
21,2,43,C-7,True,45
21,3,44,C-7,True,45
21,4,48,C-7,True,50
22,1,41,Dbj7,True,43
22,2,34,Dbj7,True,45
22,3,52,Dbj7,True,34
22,4,47,Dbj7,True,50
23,1,50,E-7911,True,37
23,2,37,E-7911,True,37
23,3,46,A+7,True,37
23,4,47,A+7,True,50
24,1,48,D-7911,True,37
24,2,36,D-7911,True,45
24,3,38,G+7,True,38
24,4,52,G+7,True,38
25,1,38,Am7b5,True,37
25,2,47,Am7b5,True,40
25,3,42,Am7b5,True,40
25,4,34,Am7b5,True,40
26,1,35,Bb-7,True,37
26,2,44,Bb-7,True,48
26,3,46,Bb-7,True,37
26,4,46,Bb-7,True,37
27,1,45,Am7b5,True,40
27,2,52,Am7b5,True,47
27,3,37,Am7b5,True,40
27,4,37,Am7b5,True,40
28,1,34,Bb-7,True,37
28,2,50,Bb-7,True,38
28,3,40,Bb-7,True,40
28,4,49,Bb-7,True,50
29,1,47,C-7,True,37
29,2,45,C-7,True,40
29,3,35,C-7,True,45
29,4,43,Ab7,True,50
30,1,37,Ab7,True,51
30,2,51,Ab7,True,47
30,3,48,Ab7,True,37
30,4,48,Ab7,True,51
31,1,49,G-7,True,50
31,2,50,G-7,True,45
31,3,41,G-7,True,50
31,4,50,Gbm7b5,True,50
32,1,34,Gbm7b5,True,44
32,2,47,Gbm7b5,True,48
32,3,41,Gbm7b5,True,49
32,4,51,Gbm7b5,True,47
33,1,40,F-7,True,48
33,2,37,F-7,True,50
33,3,35,F-7,True,51
33,4,45,Bbm7b5,True,48
34,1,51,Bbm7b5,True,37
34,2,41,Bbm7b5,True,37
34,3,37,Bbm7b5,True,38
34,4,35,Bbm7b5,True,37
35,1,47,Eb7,True,34
35,2,45,Eb7,True,34
35,3,43,Eb7,True,50
35,4,41,Db7,True,44
36,1,50,Db7,True,44
36,2,46,Db7,True,51
36,3,39,Db7,True,37
36,4,40,Db7,True,37
37,1,52,C-7,True,37
37,2,48,C-7,True,37
37,3,43,C-7,True,37
37,4,35,C-7,True,37
38,1,51,Dbj7,True,37
38,2,45,Dbj7,True,37
38,3,43,Dbj7,True,44
38,4,42,Dbj7,True,37
39,1,48,C-7,True,38
39,2,34,C-7,True,38
39,3,39,C-7,True,37
39,4,52,C-7,True,42
40,1,34,Dbj7,True,37
40,2,48,Dbj7,True,45
40,3,48,Dbj7,True,38
40,4,34,Dbj7,True,37
41,1,36,C-7,True,37
41,2,44,C-7,True,37
41,3,40,C-7,True,37
41,4,40,C-7,True,50
42,1,51,Dbj7,True,44
42,2,43,Dbj7,True,44
42,3,39,Dbj7,True,42
42,4,39,Dbj7,True,37
43,1,51,C-7,True,43
43,2,46,C-7,True,45
43,3,40,C-7,True,50
43,4,45,C-7,True,37
44,1,49,Dbj7,True,37
44,2,41,Dbj7,True,44
44,3,52,Dbj7,True,34
44,4,40,Dbj7,True,50
45,1,35,E-7911,True,37
45,2,47,E-7911,True,47
45,3,44,A+7,True,43
45,4,41,A+7,True,37
46,1,44,D-7911,True,45
46,2,47,D-7911,True,37
46,3,37,G+7,True,37
46,4,45,G+7,True,37
47,1,38,Am7b5,True,40
47,2,44,Am7b5,True,47
47,3,47,Am7b5,True,40
47,4,39,Am7b5,True,40
48,1,38,Bb-7,True,41
48,2,36,Bb-7,True,48
48,3,39,Bb-7,True,37
48,4,50,Bb-7,True,50
49,1,42,Am7b5,True,50
49,2,36,Am7b5,True,48
49,3,36,Am7b5,True,40
49,4,36,Am7b5,True,47
50,1,43,Bb-7,True,47
50,2,40,Bb-7,True,48
50,3,49,Bb-7,True,37
50,4,34,Bb-7,True,37
51,1,40,C-7,True,45
51,2,34,C-7,True,44
51,3,52,C-7,True,44
51,4,36,C-7,True,43
52,1,45,Dbj7,True,43
52,2,40,Dbj7,True,43
52,3,35,Dbj7,True,43
52,4,45,Dbj7,True,43
53,1,44,C-7,True,43
53,2,35,C-7,True,43
53,3,37,C-7,True,43
53,4,46,C-7,True,43
54,1,35,Dbj7,True,43
54,2,51,Dbj7,True,43
54,3,39,Dbj7,True,43
54,4,52,Dbj7,True,43
55,1,43,C-7,True,43
55,2,45,C-7,True,43
55,3,36,C-7,True,43
55,4,37,C-7,True,43
56,1,44,Dbj7,True,43
56,2,40,Dbj7,True,43
56,3,36,Dbj7,True,43
56,4,51,Dbj7,True,43
57,1,48,C-7,True,43
57,2,38,C-7,True,43
57,3,47,C-7,True,43
57,4,46,C-7,True,43
58,1,43,Dbj7,True,43
58,2,46,Dbj7,True,43
58,3,37,Dbj7,True,45
58,4,34,Dbj7,True,45
59,1,51,E-7911,True,47
59,2,46,E-7911,True,47
59,3,35,A+7,True,43
59,4,42,A+7,True,43
60,1,35,D-7911,True,40
60,2,43,D-7911,True,37
60,3,44,G+7,True,50
60,4,48,G+7,True,37
61,1,44,Am7b5,True,50
61,2,36,Am7b5,True,47
61,3,34,Am7b5,True,44
61,4,49,Am7b5,True,40
62,1,37,Bb-7,True,37
62,2,42,Bb-7,True,44
62,3,51,Bb-7,True,37
62,4,42,Bb-7,True,37
63,1,40,Am7b5,True,37
63,2,51,Am7b5,True,40
63,3,52,Am7b5,True,50
63,4,52,Am7b5,True,37
64,1,52,Bb-7,True,50
64,2,43,Bb-7,True,37
64,3,43,Bb-7,True,50
64,4,45,Bb-7,True,50
65,1,42,C-7,True,43
65,2,50,C-7,True,50
65,3,52,C-7,True,43
65,4,35,C-7,True,50
66,1,37,Dbj7,True,47
66,2,52,Dbj7,True,47
66,3,39,Dbj7,True,37
66,4,49,Dbj7,True,37
67,1,47,C-7,True,43
67,2,50,C-7,True,45
67,3,49,C-7,True,45
67,4,39,C-7,True,50
68,1,40,Dbj7,True,43
68,2,45,Dbj7,True,37
68,3,36,Dbj7,True,50
68,4,49,Dbj7,True,43
69,1,35,C-7,True,43
69,2,40,C-7,True,42
69,3,46,C-7,True,37
69,4,46,C-7,True,38
70,1,46,Dbj7,True,37
70,2,44,Dbj7,True,39
70,3,43,Dbj7,True,37
70,4,38,Dbj7,True,37
71,1,34,C-7,True,37
71,2,51,C-7,True,37
71,3,41,C-7,True,37
71,4,46,C-7,True,37
72,1,36,Dbj7,True,38
72,2,47,Dbj7,True,43
72,3,42,Dbj7,True,37
72,4,45,Dbj7,True,37
73,1,34,E-7911,True,37
73,2,42,E-7911,True,37
73,3,35,A+7,True,42
73,4,37,A+7,True,38
74,1,35,D-7911,True,45
74,2,45,D-7911,True,45
74,3,34,G+7,True,37
74,4,51,G+7,True,37
75,1,35,Am7b5,True,40
75,2,43,Am7b5,True,47
75,3,37,Am7b5,True,37
75,4,46,Am7b5,True,40
76,1,48,Bb-7,True,48
76,2,52,Bb-7,True,48
76,3,35,Bb-7,True,50
76,4,40,Bb-7,True,37
77,1,46,Am7b5,True,37
77,2,46,Am7b5,True,47
77,3,48,Am7b5,True,40
77,4,37,Am7b5,True,47
78,1,44,Bb-7,True,41
78,2,47,Bb-7,True,48
78,3,36,Bb-7,True,50
78,4,42,Bb-7,True,37
79,1,44,C-7,True,40
79,2,35,C-7,True,40
79,3,42,C-7,True,37
79,4,45,Ab7,True,40
80,1,38,Ab7,True,39
80,2,39,Ab7,True,38
80,3,34,Ab7,True,47
80,4,42,Ab7,True,38
81,1,35,G-7,True,38
81,2,45,G-7,True,51
81,3,46,G-7,True,45
81,4,48,Gbm7b5,True,38
82,1,37,Gbm7b5,True,38
82,2,46,Gbm7b5,True,50
82,3,34,Gbm7b5,True,44
82,4,48,Gbm7b5,True,50
83,1,40,F-7,True,37
83,2,40,F-7,True,48
83,3,44,F-7,True,43
83,4,47,Bbm7b5,True,48
84,1,39,Bbm7b5,True,41
84,2,40,Bbm7b5,True,42
84,3,46,Bbm7b5,True,41
84,4,42,Bbm7b5,True,37
85,1,34,Eb7,True,45
85,2,37,Eb7,True,44
85,3,45,Eb7,True,44
85,4,38,Db7,True,44
86,1,42,Db7,True,51
86,2,48,Db7,True,44
86,3,35,Db7,True,51
86,4,47,Db7,True,44
87,1,47,C-7,True,43
87,2,47,C-7,True,45
87,3,34,C-7,True,50
87,4,41,C-7,True,50
88,1,40,Dbj7,True,44
88,2,50,Dbj7,True,37
88,3,38,Dbj7,True,51
88,4,42,Dbj7,True,44
89,1,41,C-7,True,37
89,2,40,C-7,True,38
89,3,52,C-7,True,37
89,4,41,C-7,True,37
90,1,34,Dbj7,True,37
90,2,43,Dbj7,True,37
90,3,50,Dbj7,True,37
90,4,50,Dbj7,True,37
91,1,48,C-7,True,38
91,2,43,C-7,True,37
91,3,46,C-7,True,37
91,4,52,C-7,True,37
92,1,41,Dbj7,True,37
92,2,38,Dbj7,True,37
92,3,52,Dbj7,True,37
92,4,52,Dbj7,True,37
93,1,35,C-7,True,50
93,2,38,C-7,True,43
93,3,44,C-7,True,37
93,4,51,C-7,True,41
94,1,49,Dbj7,True,40
94,2,37,Dbj7,True,44
94,3,40,Dbj7,True,44
94,4,40,Dbj7,True,42
95,1,37,E-7911,True,47
95,2,47,E-7911,True,37
95,3,52,A+7,True,50
95,4,37,A+7,True,43
96,1,36,D-7911,True,45
96,2,35,D-7911,True,45
96,3,41,G+7,True,37
96,4,51,G+7,True,37
97,1,40,Am7b5,True,40
97,2,46,Am7b5,True,40
97,3,45,Am7b5,True,37
97,4,36,Am7b5,True,40
98,1,40,Bb-7,True,37
98,2,38,Bb-7,True,41
98,3,49,Bb-7,True,37
98,4,44,Bb-7,True,37
99,1,45,Am7b5,True,40
99,2,37,Am7b5,True,40
99,3,42,Am7b5,True,40
99,4,49,Am7b5,True,40
100,1,40,Bb-7,True,37
100,2,37,Bb-7,True,37
100,3,48,Bb-7,True,37
100,4,45,Bb-7,True,37
101,1,51,NC,True,43
101,2,40,NC,True,37
101,3,43,NC,True,43
101,4,38,NC,True,38
102,1,44,NC,True,37
102,2,50,NC,True,37
102,3,48,NC,True,51
102,4,48,NC,True,44
