bar,beat,note,chord,replaced,original_value
1,1,40,Bbj7,True,45
1,2,40,Bbj7,True,43
1,3,44,G7,True,42
1,4,44,G7,True,45
2,1,43,C-7,True,43
2,2,51,C-7,True,50
2,3,50,F7,True,48
2,4,40,F7,True,47
3,1,40,Bbj7,True,45
3,2,38,Bbj7,True,37
3,3,46,G7,True,50
3,4,42,G7,True,50
4,1,43,C-,True,50
4,2,38,C-,True,49
4,3,50,F7,True,49
4,4,47,F7,True,37
5,1,42,F-7,True,50
5,2,50,F-7,True,44
5,3,39,Bb7,True,50
5,4,40,Bb7,True,50
6,1,46,Ebj7,True,37
6,2,42,Ebj7,True,37
6,3,40,Eb-6,True,37
6,4,50,Eb-6,True,37
7,1,41,Bbj7,True,37
7,2,51,Bbj7,True,37
7,3,44,G7,True,37
7,4,46,G7,True,50
8,1,45,C-7,True,50
8,2,45,C-7,True,37
8,3,39,F7,True,37
8,4,41,F7,True,37
9,1,43,Bbj7,True,50
9,2,40,Bbj7,True,37
9,3,45,G7,True,38
9,4,45,G7,True,37
10,1,38,C-7,True,37
10,2,45,C-7,True,37
10,3,51,F7,True,37
10,4,38,F7,True,37
11,1,46,Bbj7,True,37
11,2,49,Bbj7,True,45
11,3,49,G7,True,50
11,4,45,G7,True,50
12,1,47,C-7,True,37
12,2,37,C-7,True,49
12,3,45,F7,True,48
12,4,37,F7,True,49
13,1,45,F-7,True,50
13,2,47,F-7,True,45
13,3,46,Bb7,True,50
13,4,43,Bb7,True,50
14,1,39,Ebj7,True,37
14,2,40,Ebj7,True,37
14,3,41,Eb-6,True,50
14,4,47,Eb-6,True,50
15,1,38,Bbj7,True,47
15,2,50,Bbj7,True,47
15,3,46,G7,True,48
15,4,42,G7,True,49
16,1,42,Bbj7,True,44
16,2,38,Bbj7,True,43
16,3,44,Bbj7,True,42
16,4,45,Bbj7,True,42
17,1,37,D7,True,47
17,2,47,D7,True,37
17,3,49,D7,True,37
17,4,45,D7,True,50
18,1,43,D7,True,49
18,2,45,D7,True,37
18,3,39,D7,True,45
18,4,37,D7,True,37
19,1,49,G7,True,50
19,2,41,G7,True,50
19,3,44,G7,True,42
19,4,48,G7,True,43
20,1,38,G7,True,44
20,2,37,G7,True,48
20,3,45,G7,True,50
20,4,50,G7,True,50
21,1,47,C7,True,50
21,2,48,C7,True,37
21,3,42,C7,True,37
21,4,38,C7,True,37
22,1,38,C7,True,50
22,2,44,C7,True,50
22,3,38,C7,True,47
22,4,51,C7,True,45
23,1,38,F7,True,43
23,2,48,F7,True,50
23,3,39,F7,True,50
23,4,51,F7,True,50
24,1,50,F7,True,37
24,2,45,F7,True,48
24,3,49,F7,True,50
24,4,48,F7,True,37
25,1,51,Bbj7,True,50
25,2,38,Bbj7,True,50
25,3,50,G7,True,51
25,4,45,G7,True,51
26,1,49,C-7,True,50
26,2,47,C-7,True,50
26,3,50,F7,True,49
26,4,40,F7,True,49
27,1,48,Bbj7,True,49
27,2,41,Bbj7,True,45
27,3,43,G7,True,50
27,4,45,G7,True,50
28,1,43,C-7,True,37
28,2,40,C-7,True,49
28,3,37,F7,True,43
28,4,37,F7,True,44
29,1,45,F-7,True,48
29,2,50,F-7,True,49
29,3,38,Bb7,True,50
29,4,37,Bb7,True,50
30,1,49,Ebj7,True,50
30,2,46,Ebj7,True,50
30,3,40,Eb-6,True,37
30,4,48,Eb-6,True,50
31,1,43,Bbj7,True,37
31,2,37,Bbj7,True,50
31,3,38,G7,True,37
31,4,42,G7,True,37
32,1,50,C-7,True,37
32,2,37,C-7,True,37
32,3,41,F7,True,37
32,4,44,F7,True,37
33,1,45,Bbj7,True,39
33,2,37,Bbj7,True,38
33,3,41,G7,True,38
33,4,45,G7,True,50
34,1,50,C-7,True,37
34,2,49,C-7,True,37
34,3,51,F7,True,50
34,4,43,F7,True,50
35,1,37,Bbj7,True,42
35,2,41,Bbj7,True,45
35,3,45,G7,True,50
35,4,39,G7,True,37
36,1,45,C-7,True,37
36,2,50,C-7,True,50
36,3,51,F7,True,51
36,4,38,F7,True,37
37,1,50,F-7,True,50
37,2,40,F-7,True,37
37,3,48,Bb7,True,51
37,4,49,Bb7,True,50
38,1,37,Ebj7,True,47
38,2,45,Ebj7,True,47
38,3,50,Eb-6,True,48
38,4,40,Eb-6,True,37
39,1,40,Bbj7,True,50
39,2,39,Bbj7,True,37
