bar,beat,note,chord,replaced,original_value
1,1,44,G-7,True,38
1,2,46,G-7,True,38
1,3,46,G-7,True,50
1,4,43,G-7,True,38
2,1,41,F-7,True,48
2,2,41,F-7,True,48
2,3,33,F-7,True,48
2,4,43,F-7,True,43
3,1,44,Ebj7,True,34
3,2,51,Ebj7,True,34
3,3,43,Ebj7,True,50
3,4,42,Ebj7,True,34
4,1,48,A79b13,True,40
4,2,41,A79b13,True,40
4,3,38,A79b13,True,47
4,4,42,A79b13,True,40
5,1,45,Gbj7,True,38
5,2,50,Gbj7,True,37
5,3,44,Gbj7,True,49
5,4,42,Gbj7,True,38
6,1,45,Fsus79,True,48
6,2,33,Fsus79,True,48
6,3,41,Fsus79,True,48
6,4,46,Fsus79,True,47
7,1,34,Eb-7,True,34
7,2,34,Eb-7,True,34
7,3,38,Eb-7,True,34
7,4,43,Eb-7,True,44
8,1,39,Bbsus79,True,41
8,2,39,Bbsus79,True,41
8,3,40,Bbsus79,True,41
8,4,50,Bbsus79,True,41
9,1,49,Bb7,True,41
9,2,49,Bb7,True,37
9,3,48,Bb7,True,41
9,4,46,Bb7,True,41
10,1,49,Ebj7,True,34
10,2,37,Ebj7,True,33
10,3,47,Ebj7,True,34
10,4,50,Ebj7,True,50
11,1,51,Ej7/D#,True,34
11,2,51,Ej7/D#,True,34
11,3,46,Ej7/D#,True,34
11,4,49,Ej7/D#,True,34
12,1,37,Ebj7911#,True,34
12,2,51,Ebj7911#,True,34
12,3,34,Ebj7911#,True,34
12,4,35,Ebj7911#,True,34
13,1,43,Ej7911#,True,47
13,2,48,Ej7911#,True,47
13,3,40,Ej7911#,True,47
13,4,51,Ej7911#,True,47
14,1,45,Bj7,True,42
14,2,44,Bj7,True,42
14,3,43,Bj7,True,42
14,4,37,Bj7,True,42
15,1,34,Bbsus79,True,41
15,2,38,Bbsus79,True,47
15,3,47,Bbsus79,True,41
15,4,47,Bbsus79,True,47
16,1,35,Ab-7,True,51
16,2,33,Ab-7,True,39
16,3,38,Ab-7,True,51
16,4,47,Ab-7,True,39
17,1,42,Ebsus79,True,34
17,2,39,Ebsus79,True,37
17,3,41,Ebsus79,True,34
17,4,36,Ebsus79,True,41
18,1,35,D+79#,True,45
18,2,47,D+79#,True,45
18,3,49,D+79#,True,45
18,4,48,D+79#,True,45
19,1,34,G-7,True,42
19,2,33,G-7,True,42
19,3,40,G-7,True,50
19,4,34,G-7,True,47
20,1,40,F-7,True,48
20,2,48,F-7,True,42
20,3,44,F-7,True,48
20,4,51,F-7,True,43
21,1,35,Ebj7,True,34
21,2,40,Ebj7,True,50
21,3,37,Ebj7,True,34
21,4,37,Ebj7,True,34
22,1,35,A79b13,True,40
22,2,38,A79b13,True,40
22,3,33,A79b13,True,40
22,4,44,A79b13,True,40
23,1,48,Gbj7,True,37
23,2,41,Gbj7,True,37
23,3,46,Gbj7,True,44
23,4,43,Gbj7,True,44
24,1,41,Fsus79,True,48
24,2,44,Fsus79,True,48
24,3,46,Fsus79,True,48
24,4,39,Fsus79,True,48
25,1,38,Eb-7,True,34
25,2,39,Eb-7,True,34
25,3,37,Eb-7,True,34
25,4,37,Eb-7,True,34
26,1,50,Bbsus79,True,41
26,2,39,Bbsus79,True,41
26,3,48,Bbsus79,True,41
26,4,36,Bbsus79,True,41
27,1,40,Bbsus79,True,41
27,2,41,Bbsus79,True,41
27,3,50,Bbsus79,True,41
27,4,50,Bbsus79,True,45
28,1,49,G-7,True,38
28,2,38,G-7,True,38
28,3,37,G-7,True,38
28,4,42,G-7,True,50
29,1,41,F-7,True,48
29,2,47,F-7,True,48
29,3,36,F-7,True,48
29,4,49,F-7,True,48
