bar,beat,note,chord,replaced,original_value
1,1,47,Ebj7,True,34
1,2,44,Ebj7,True,41
1,3,48,Ebj7,True,34
1,4,52,Ebj7,True,40
2,1,39,Ab7911#,True,51
2,2,36,Ab7911#,True,34
2,3,41,Ab7911#,True,43
2,4,43,Ab7911#,True,51
3,1,45,Db7,True,44
3,2,42,Db7,True,42
3,3,46,Db7,True,41
3,4,38,Db7,True,44
4,1,49,Eb7,True,34
4,2,46,Eb7,True,41
4,3,40,Eb7,True,47
4,4,39,Eb7,True,40
5,1,40,Ab7,True,51
5,2,43,Ab7,True,43
5,3,46,Ab7,True,38
5,4,36,Ab7,True,38
6,1,51,D7alt,True,38
6,2,35,D7alt,True,45
6,3,49,D7alt,True,43
6,4,49,D7alt,True,40
7,1,44,Ebj7,True,38
7,2,40,Ebj7,True,41
7,3,47,Ebj7,True,34
7,4,34,Ebj7,True,45
8,1,40,Db-7,True,44
8,2,51,Db-7,True,44
8,3,49,Gb7,True,49
8,4,49,Gb7,True,49
9,1,50,Fm7b5,True,48
9,2,42,Fm7b5,True,40
9,3,42,Fm7b5,True,43
9,4,40,Fm7b5,True,48
10,1,46,Bb7alt,True,41
10,2,34,Bb7alt,True,41
10,3,41,B-7,True,42
10,4,37,E7,True,47
11,1,49,Ab7911#,True,51
11,2,37,Ab7911#,True,38
11,3,52,Ab7911#,True,38
11,4,34,Ab7911#,True,38
12,1,43,Ab7911#,True,38
12,2,48,Ab7911#,True,41
12,3,36,Ab7911#,True,34
12,4,49,Ab7911#,True,40
13,1,52,Ebj7,True,34
13,2,52,Ebj7,True,41
13,3,45,Ebj7,True,50
13,4,48,Ebj7,True,50
14,1,37,Ab7911#,True,51
14,2,38,Ab7911#,True,49
14,3,38,Ab7911#,True,45
14,4,42,Ab7911#,True,50
15,1,50,Db7,True,44
15,2,40,Db7,True,42
15,3,41,Db7,True,41
15,4,35,Db7,True,44
16,1,46,Eb7,True,45
16,2,43,Eb7,True,38
16,3,38,Eb7,True,47
16,4,39,Eb7,True,38
17,1,35,Ab7,True,51
17,2,47,Ab7,True,49
17,3,48,Ab7,True,34
17,4,42,Ab7,True,51
18,1,42,D7alt,True,45
18,2,35,D7alt,True,40
18,3,49,D7alt,True,43
18,4,51,D7alt,True,45
19,1,41,Ebj7,True,38
19,2,48,Ebj7,True,38
19,3,44,Ebj7,True,43
19,4,44,Ebj7,True,50
20,1,38,Db-7,True,44
20,2,34,Db-7,True,44
20,3,50,Gb7,True,49
20,4,50,Gb7,True,49
21,1,48,Fm7b5,True,47
21,2,52,Fm7b5,True,38
21,3,43,Fm7b5,True,43
21,4,34,Fm7b5,True,37
22,1,43,Bb7alt,True,41
22,2,39,Bb7alt,True,38
22,3,46,B-7,True,42
22,4,45,E7,True,47
23,1,52,Ab7911#,True,51
23,2,51,Ab7911#,True,43
23,3,52,Ab7911#,True,34
23,4,47,Ab7911#,True,48
24,1,52,Ab7911#,True,51
24,2,37,Ab7911#,True,50
24,3,48,Ab7911#,True,48
24,4,52,Ab7911#,True,50
25,1,52,Ebj7,True,34
25,2,47,Ebj7,True,48
25,3,38,Ebj7,True,50
25,4,52,Ebj7,True,50
26,1,34,Ab7911#,True,51
26,2,40,Ab7911#,True,49
26,3,47,Ab7911#,True,50
26,4,46,Ab7911#,True,45
27,1,49,Db7,True,44
27,2,51,Db7,True,42
27,3,37,Db7,True,41
27,4,43,Db7,True,40
28,1,49,Eb7,True,34
28,2,42,Eb7,True,42
28,3,37,Eb7,True,47
28,4,47,Eb7,True,50
29,1,49,Ab7,True,51
29,2,45,Ab7,True,38
29,3,48,Ab7,True,38
29,4,34,Ab7,True,51
30,1,49,D7alt,True,45
30,2,35,D7alt,True,45
30,3,46,D7alt,True,38
30,4,42,D7alt,True,44
31,1,36,Ebj7,True,38
31,2,40,Ebj7,True,43
31,3,36,Ebj7,True,34
31,4,42,Ebj7,True,50
32,1,37,Db-7,True,44
32,2,45,Db-7,True,51
32,3,48,Gb7,True,49
32,4,39,Gb7,True,49
33,1,50,Fm7b5,True,48
33,2,38,NC,True,43
33,3,39,NC,True,48
33,4,43,NC,True,52
34,1,45,Bb7alt,True,41
34,2,40,Bb7alt,True,48
34,3,47,B-7,True,42
34,4,44,E7,True,47
35,1,48,Ab7911#,True,51
35,2,47,Ab7911#,True,43
35,3,48,Ab7911#,True,34
35,4,46,Ab7911#,True,48
36,1,34,Ab7911#,True,51
36,2,35,Ab7911#,True,50
36,3,41,Ab7911#,True,48
36,4,52,Ab7911#,True,45
37,1,49,Ebj7,True,38
