bar,beat,note,chord,replaced,original_value
1,1,47,F-7,True,47
1,2,52,F-7,True,50
1,3,49,F-7,True,50
1,4,51,F-7,True,48
2,1,48,Bb-7,True,50
2,2,50,Bb-7,True,50
2,3,52,Bb-7,True,51
2,4,50,Bb-7,True,51
3,1,50,Eb7,True,50
3,2,49,Eb7,True,50
3,3,47,Eb7,True,48
3,4,51,Eb7,True,45
4,1,49,Abj7,True,51
4,2,50,Abj7,True,51
4,3,48,Abj7,True,48
4,4,47,Abj7,True,51
5,1,50,Dbj7,True,44
5,2,52,Dbj7,True,45
5,3,50,Dbj7,True,48
5,4,52,Dbj7,True,51
6,1,48,G7,True,38
6,2,51,G7,True,45
6,3,48,G7,True,51
6,4,49,G7,True,50
7,1,48,Cj7,True,50
7,2,48,Cj7,True,50
7,3,49,Cj7,True,50
7,4,51,Cj7,True,51
8,1,51,Cj7,True,50
8,2,50,Cj7,True,48
8,3,47,Cj7,True,47
8,4,47,Cj7,True,50
9,1,51,C-7,True,42
9,2,49,C-7,True,45
9,3,50,C-7,True,50
9,4,47,C-7,True,50
10,1,49,F-7,True,48
10,2,52,F-7,True,50
10,3,52,F-7,True,51
10,4,47,F-7,True,48
11,1,47,Bb7,True,50
11,2,49,Bb7,True,51
11,3,51,Bb7,True,50
11,4,52,Bb7,True,50
12,1,52,Ebj7,True,50
12,2,51,Ebj7,True,50
12,3,52,Ebj7,True,50
12,4,51,Ebj7,True,50
13,1,49,Abj7,True,50
13,2,50,Abj7,True,51
13,3,52,Abj7,True,48
13,4,47,Abj7,True,50
14,1,49,D7,True,50
14,2,47,D7,True,50
14,3,52,D7,True,50
14,4,50,D7,True,51
15,1,52,Gj7,True,50
15,2,52,Gj7,True,50
15,3,51,Gj7,True,50
15,4,51,Gj7,True,45
16,1,47,Gj7,True,50
16,2,50,Gj7,True,48
16,3,50,Gj7,True,51
16,4,49,Gj7,True,38
17,1,49,A-7,True,50
17,2,48,A-7,True,50
17,3,51,A-7,True,50
17,4,51,A-7,True,50
18,1,50,D7,True,49
18,2,49,D7,True,50
18,3,50,D7,True,45
18,4,47,D7,True,45
19,1,51,Gj7,True,50
19,2,48,Gj7,True,50
19,3,49,Gj7,True,50
