bar,beat,note,chord,replaced,original_value
1,1,44,F7,True,48
1,2,44,F7,True,51
1,3,48,C7,True,44
1,4,48,C7,True,47
2,1,45,F7,True,47
2,2,51,F7,True,51
2,3,45,F7,True,49
2,4,44,F7,True,51
3,1,45,Bb7,True,50
3,2,45,Bb7,True,51
3,3,47,Bb7,True,48
3,4,47,Bb7,True,45
4,1,47,Bb7,True,51
4,2,48,Bb7,True,42
4,3,45,Bb7,True,51
4,4,48,Bb7,True,51
5,1,46,Bb-7,True,47
5,2,46,Bb-7,True,49
5,3,44,Eb7,True,50
5,4,44,Eb7,True,51
6,1,49,Bb-7,True,38
6,2,46,Bb-7,True,51
6,3,49,Eb7,True,51
6,4,49,Eb7,True,51
7,1,45,Ab6,True,51
7,2,49,Ab6,True,47
7,3,44,Ab6,True,51
7,4,51,Ab6,True,51
8,1,46,Bb-7,True,51
8,2,47,Eb7,True,51
8,3,45,Ab6,True,50
8,4,50,C7,True,47
9,1,49,F7,True,47
9,2,47,F7,True,51
9,3,50,C7,True,44
9,4,46,C7,True,51
10,1,50,F7,True,47
10,2,44,F7,True,51
10,3,44,F7,True,50
10,4,46,F7,True,51
11,1,48,Bb7,True,50
11,2,47,Bb7,True,51
11,3,45,Bb7,True,44
11,4,49,Bb7,True,50
12,1,48,Bb7,True,49
12,2,51,Bb7,True,37
12,3,46,Bb7,True,51
12,4,51,Bb7,True,44
13,1,51,F-7,True,47
13,2,48,F-7,True,51
13,3,44,C7,True,51
13,4,51,C7,True,38
14,1,50,F-7,True,38
14,2,46,F-7,True,50
14,3,46,F-7,True,51
14,4,47,F-7,True,50
15,1,51,C-7,True,51
15,2,49,C-7,True,51
15,3,47,F7,True,51
15,4,50,F7,True,48
16,1,49,Bb-7,True,40
16,2,45,Eb7,True,50
16,3,47,Ab6,True,51
16,4,46,C7,True,51
17,1,45,F7,True,47
17,2,49,F7,True,51
17,3,48,C7,True,44
17,4,46,C7,True,51
18,1,50,F7,True,47
18,2,49,F7,True,51
18,3,50,F7,True,50
18,4,47,F7,True,48
19,1,47,Bb7,True,51
19,2,47,Bb7,True,51
19,3,48,Bb7,True,44
19,4,46,Bb7,True,49
20,1,45,Bb7,True,48
20,2,47,Bb7,True,37
20,3,47,Bb7,True,51
20,4,45,Bb7,True,51
21,1,48,Bb-7,True,47
21,2,44,Bb-7,True,49
21,3,51,Eb7,True,44
21,4,51,Eb7,True,44
22,1,47,Bb-7,True,38
22,2,45,Bb-7,True,51
22,3,44,Eb7,True,51
22,4,49,Eb7,True,51
23,1,45,Ab6,True,51
23,2,51,Ab6,True,49
23,3,45,Ab6,True,51
23,4,44,Ab6,True,47
24,1,46,Bb-7,True,51
24,2,50,Eb7,True,51
24,3,49,Ab6,True,51
24,4,51,C7,True,47
25,1,49,F7,True,47
25,2,44,F7,True,51
25,3,46,C7,True,44
25,4,50,C7,True,47
26,1,46,F7,True,51
26,2,48,F7,True,51
26,3,48,F7,True,49
26,4,51,F7,True,51
27,1,45,Bb7,True,50
27,2,48,Bb7,True,51
27,3,48,Bb7,True,51
27,4,47,Bb7,True,49
28,1,47,Bb7,True,48
28,2,45,Bb7,True,48
28,3,44,Bb7,True,51
28,4,50,Bb7,True,44
29,1,50,F-7,True,51
29,2,50,F-7,True,37
29,3,49,C7,True,51
29,4,44,C7,True,51
30,1,50,F-7,True,51
30,2,50,F-7,True,51
30,3,46,F-7,True,51
30,4,49,F-7,True,51
31,1,46,C-7,True,51
31,2,49,C-7,True,51
31,3,44,F7,True,51
31,4,47,F7,True,47
32,1,46,Bb-7,True,40
32,2,47,Eb7,True,39
32,3,46,Ab6,True,51
32,4,46,C7,True,51
33,1,45,F7,True,51
33,2,48,F7,True,51
33,3,46,F7,True,44
33,4,46,F7,True,47
