bar,beat,note,chord,replaced,original_value
1,1,43,Db,True,44
1,2,50,Db,True,44
1,3,39,Bb7,True,41
1,4,37,Bb7,True,40
2,1,42,Eb-7,True,49
2,2,49,Eb-7,True,47
2,3,40,Ab7,True,34
2,4,48,Ab7,True,45
3,1,49,F-7,True,44
3,2,46,F-7,True,47
3,3,40,Bb-7,True,41
3,4,46,Bb-7,True,41
4,1,39,Eb-7,True,34
4,2,41,Eb-7,True,47
4,3,48,Ab7,True,37
4,4,38,Ab7,True,51
5,1,40,Ab-7,True,42
5,2,49,Ab-7,True,44
5,3,40,Db7,True,44
5,4,52,Db7,True,41
6,1,47,Gb7,True,40
6,2,48,Gb7,True,49
6,3,41,B7,True,47
6,4,43,B7,True,47
7,1,45,F-7,True,44
7,2,49,F-7,True,48
7,3,46,Bb-7,True,49
7,4,45,Bb-7,True,50
8,1,45,Eb-7,True,51
8,2,49,Eb-7,True,41
8,3,49,Ab7,True,42
8,4,46,Ab7,True,43
9,1,43,Db,True,44
9,2,44,Db,True,43
9,3,42,Bb7,True,44
9,4,49,Bb7,True,42
10,1,52,Eb-7,True,37
10,2,50,Eb-7,True,42
10,3,48,Ab7,True,38
10,4,37,Ab7,True,38
11,1,43,F-7,True,38
11,2,45,F-7,True,44
11,3,50,Bb-7,True,38
11,4,51,Bb-7,True,38
12,1,52,Eb-7,True,38
12,2,39,Eb-7,True,37
12,3,44,Ab7,True,42
12,4,44,Ab7,True,42
13,1,37,Ab-7,True,44
13,2,39,Ab-7,True,42
13,3,42,Db7,True,41
13,4,37,Db7,True,51
14,1,49,Gb7,True,48
14,2,44,Gb7,True,47
14,3,48,B7,True,34
14,4,47,B7,True,45
15,1,51,F-7,True,44
15,2,42,F-7,True,48
15,3,51,Bb-7,True,49
15,4,44,Bb-7,True,50
16,1,50,Eb7,True,41
16,2,44,Eb7,True,49
16,3,40,Ab7,True,47
16,4,51,Ab7,True,44
17,1,39,C7,True,43
17,2,50,C7,True,41
17,3,38,C7,True,41
17,4,44,C7,True,51
18,1,44,C7,True,51
18,2,43,C7,True,38
18,3,41,C7,True,50
18,4,44,C7,True,37
19,1,49,F7,True,47
19,2,37,F7,True,42
19,3,50,F7,True,42
19,4,39,F7,True,44
20,1,49,F7,True,44
20,2,44,F7,True,43
20,3,41,F7,True,43
20,4,39,F7,True,43
21,1,49,Bb7,True,41
21,2,37,Bb7,True,50
21,3,48,Bb7,True,50
21,4,42,Bb7,True,49
22,1,41,Bb7,True,50
22,2,51,Bb7,True,47
22,3,40,Bb7,True,47
22,4,43,Bb7,True,47
23,1,43,Eb7,True,34
23,2,38,Eb7,True,43
23,3,47,Eb7,True,42
23,4,37,Eb7,True,41
24,1,51,Ab7,True,41
24,2,51,Ab7,True,38
24,3,44,Ab7,True,37
24,4,39,Ab7,True,38
25,1,52,Db,True,44
25,2,52,Db,True,43
25,3,38,Bb7,True,41
25,4,39,Bb7,True,41
26,1,51,Eb-7,True,49
26,2,45,Eb-7,True,47
26,3,49,Ab7,True,34
26,4,42,Ab7,True,45
27,1,52,F-7,True,44
27,2,48,F-7,True,47
27,3,51,Bb-7,True,42
27,4,41,Bb-7,True,41
28,1,48,Eb-7,True,51
28,2,44,Eb-7,True,49
28,3,38,Ab7,True,34
28,4,43,Ab7,True,45
29,1,41,Ab-7,True,44
29,2,50,Ab-7,True,48
29,3,40,Db7,True,41
29,4,49,Db7,True,50
30,1,43,Gb7,True,49
30,2,47,Gb7,True,41
30,3,52,B7,True,42
30,4,51,B7,True,43
31,1,41,F-7,True,44
31,2,48,F-7,True,37
31,3,50,Bb-7,True,37
31,4,48,Bb-7,True,37
32,1,37,Eb-7,True,37
32,2,50,Eb-7,True,37
32,3,41,Ab7,True,47
32,4,52,Ab7,True,42
33,1,40,Db,True,44
33,2,43,Db,True,44
33,3,38,Bb7,True,37
33,4,39,Bb7,True,37
34,1,51,Eb-7,True,42
34,2,51,Eb-7,True,42
34,3,42,Ab7,True,38
34,4,40,Ab7,True,37
35,1,47,F-7,True,44
35,2,42,F-7,True,44
35,3,46,Bb-7,True,38
35,4,45,Bb-7,True,42
36,1,43,Eb-7,True,37
36,2,40,Eb-7,True,42
36,3,48,Ab7,True,51
36,4,45,Ab7,True,38
37,1,43,Ab-7,True,44
37,2,46,Ab-7,True,42
37,3,38,Db7,True,41
37,4,44,Db7,True,41
38,1,39,Gb7,True,49
38,2,41,Gb7,True,47
38,3,46,B7,True,49
38,4,43,B7,True,50
39,1,48,F-7,True,51
39,2,46,F-7,True,49
39,3,41,Bb-7,True,47
39,4,44,Bb-7,True,34
40,1,43,Eb-7,True,44
40,2,48,Eb-7,True,41
40,3,46,Ab7,True,41
40,4,51,Ab7,True,41
41,1,41,Db,True,44
41,2,37,Db,True,44
41,3,45,Bb7,True,41
41,4,50,Bb7,True,52
42,1,37,Eb-7,True,52
42,2,48,Eb-7,True,45
42,3,37,Ab7,True,38
42,4,43,Ab7,True,37
43,1,37,F-7,True,44
43,2,38,F-7,True,44
43,3,49,Bb-7,True,50
43,4,47,Bb-7,True,40
44,1,46,Eb-7,True,52
44,2,49,Eb-7,True,52
44,3,50,Ab7,True,40
44,4,51,Ab7,True,37
45,1,41,Ab-7,True,44
45,2,42,Ab-7,True,43
45,3,39,Db7,True,41
45,4,49,Db7,True,51
46,1,41,Gb7,True,49
46,2,37,Gb7,True,47
46,3,48,B7,True,34
46,4,43,B7,True,45
47,1,41,F-7,True,44
47,2,44,F-7,True,47
47,3,39,Bb-7,True,49
47,4,38,Bb-7,True,50
48,1,49,Eb7,True,51
48,2,49,Eb7,True,49
48,3,46,Ab7,True,47
48,4,39,Ab7,True,43
49,1,38,C7,True,43
49,2,48,C7,True,47
49,3,44,C7,True,47
49,4,46,C7,True,41
50,1,50,C7,True,43
50,2,41,C7,True,41
50,3,41,C7,True,41
50,4,43,C7,True,50
51,1,37,F7,True,47
51,2,49,F7,True,41
51,3,52,F7,True,41
51,4,38,F7,True,42
52,1,40,F7,True,44
52,2,39,F7,True,42
52,3,51,F7,True,37
52,4,42,F7,True,43
53,1,46,Bb7,True,42
53,2,49,Bb7,True,37
53,3,43,Bb7,True,42
53,4,42,Bb7,True,37
54,1,48,Bb7,True,37
54,2,49,Bb7,True,37
54,3,41,Bb7,True,37
54,4,47,Bb7,True,37
55,1,39,Eb7,True,42
55,2,51,Eb7,True,44
55,3,46,Eb7,True,43
55,4,45,Eb7,True,41
56,1,46,Ab7,True,40
56,2,52,Ab7,True,38
56,3,40,Ab7,True,43
56,4,41,Ab7,True,40
57,1,48,Db,True,44
57,2,50,Db,True,37
57,3,40,Bb7,True,41
57,4,42,Bb7,True,38
58,1,43,Eb-7,True,49
58,2,46,Eb-7,True,48
58,3,38,Ab7,True,34
58,4,44,Ab7,True,45
59,1,47,F-7,True,44
59,2,41,F-7,True,44
59,3,43,Bb-7,True,41
59,4,44,Bb-7,True,48
60,1,46,Eb-7,True,42
60,2,47,Eb-7,True,47
60,3,39,Ab7,True,49
60,4,38,Ab7,True,38
61,1,52,Ab-7,True,44
61,2,49,Ab-7,True,43
61,3,50,Db7,True,41
61,4,40,Db7,True,40
62,1,43,Gb7,True,49
62,2,41,Gb7,True,47
62,3,47,B7,True,34
62,4,47,B7,True,45
63,1,41,F-7,True,44
63,2,39,F-7,True,48
63,3,40,Bb-7,True,37
63,4,38,Bb-7,True,50
64,1,39,Eb-7,True,38
64,2,37,Eb-7,True,41
64,3,47,Ab7,True,42
64,4,47,Ab7,True,43
65,1,37,NC,True,44
65,2,41,NC,True,43
65,3,44,NC,True,41
65,4,44,NC,True,41
66,1,42,NC,True,48
