bar,beat,note,chord,replaced,original_value
1,1,51,C7,True,43
1,2,51,C7,True,38
1,3,37,C7,True,37
1,4,43,C7,True,43
2,1,45,F7,True,48
2,2,45,F7,True,48
2,3,44,F7,True,49
2,4,39,F7,True,49
3,1,41,C7,True,50
3,2,51,C7,True,52
3,3,46,C7,True,37
3,4,44,C7,True,42
4,1,45,C7,True,43
4,2,45,C7,True,44
4,3,49,C7,True,37
4,4,50,C7,True,43
5,1,51,F7,True,38
5,2,39,F7,True,43
5,3,43,F7,True,42
5,4,42,F7,True,44
6,1,43,F7,True,43
6,2,38,F7,True,38
6,3,52,F7,True,38
6,4,42,F7,True,51
7,1,45,C7,True,50
7,2,48,C7,True,50
7,3,41,C7,True,48
7,4,51,C7,True,50
8,1,38,E-7,True,47
8,2,47,E-7,True,47
8,3,49,A7,True,40
8,4,41,A7,True,38
9,1,38,D-7,True,45
9,2,48,D-7,True,48
9,3,52,D-7,True,52
9,4,52,D-7,True,45
10,1,37,G7,True,50
10,2,41,G7,True,51
10,3,51,G7,True,38
10,4,48,G7,True,44
11,1,40,C7,True,43
11,2,41,C7,True,50
11,3,45,A7,True,47
11,4,41,A7,True,38
12,1,50,D-7,True,45
12,2,47,D-7,True,48
12,3,51,G7,True,50
12,4,49,G7,True,51
13,1,43,C7,True,43
13,2,48,C7,True,42
13,3,38,C7,True,37
13,4,38,C7,True,38
14,1,51,F7,True,38
14,2,47,F7,True,37
14,3,48,F7,True,37
14,4,49,F7,True,38
15,1,44,C7,True,43
15,2,51,C7,True,43
15,3,41,C7,True,38
15,4,44,C7,True,38
16,1,38,C7,True,43
16,2,47,C7,True,38
16,3,48,C7,True,50
16,4,40,C7,True,49
17,1,43,F7,True,48
17,2,39,F7,True,43
17,3,50,F7,True,45
17,4,46,F7,True,47
18,1,41,F7,True,48
18,2,40,F7,True,52
18,3,37,F7,True,43
18,4,41,F7,True,38
19,1,38,C7,True,43
19,2,43,C7,True,43
19,3,47,C7,True,48
19,4,44,C7,True,43
20,1,40,E-7,True,51
20,2,41,E-7,True,47
20,3,49,A7,True,47
20,4,44,A7,True,51
21,1,37,D-7,True,45
21,2,39,D-7,True,48
21,3,41,D-7,True,52
21,4,39,D-7,True,43
22,1,42,G7,True,51
22,2,38,G7,True,45
22,3,51,G7,True,50
22,4,44,G7,True,42
23,1,44,C7,True,43
23,2,38,C7,True,47
23,3,51,A7,True,52
23,4,46,A7,True,47
24,1,45,D-7,True,45
24,2,52,D-7,True,48
24,3,41,A7,True,50
24,4,40,A7,True,38
25,1,48,C7,True,43
25,2,39,C7,True,43
25,3,41,C7,True,38
25,4,40,C7,True,43
