bar,beat,note,chord,replaced,original_value
1,1,39,Dm7b5,True,42
1,2,45,NC,True,44
1,3,38,NC,True,48
1,4,39,NC,True,51
2,1,44,G+7,True,42
2,2,44,G+7,True,50
2,3,48,G+7,True,45
2,4,44,G+7,True,43
3,1,52,Abj7,True,43
3,2,42,Abj7,True,50
3,3,41,Gbj7,True,50
3,4,43,Gbj7,True,48
4,1,36,E-7,True,47
4,2,51,E-7,True,47
4,3,40,A7,True,40
4,4,34,A7,True,50
5,1,40,F-7,True,48
5,2,49,F-7,True,51
5,3,41,Bb7,True,37
5,4,51,Bb7,True,42
6,1,47,Ebj7,True,47
6,2,36,Ebj7,True,47
6,3,52,Dm7b5,True,45
6,4,38,G7,True,44
7,1,39,C-7,True,43
7,2,37,C-7,True,47
7,3,49,C-7/Bb,True,50
7,4,48,C-7/Bb,True,42
8,1,51,Ab-7,True,40
8,2,35,Ab-7,True,38
8,3,51,Db7,True,37
8,4,49,Db7,True,37
9,1,51,G+7,True,50
9,2,51,G+7,True,37
9,3,44,Gb7,True,45
9,4,50,Gb7,True,49
10,1,46,F7,True,48
10,2,48,F7,True,38
10,3,45,F7,True,42
10,4,45,F7,True,42
11,1,42,Ej7,True,47
11,2,52,Ej7,True,45
11,3,52,Ej7,True,45
11,4,48,Ej7,True,44
12,1,48,F-7,True,44
12,2,37,F-7,True,47
12,3,46,Bb+7,True,49
12,4,34,Bb+7,True,38
13,1,42,Ebj7,True,52
13,2,46,Ebj7,True,50
13,3,45,Ebj7,True,41
13,4,45,Ebj7,True,34
14,1,44,Dm7b5,True,45
14,2,34,Dm7b5,True,51
14,3,42,G+7,True,45
14,4,52,G+7,True,50
15,1,44,Dm7b5,True,37
15,2,47,Dm7b5,True,45
15,3,48,Dm7b5,True,45
15,4,47,Dm7b5,True,45
16,1,52,G+7,True,45
16,2,34,G+7,True,45
16,3,44,G+7,True,45
16,4,48,G+7,True,45
17,1,50,Abj7,True,45
17,2,51,Abj7,True,45
17,3,37,Gbj7,True,37
17,4,50,Gbj7,True,43
18,1,52,E-7,True,38
18,2,42,E-7,True,47
18,3,41,A7,True,47
18,4,34,A7,True,37
19,1,36,F-7,True,48
19,2,39,F-7,True,51
19,3,40,Bb7,True,50
19,4,35,Bb7,True,42
20,1,41,Ebj7,True,44
20,2,36,Ebj7,True,44
20,3,35,Dm7b5,True,37
20,4,35,G7,True,51
21,1,44,C-7,True,50
21,2,46,C-7,True,43
21,3,34,C-7/Bb,True,50
21,4,45,C-7/Bb,True,45
22,1,42,Ab-7,True,51
22,2,52,Ab-7,True,45
22,3,52,Db7,True,44
22,4,52,Db7,True,50
23,1,35,G+7,True,50
23,2,42,G+7,True,50
23,3,34,Gb7,True,49
23,4,47,Gb7,True,49
24,1,46,F7,True,48
24,2,35,F7,True,37
24,3,43,F7,True,37
24,4,47,F7,True,47
25,1,36,Ej7,True,47
25,2,39,Ej7,True,47
25,3,51,Ej7,True,47
25,4,36,Ej7,True,47
26,1,34,F-7,True,42
26,2,34,F-7,True,37
26,3,36,Bb+7,True,38
26,4,37,Bb+7,True,50
27,1,47,Ebj7,True,37
27,2,43,Ebj7,True,50
27,3,35,Ebj7,True,50
27,4,37,Ebj7,True,47
28,1,50,Dm7b5,True,45
28,2,48,Dm7b5,True,51
28,3,46,G+7,True,45
28,4,49,G+7,True,50
29,1,40,Dm7b5,True,51
29,2,47,Dm7b5,True,45
29,3,47,Dm7b5,True,51
29,4,52,Dm7b5,True,45
30,1,38,G+7,True,45
30,2,51,G+7,True,45
30,3,45,G+7,True,45
30,4,51,G+7,True,50
31,1,37,Abj7,True,51
31,2,52,Abj7,True,48
31,3,42,Gbj7,True,49
31,4,37,Gbj7,True,43
32,1,36,E-7,True,37
32,2,34,E-7,True,42
32,3,40,A7,True,47
32,4,39,A7,True,37
33,1,42,F-7,True,42
33,2,50,F-7,True,37
33,3,49,Bb7,True,38
33,4,41,Bb7,True,50
34,1,45,Ebj7,True,50
34,2,44,Ebj7,True,50
34,3,51,Dm7b5,True,50
34,4,51,G7,True,45
35,1,43,C-7,True,43
35,2,36,C-7,True,42
35,3,34,C-7/Bb,True,50
35,4,34,C-7/Bb,True,50
36,1,43,Ab-7,True,51
36,2,38,Ab-7,True,42
36,3,40,Db7,True,43
36,4,38,Db7,True,44
37,1,42,G+7,True,50
37,2,46,G+7,True,37
37,3,34,Gb7,True,49
37,4,48,Gb7,True,50
38,1,36,F7,True,48
38,2,35,F7,True,43
38,3,48,F7,True,44
38,4,34,F7,True,42
39,1,48,Ej7,True,47
39,2,45,Ej7,True,43
39,3,47,Ej7,True,44
39,4,50,Ej7,True,37
40,1,45,F-7,True,48
40,2,36,F-7,True,37
40,3,38,Bb+7,True,50
40,4,35,Bb+7,True,44
41,1,46,Ebj7,True,37
41,2,38,Ebj7,True,50
41,3,50,Ebj7,True,50
41,4,45,Ebj7,True,34
42,1,51,Dm7b5,True,45
42,2,42,Dm7b5,True,45
42,3,38,G+7,True,50
42,4,42,G+7,True,47
43,1,42,Dm7b5,True,48
43,2,45,Dm7b5,True,38
43,3,41,Dm7b5,True,43
43,4,48,Dm7b5,True,45
44,1,50,G+7,True,48
44,2,50,G+7,True,42
44,3,34,G+7,True,50
44,4,43,G+7,True,50
45,1,39,Abj7,True,38
45,2,34,Abj7,True,43
45,3,45,Gbj7,True,49
45,4,49,Gbj7,True,47
46,1,35,E-7,True,47
46,2,34,E-7,True,42
46,3,37,A7,True,40
46,4,48,A7,True,40
47,1,40,F-7,True,48
47,2,48,F-7,True,40
47,3,47,Bb7,True,50
47,4,45,Bb7,True,38
48,1,49,Ebj7,True,37
48,2,43,Ebj7,True,50
48,3,47,Dm7b5,True,37
48,4,47,G7,True,50
49,1,34,C-7,True,50
49,2,42,C-7,True,50
49,3,50,C-7/Bb,True,43
49,4,49,C-7/Bb,True,43
50,1,34,Ab-7,True,38
50,2,49,Ab-7,True,51
50,3,52,Db7,True,43
50,4,42,Db7,True,44
51,1,44,G+7,True,50
51,2,52,G+7,True,50
51,3,49,Gb7,True,50
51,4,39,Gb7,True,49
52,1,43,F7,True,43
52,2,46,F7,True,40
52,3,48,F7,True,40
52,4,45,F7,True,45
53,1,40,Ej7,True,45
53,2,41,Ej7,True,51
53,3,41,Ej7,True,51
53,4,40,Ej7,True,51
54,1,46,F-7,True,51
54,2,52,F-7,True,51
54,3,42,Bb+7,True,48
54,4,35,Bb+7,True,50
55,1,50,Ebj7,True,34
55,2,38,Ebj7,True,42
55,3,45,Ebj7,True,50
55,4,41,Ebj7,True,47
56,1,42,Dm7b5,True,45
56,2,47,Dm7b5,True,43
56,3,46,G+7,True,43
56,4,37,G+7,True,50
57,1,41,Dm7b5,True,47
57,2,45,Dm7b5,True,38
57,3,39,Dm7b5,True,44
57,4,52,Dm7b5,True,37
58,1,50,G+7,True,37
58,2,36,G+7,True,37
58,3,41,G+7,True,37
58,4,38,G+7,True,37
59,1,36,Abj7,True,47
59,2,46,Abj7,True,43
59,3,44,Gbj7,True,37
59,4,44,Gbj7,True,37
60,1,41,E-7,True,50
60,2,42,E-7,True,42
60,3,49,A7,True,42
60,4,52,A7,True,37
61,1,42,F-7,True,37
61,2,42,F-7,True,37
61,3,47,Bb7,True,50
61,4,44,Bb7,True,50
62,1,37,Ebj7,True,42
62,2,51,Ebj7,True,44
62,3,45,Dm7b5,True,37
62,4,44,G7,True,50
63,1,42,C-7,True,43
63,2,39,C-7,True,37
63,3,34,C-7/Bb,True,37
63,4,48,C-7/Bb,True,37
64,1,44,Ab-7,True,51
64,2,47,Ab-7,True,42
64,3,41,Db7,True,43
64,4,39,Db7,True,50
65,1,42,G+7,True,50
65,2,45,G+7,True,49
65,3,35,Gb7,True,49
65,4,52,Gb7,True,37
66,1,47,F7,True,38
66,2,34,F7,True,48
66,3,37,F7,True,40
66,4,41,F7,True,47
67,1,38,Ej7,True,47
67,2,35,Ej7,True,45
67,3,41,Ej7,True,45
67,4,50,Ej7,True,45
68,1,47,F-7,True,45
68,2,40,F-7,True,45
68,3,46,Bb+7,True,50
68,4,34,Bb+7,True,45
69,1,50,Ebj7,True,45
69,2,42,Ebj7,True,42
69,3,52,Ebj7,True,43
