bar,beat,note,chord,replaced,original_value
1,1,34,Bb7,True,41
1,2,51,Bb7,True,41
1,3,50,Bb7,True,41
1,4,44,Bb7,True,41
2,1,37,Eb7,True,34
2,2,51,Eb7,True,34
2,3,45,Eb7,True,37
2,4,43,Eb7,True,37
3,1,49,Bb7,True,41
3,2,39,Bb7,True,41
3,3,45,Bb7,True,43
3,4,35,Bb7,True,44
4,1,41,Bb7,True,45
4,2,49,Bb7,True,48
4,3,48,Bb7,True,41
4,4,34,Bb7,True,37
5,1,35,Eb7,True,37
5,2,42,Eb7,True,38
5,3,42,Eb7,True,37
5,4,47,Eb7,True,37
6,1,39,Eb7,True,34
6,2,40,Eb7,True,41
6,3,39,Eb7,True,37
6,4,49,Eb7,True,37
7,1,43,Bb7,True,41
7,2,45,Bb7,True,41
7,3,40,Bb7,True,37
7,4,49,Bb7,True,44
8,1,49,D-7,True,37
8,2,38,D-7,True,51
8,3,51,G7,True,50
8,4,47,G7,True,38
9,1,41,C7,True,43
9,2,34,C7,True,45
9,3,49,C7,True,42
9,4,38,C7,True,47
10,1,46,F7,True,48
10,2,34,F7,True,48
10,3,45,F7,True,48
10,4,40,F7,True,48
11,1,35,Bb7,True,41
11,2,36,Bb7,True,41
11,3,41,Bb7,True,34
11,4,50,Bb7,True,47
12,1,48,Bb7,True,48
12,2,46,Bb7,True,42
12,3,36,Bb7,True,41
